match,match_weight,repo_url,repo_full_name,repo_id
GHSA-V3R5-PJPM-MWGQ,0.50000000,https://github.com/Live-Hack-CVE/CVE-2023-0040,Live-Hack-CVE/CVE-2023-0040,590642617
