full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pedrib/PoC,"Advisories, proof of concept files and exploits that have been made public by @pedrib.",https://github.com/pedrib/PoC,['exploit'],1,2023-02-07T02:48:35+0000,19824,686,Ruby,162,[]
Live-Hack-CVE/CVE-2022-4781,"The Accordion Shortcodes WordPress plugin through 2.4.2 does not validate and escape one of its shortcode attributes, which could allow users with a role as low as contributor to perform Stored Cross-Site Scripting attack. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-4781,['cve-2 OR cve_2'],1,2023-02-07T00:06:02+0000,1,0,,0,['CVE-2022-4781']
Live-Hack-CVE/CVE-2022-4765,"The Portfolio for Elementor WordPress plugin before 2.3.1 does not validate and escape some of its shortcode attributes before outputting them back in the page, which could allow users with a role as low as contributor to perform Stored Cross-Site Scriptin",https://github.com/Live-Hack-CVE/CVE-2022-4765,['cve-2 OR cve_2'],1,2023-02-07T00:06:10+0000,1,0,,0,['CVE-2022-4765']
Live-Hack-CVE/CVE-2022-4749,"The Posts List Designer by Category WordPress plugin before 3.2 does not validate and escape some of its shortcode attributes before outputting them back in the page, which could allow users with a role as low as contributor to perform Stored Cross-Site Sc",https://github.com/Live-Hack-CVE/CVE-2022-4749,['cve-2 OR cve_2'],1,2023-02-07T00:06:13+0000,1,0,,0,['CVE-2022-4749']
Live-Hack-CVE/CVE-2022-4654,"The Pricing Tables WordPress Plugin WordPress plugin before 3.2.3 does not validate and escape one of its shortcode attributes, which could allow users with a role as low as contributor to perform Stored Cross-Site Scripting attack. CVE project by @Sn0wAli",https://github.com/Live-Hack-CVE/CVE-2022-4654,['cve-2 OR cve_2'],1,2023-02-07T00:06:22+0000,1,0,,0,['CVE-2022-4654']
Live-Hack-CVE/CVE-2022-4649,"The WP Extended Search WordPress plugin before 2.1.2 does not validate and escape one of its shortcode attributes, which could allow users with a role as low as contributor to perform Stored Cross-Site Scripting attack. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-4649,['cve-2 OR cve_2'],1,2023-02-07T00:06:27+0000,1,0,,0,['CVE-2022-4649']
Live-Hack-CVE/CVE-2021-31573,"In Config Manager, there is a possible command injection due to improper input validation. This could lead to remote escalation of privilege from a proximal attacker with no additional execution privileges needed. User interaction is not needed for exploit",https://github.com/Live-Hack-CVE/CVE-2021-31573,"['command injection', 'cve-2 OR cve_2', 'exploit']",3,2023-02-07T00:06:30+0000,1,0,,0,['CVE-2021-31573']
Live-Hack-CVE/CVE-2021-31574,"In Config Manager, there is a possible command injection due to improper input validation. This could lead to remote escalation of privilege from a proximal attacker with no additional execution privileges needed. User interaction is not needed for exploit",https://github.com/Live-Hack-CVE/CVE-2021-31574,"['command injection', 'cve-2 OR cve_2', 'exploit']",3,2023-02-07T00:06:34+0000,1,0,,0,['CVE-2021-31574']
Live-Hack-CVE/CVE-2021-31575,"In Config Manager, there is a possible command injection due to improper input validation. This could lead to remote escalation of privilege from a proximal attacker with no additional execution privileges needed. User interaction is not needed for exploit",https://github.com/Live-Hack-CVE/CVE-2021-31575,"['command injection', 'cve-2 OR cve_2', 'exploit']",3,2023-02-07T00:06:38+0000,1,0,,0,['CVE-2021-31575']
Live-Hack-CVE/CVE-2021-31576,"In Boa, there is a possible information disclosure due to a missing permission check. This could lead to remote information disclosure to a proximal attacker with no additional execution privileges needed. User interaction is not needed for exploitation. P",https://github.com/Live-Hack-CVE/CVE-2021-31576,"['cve-2 OR cve_2', 'exploit']",2,2023-02-07T00:06:41+0000,1,0,,0,['CVE-2021-31576']
Live-Hack-CVE/CVE-2021-31577,"In Boa, there is a possible escalation of privilege due to a missing permission check. This could lead to remote escalation of privilege from a proximal attacker with no additional execution privileges needed. User interaction is not needed for exploitatio",https://github.com/Live-Hack-CVE/CVE-2021-31577,"['cve-2 OR cve_2', 'exploit']",2,2023-02-07T00:06:45+0000,1,0,,0,['CVE-2021-31577']
