match,match_weight,repo_url,repo_full_name,repo_id
GHSA-2CWW-FGMG-4JQC,0.50000000,https://github.com/h4x0r-dz/CVE-2024-3656,h4x0r-dz/CVE-2024-3656,871549647
GHSA-2CWW-FGMG-4JQC,0.00078247,https://github.com/XiaomingX/data-cve-poc,XiaomingX/data-cve-poc,886411500
GHSA-2CWW-FGMG-4JQC,0.00030874,https://github.com/rix4uni/cvemapping,rix4uni/cvemapping,871548433
