match,match_weight,repo_url,repo_full_name,repo_id
GHSA-MG6P-JJFF-7G5M,0.50000000,https://github.com/Live-Hack-CVE/CVE-2023-0650,Live-Hack-CVE/CVE-2023-0650,596691360
