match,match_weight,repo_url,repo_full_name,repo_id
MS11-054,0.01041667,https://github.com/xxycfhb/xxycfhb.github.io,xxycfhb/xxycfhb.github.io,374913790
MS11-054,0.00598802,https://github.com/pwnwiki/q,pwnwiki/q,5940002
MS11-054,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS11-054,0.00063939,https://github.com/maxamin/exploitpack-from-an-APT-infrastructure,maxamin/exploitpack-from-an-APT-infrastructure,460082165
MS11-054,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
MS11-054,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS11-054,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS11-054,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS11-054,0.00001186,https://github.com/scipag/vulscan,scipag/vulscan,84558222
MS11-054,0.00000629,https://github.com/Vasileios-Mavroeidis/semantic-stix-vulnerability,Vasileios-Mavroeidis/semantic-stix-vulnerability,392265661
MS11-054,0.00000570,https://github.com/Yuning-J/VulnerabilityClassifier,Yuning-J/VulnerabilityClassifier,429349871
MS11-054,0.00000560,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
MS11-054,0.00000468,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
