full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
JonathanSalwan/ROPgadget,"This tool lets you search your gadgets on your binaries to facilitate your ROP exploitation. ROPgadget supports ELF, PE and Mach-O format on x86, x64, ARM, ARM64, PowerPC, SPARC, MIPS, RISC-V 64, and RISC-V Compressed architectures. ",https://github.com/JonathanSalwan/ROPgadget,['exploit'],1,2024-09-30T13:28:07+0000,53188,3875,Python,548,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-09-30T21:37:18+0000,1042617,33852,Ruby,13920,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2024-09-30T02:24:15+0000,3600,3415,PowerShell,822,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2024-09-30T10:46:29+0000,2242,0,Python,12,[]
audioscavenger/exploit,Linux/UX ultra complete profile,https://github.com/audioscavenger/exploit,['exploit'],1,2024-09-30T01:36:37+0000,8226,0,Rich Text Format,1,[]
infosecn1nja/AD-Attack-Defense,Attack and defend active directory using modern post exploitation adversary tradecraft activity,https://github.com/infosecn1nja/AD-Attack-Defense,['exploit'],1,2024-09-30T13:13:42+0000,210,4393,,1020,[]
jassics/awesome-aws-security,"Curated list of links, references, books videos, tutorials (Free or Paid), Exploit, CTFs, Hacking Practices etc. which are related to AWS Security",https://github.com/jassics/awesome-aws-security,['exploit'],1,2024-09-30T06:32:28+0000,240,1247,,272,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-30T04:32:10+0000,2477782,515,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-30T00:30:27+0000,544567,6444,,1185,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-09-30T14:56:11+0000,75763,81,,38,[]
nemesida-waf/waf-bypass,Check your WAF before an attacker does,https://github.com/nemesida-waf/waf-bypass,['rce'],1,2024-09-30T08:08:00+0000,733,1258,Python,165,[]
metricq/metricq-webview,📈 A visualization of MetricQ data exploiting the advantages of the HTA db backend ,https://github.com/metricq/metricq-webview,['exploit'],1,2024-09-30T16:08:37+0000,3627,7,JavaScript,1,[]
mustgundogdu/Research,Zero-day and Exploit code of some  applications,https://github.com/mustgundogdu/Research,['exploit'],1,2024-09-30T13:36:42+0000,3513,8,,2,[]
ExploitTheLoop/ExploitTheLoop,sayan chatterjee portfolio ,https://github.com/ExploitTheLoop/ExploitTheLoop,['exploit'],1,2024-09-30T21:12:50+0000,36,0,,1,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-09-30T05:08:20+0000,1987548,121,Python,34,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2024-09-30T02:23:53+0000,7254,2,Java,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-09-30T21:06:40+0000,274,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-09-30T05:08:20+0000,539818,909,Python,197,[]
0xBlueshiftLabs/Token-Weighted-Governance-Security-Exploit-Using-AAVE-Flash-Loans,"Exploitation of security vulnerabilities found in poorly designed token-weighted governance protocols, using AAVE flash loans to gain unfair voting power.",https://github.com/0xBlueshiftLabs/Token-Weighted-Governance-Security-Exploit-Using-AAVE-Flash-Loans,['exploit'],1,2024-09-30T16:20:38+0000,26,16,Solidity,0,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2024-09-30T21:27:57+0000,693,615,Python,84,[]
BrenoFariasdaSilva/University,"Here you can find basically most of the exercises I'm solving during my University journey. This repo will contain lots of folders inside of it, each of one related to one subject. It won't be limited to one language.",https://github.com/BrenoFariasdaSilva/University,['shellcode'],1,2024-09-30T14:21:39+0000,52510,1,Jupyter Notebook,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-09-30T01:43:49+0000,3909,312,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-09-30T05:07:38+0000,3737,231,Python,18,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-09-30T03:59:43+0000,72992,6532,TypeScript,824,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2024-09-30T15:10:04+0000,2302,4,,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-09-30T18:10:59+0000,11131,32,HTML,4,[]
Winds-Studio/Surf,Fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2024-09-30T07:52:23+0000,2145,22,Java,5,[]
awslabs/aws-codeseeder,"The aws-codeseeder project enables builders to easily ""seed"" python code to AWS CodeBuild for remote execution in their cloud environments. ",https://github.com/awslabs/aws-codeseeder,['remote code execution'],1,2024-09-30T16:14:25+0000,816,37,Python,9,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-30T14:30:49+0000,395842,6476,HTML,817,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-09-30T01:05:48+0000,1138,647,Shell,117,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-09-30T04:13:27+0000,223042,262,Go,56,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2024-09-30T07:56:47+0000,545,7528,Shell,716,[]
CodingRanjith/hackingtoolkit,"ALL IN ONE Hacking Tool For Hackers, Penetration Tester and Cybersecurity. New Version Beginner to Advanced Tool. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !",https://github.com/CodingRanjith/hackingtoolkit,['metasploit module OR payload'],1,2024-09-30T08:03:21+0000,6293,380,Python,46,[]
mawg0ud/VulnVortex,"A tool for network scanning, vulnerability assessment, exploitation, and report generation.",https://github.com/mawg0ud/VulnVortex,['exploit'],1,2024-09-30T06:38:53+0000,29,1,Python,1,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-09-30T23:05:11+0000,682,1,,0,[]
jeremylong/Open-Vulnerability-Project,"Java libraries for working with available vulnerability data sources (GitHub Security Advisories, NVD, EPSS, CISA Known Exploited Vulnerabilities, etc.)",https://github.com/jeremylong/Open-Vulnerability-Project,['exploit'],1,2024-09-30T15:54:24+0000,6110,111,Java,34,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-09-30T05:13:17+0000,248879,142,Go,19,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-09-30T07:06:39+0000,13013,243,,19,[]
BlackShell256/Invoke-UAC,Un simple bypass de uac con c# y powershell,https://github.com/BlackShell256/Invoke-UAC,['uac bypass'],1,2024-09-30T06:06:35+0000,22,14,PowerShell,0,[]
vykt/liblain,Process exploitation library for Linux.,https://github.com/vykt/liblain,['exploit'],1,2024-09-30T17:25:11+0000,6536,21,C,2,[]
EntySec/HatSploit-Docs,HatSploit Documentation,https://github.com/EntySec/HatSploit-Docs,['sploit'],1,2024-09-30T02:16:45+0000,138,3,Ruby,0,[]
NobodyOffcal/vanguard-crash,valorant fortnite offsets csgo hack exploit free,https://github.com/NobodyOffcal/vanguard-crash,['exploit'],1,2024-09-30T18:01:07+0000,25643,3,C++,0,[]
jrson83/savescum,"A command-line tool & webinterface, to efficiently save scum on an exploitable PS4/PS5.",https://github.com/jrson83/savescum,['exploit'],1,2024-09-30T03:34:06+0000,1885,2,TypeScript,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-09-30T00:29:51+0000,1945258,5,Jupyter Notebook,1,[]
Mehdi0x90/Web_Hacking,Bug Bounty Tricks and useful payloads and bypasses for Web Application Security.,https://github.com/Mehdi0x90/Web_Hacking,['exploit'],1,2024-09-30T07:16:08+0000,576,231,,41,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-09-30T23:32:29+0000,1685,0,,0,[]
annihilatorq/shadow_syscall,"windows syscalls with a single line and a high level of abstraction. has modern cpp20 wrappers and utilities, range-based DLL and export enumeration, wrapper around kuser_shared_data. supported compilers: clang, gcc and msvc",https://github.com/annihilatorq/shadow_syscall,['shellcode'],1,2024-09-30T20:57:42+0000,296,114,C++,11,[]
Frost0001/Metasploit-Solution,يمكنك الآن التخلص من جميع مشاكل الميتاسبلويت على جميع إصدارات أندرويد المختلفة من خلال هذه الاداه ,https://github.com/Frost0001/Metasploit-Solution,['metasploit module OR payload'],1,2024-09-30T17:35:53+0000,15,7,Shell,1,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-09-30T05:08:28+0000,415541,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-09-30T00:15:44+0000,25336,1,,2,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-09-30T00:15:54+0000,29987,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-09-30T12:07:55+0000,89540,0,,0,[]
nitzanoligo/CVE-2023-46604-demo,None,https://github.com/nitzanoligo/CVE-2023-46604-demo,['cve-2 OR cve_2'],1,2024-09-30T09:50:47+0000,9,0,,0,['CVE-2023-46604']
MemoryMeld/memorymeld.github.io,"blog for reverse engineering, exploit development, and red team concepts",https://github.com/MemoryMeld/memorymeld.github.io,['exploit'],1,2024-09-30T03:03:18+0000,8441,0,Ruby,0,[]
Xewdy444/Netgrave,A tool for retrieving login credentials from Netwave IP cameras using a memory dump vulnerability (CVE-2018-17240),https://github.com/Xewdy444/Netgrave,['exploit'],1,2024-09-30T15:00:57+0000,138,3,Python,1,['CVE-2018-17240']
ernestang98/win-exploits,None,https://github.com/ernestang98/win-exploits,['exploit'],1,2024-09-30T09:04:06+0000,121394,1,C++,2,[]
philrice-rcef/rcef_ws2024,Rice Seed monitoring system wet season 2024,https://github.com/philrice-rcef/rcef_ws2024,['rce'],1,2024-09-30T06:18:36+0000,130260,0,JavaScript,0,[]
Sundsvallskommun/pw-land-and-exploitation,None,https://github.com/Sundsvallskommun/pw-land-and-exploitation,['exploit'],1,2024-09-30T17:16:29+0000,460,0,Java,0,[]
Chw41/My-CTF-Challenges," Explore my CTF challenges, HackTheBox writeups, and picoCTF solutions. Dive into various topics like General Skills, Web Exploitation, Forensics, and more.",https://github.com/Chw41/My-CTF-Challenges,['exploit'],1,2024-09-30T08:25:17+0000,213240,1,Visual Basic 6.0,0,[]
MdRimon18/FinalRcellE,None,https://github.com/MdRimon18/FinalRcellE,['rce'],1,2024-09-30T17:38:42+0000,256952,0,JavaScript,0,[]
1azymamba/win-api-nerd,Practice WIndows API development for binary exploit and malware analysis,https://github.com/1azymamba/win-api-nerd,['exploit'],1,2024-09-30T13:25:13+0000,39,0,C,0,[]
moop100/RandomAHHRobloxExploitsStorage,None,https://github.com/moop100/RandomAHHRobloxExploitsStorage,['exploit'],1,2024-09-30T14:18:21+0000,29,0,,0,[]
robertdebock/ansible-role-cve_2024_3094,Check xz vulnerability (cve_2024_3094) on your system.,https://github.com/robertdebock/ansible-role-cve_2024_3094,['cve-2 OR cve_2'],1,2024-09-30T12:07:09+0000,53,5,,0,['CVE-2024-3094']
readloud/phonesploitpro,PhoneSploit with Metasploit Integration,https://github.com/readloud/phonesploitpro,['metasploit module OR payload'],1,2024-09-30T11:52:30+0000,15208,1,C,0,[]
Hosvile/Luarion,The best Luau (Exploit environment) security and anti-tampering,https://github.com/Hosvile/Luarion,['exploit'],1,2024-09-30T21:26:35+0000,1435,2,Lua,0,[]
For-ACGN/Gleam-RT,A Runtime that can hide instruction and memory data in the sleep time.,https://github.com/For-ACGN/Gleam-RT,['shellcode'],1,2024-09-30T11:09:03+0000,1831,6,C,1,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有11wPOC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-09-30T12:43:26+0000,163142,574,Python,209,[]
developeruche/cryptography-n-zk-research,"A Cryptography and Zero Knowledge Proof Research Repo Implementing Research papers, Cryptographic primitives, trying out imaginary exploits and so on. ",https://github.com/developeruche/cryptography-n-zk-research,['exploit'],1,2024-09-30T14:33:08+0000,1363,18,Rust,2,[]
