full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-13T10:55:58+0000,686407,26346,Ruby,11958,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-02-13T11:35:05+0000,72485,10751,Jupyter Notebook,1863,[]
efxtv/EMSF,Fastest metasploit payload generator,https://github.com/efxtv/EMSF,['metasploit module OR payload'],1,2022-02-13T08:05:33+0000,9731,3,HTML,0,[]
TheBirdSecurity/Instagram-Exploitation-Framework,A multi exploit instagram exploitation framework,https://github.com/TheBirdSecurity/Instagram-Exploitation-Framework,['exploit'],1,2022-02-13T09:48:53+0000,1007,1,Python,0,[]
zeroday0619/zerodayTTS,제로데이 TTS 디스코드 봇,https://github.com/zeroday0619/zerodayTTS,['zeroday'],1,2022-02-13T06:24:47+0000,98,3,Python,0,[]
krishpranav/kernelexploits,Various Kernel Exploits For Linux And Windows ,https://github.com/krishpranav/kernelexploits,['exploit'],1,2022-02-13T10:03:13+0000,17,1,C,0,[]
flazarte/cyberex,Cyber eX’s main feature is Capture the King (CTK). The system provides complete and customized cybersecurity learning and has a unique feature gaming platform that have different cyber scenarios from beginners to experts. CTK has different categories namel,https://github.com/flazarte/cyberex,['exploit'],1,2022-02-13T12:35:02+0000,50079,0,Python,0,[]
m4udSec/Csharp_ShellcodeRunners,Personal collection of Shellcode runners,https://github.com/m4udSec/Csharp_ShellcodeRunners,['shellcode'],1,2022-02-13T01:14:41+0000,28,1,C#,0,[]
Shivelight/pOOBs4-buildroot,"PS4 9.00 pOOBs4 exploit web server and USB emulation buildroot for Raspberry Pi, Orange Pi, etc.",https://github.com/Shivelight/pOOBs4-buildroot,['exploit'],1,2022-02-13T07:30:44+0000,328,29,HTML,8,[]
trickest/cve,Gather and update all available and newest CVEs with their POC.,https://github.com/trickest/cve,['cve poc'],1,2022-02-13T11:56:51+0000,23565,96,,18,[]
nathants/aws-rce,None,https://github.com/nathants/aws-rce,['rce'],1,2022-02-13T00:18:48+0000,149,0,Go,0,[]
joehaffey/scripting,"My exploits with scripting languages:  Python, PHP, Ruby, etc",https://github.com/joehaffey/scripting,['exploit'],1,2022-02-13T00:09:14+0000,15,0,,0,[]
odf-community/mcds-beta,"Beta Version Of The Malicious Code Deployment System, A Standalone Win32 Executable Builder With A Configuration Editor",https://github.com/odf-community/mcds-beta,['zeroday'],1,2022-02-13T02:16:33+0000,0,0,,0,[]
soezayzay/WebExploit,None,https://github.com/soezayzay/WebExploit,['exploit'],1,2022-02-13T07:30:37+0000,233,0,Python,0,[]
