full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-14T04:49:02+0000,701472,26619,Ruby,12036,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-03-14T01:40:16+0000,4257,2627,PowerShell,744,[]
SIB-BYTE/Binary-exploitation,Binary exploitation.,https://github.com/SIB-BYTE/Binary-exploitation,['exploit'],1,2022-03-14T01:18:45+0000,579,3,Python,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-14T04:40:43+0000,40218,2478,,292,[]
Xc1Ym/sunlogin_rce,根据https://github.com/heyzm/sunlogin_rce_ 写的python版，重复造轮子,https://github.com/Xc1Ym/sunlogin_rce,['rce'],1,2022-03-14T03:37:57+0000,4,0,Python,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-03-14T00:53:22+0000,122,0,,0,[]
Dig2/chain-exploit,Vulnerabilities in some blockchain projects and there exploits,https://github.com/Dig2/chain-exploit,['exploit'],1,2022-03-14T01:43:22+0000,18,2,Solidity,0,[]
priii89/Metasploit,None,https://github.com/priii89/Metasploit,['metasploit module OR payload'],1,2022-03-14T02:04:45+0000,887,0,,0,[]
2M4U/HyperHax-Exposed,HyperHax COD Exploit Tool Exposed For Token Logging,https://github.com/2M4U/HyperHax-Exposed,['exploit'],1,2022-03-14T01:25:05+0000,221,0,,0,[]
laaverts/VexSploit,None,https://github.com/laaverts/VexSploit,['sploit'],1,2022-03-14T03:44:47+0000,1,0,,0,[]
Extra-Mundane/Redline-Products,"You'll never be bored again if you try out our custom exploiting service, you can request the games to be added, and we try to add requested games every week!",https://github.com/Extra-Mundane/Redline-Products,['exploit'],1,2022-03-14T00:35:42+0000,92,0,Lua,0,[]
bjelefano/CSC427Winter2022-MetasploitAssignment,None,https://github.com/bjelefano/CSC427Winter2022-MetasploitAssignment,['metasploit module OR payload'],1,2022-03-14T00:53:36+0000,0,0,,0,[]
GG-o1/cve-2022-testtets,testt,https://github.com/GG-o1/cve-2022-testtets,['cve-2 OR cve_2'],1,2022-03-14T02:51:03+0000,0,0,,0,[]
cryst4lliz3/CVE-2021-42013,None,https://github.com/cryst4lliz3/CVE-2021-42013,['cve-2 OR cve_2'],1,2022-03-14T04:08:32+0000,0,0,HTML,0,['CVE-2021-42013']
cryst4lliz3/CVE-2021-41773,None,https://github.com/cryst4lliz3/CVE-2021-41773,['cve-2 OR cve_2'],1,2022-03-14T04:09:05+0000,0,0,HTML,0,['CVE-2021-41773']
cryst4lliz3/CVE-2021-22205,None,https://github.com/cryst4lliz3/CVE-2021-22205,['cve-2 OR cve_2'],1,2022-03-14T04:09:28+0000,0,0,Dockerfile,0,['CVE-2021-22205']
cryst4lliz3/CVE-2021-44228,None,https://github.com/cryst4lliz3/CVE-2021-44228,['cve-2 OR cve_2'],1,2022-03-14T04:10:44+0000,0,0,Dockerfile,0,['CVE-2021-44228']
cryst4lliz3/CVE-2021-44228-vuln-app,None,https://github.com/cryst4lliz3/CVE-2021-44228-vuln-app,['cve-2 OR cve_2'],1,2022-03-14T04:16:02+0000,0,0,Java,0,['CVE-2021-44228']
antx-code/CVE-2021-35587,Oracle Access Manager Unauthenticated Attacker Vulnerability CVE-2021-35587,https://github.com/antx-code/CVE-2021-35587,['cve-2 OR cve_2'],1,2022-03-14T05:07:01+0000,0,1,Python,0,['CVE-2021-35587']
exploiteverythingtamil/exploiteverythingtamil.github.io,None,https://github.com/exploiteverythingtamil/exploiteverythingtamil.github.io,['exploit'],1,2022-03-14T04:39:59+0000,60830,0,CSS,1,[]
flazarte/cyberex,Cyber eX’s main feature is Capture the King (CTK). The system provides complete and customized cybersecurity learning and has a unique feature gaming platform that have different cyber scenarios from beginners to experts. CTK has different categories namel,https://github.com/flazarte/cyberex,['exploit'],1,2022-03-14T00:19:24+0000,51686,0,Python,0,[]
HrishitJoshi/Final_Exploit,Exploited a vulnerable binary by doing buffer overflow and exploiting Format string vulnerabilities.,https://github.com/HrishitJoshi/Final_Exploit,['exploit'],1,2022-03-14T02:25:07+0000,737,1,Perl,0,[]
lambert-chan/rcefc-english-ministry,None,https://github.com/lambert-chan/rcefc-english-ministry,['rce'],1,2022-03-14T05:33:41+0000,6910,1,JavaScript,0,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-03-14T00:08:18+0000,1534794,1588,Python,532,[]
hktalent/myhktools,"https://51pwn.com,Awesome Penetration Testing，hacker tools collection, metasploit exploit, meterpreter....struts2、weblogic, 0day,poc,apt,backdoor,VulApps,vuln,pentest-script",https://github.com/hktalent/myhktools,"['0day', 'exploit', 'metasploit module OR payload', 'vuln poc']",4,2022-03-14T01:54:26+0000,604783,14,Java,9,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-03-14T00:23:35+0000,257356,295,Ruby,84,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-03-14T02:30:22+0000,249694,136,REXX,12,[]
nosoop/SM-TFHeavyInvisExploitFix,Prevents players from triggering the invisible Heavy exploit in Team Fortress 2 (2020-01),https://github.com/nosoop/SM-TFHeavyInvisExploitFix,['exploit'],1,2022-03-14T01:59:59+0000,24,1,SourcePawn,0,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2022-03-14T01:39:11+0000,76012,687,Go,152,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-03-14T00:03:56+0000,472254,47,,21,[]
xxycfhb/pku_exploit_files,None,https://github.com/xxycfhb/pku_exploit_files,['exploit'],1,2022-03-14T03:29:43+0000,297037,7,,1,[]
edupazzz/Hacking-The-Art-of-Exploitation-Book,Codes from Hacking: The Art of Exploitation book. By Jon Erickson.,https://github.com/edupazzz/Hacking-The-Art-of-Exploitation-Book,['exploit'],1,2022-03-14T00:18:29+0000,130,0,C,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-03-14T04:44:34+0000,86404,336,Python,100,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2022-03-14T03:32:16+0000,205462,0,JavaScript,0,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-03-14T01:24:16+0000,27775,2,Python,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-03-14T01:24:49+0000,7751,77,HTML,19,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-03-14T01:12:37+0000,4077814,26,Python,4,[]
gamozolabs/elfloader,An architecture-agnostic ELF file flattener for shellcode,https://github.com/gamozolabs/elfloader,['shellcode'],1,2022-03-14T04:14:19+0000,32,151,Rust,15,[]
Winds-Studio/Surf,Fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2022-03-14T02:57:13+0000,233,4,Java,0,[]
darkphoenix2601/BruteSploit,None,https://github.com/darkphoenix2601/BruteSploit,['sploit'],1,2022-03-14T05:46:25+0000,0,0,Python,0,[]
