full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
jholgui/exploiting,Exploiting,https://github.com/jholgui/exploiting,['exploit'],1,2022-12-24T12:49:08+0000,14,1,Python,1,[]
vineelsai26/RCE,Remote Code Execution engine in Go ,https://github.com/vineelsai26/RCE,"['rce', 'remote code execution']",2,2022-12-24T15:16:34+0000,41,1,Go,0,[]
PabloMK7/ENLBufferPwn,Information and PoC about the ENLBufferPwn vulnerability,https://github.com/PabloMK7/ENLBufferPwn,['vulnerability poc'],1,2022-12-24T12:09:34+0000,629,15,C++,0,[]
sinkZq/Luau-Exploiting,None,https://github.com/sinkZq/Luau-Exploiting,['exploit'],1,2022-12-24T00:48:23+0000,24,0,Lua,0,[]
rugethicalhacking/metasploit,Useful links for learning to use Metasploit,https://github.com/rugethicalhacking/metasploit,['metasploit module OR payload'],1,2022-12-24T12:46:35+0000,18,0,,0,[]
ryan-wlr/DARPA,Exploits for DARPA project.,https://github.com/ryan-wlr/DARPA,['exploit'],1,2022-12-24T16:13:05+0000,6,0,Python,0,[]
agogeio/Black_Hat_Python_Improved_Chapter8_Shellcode_Execution,Black_Hat_Python_Improved_Chapter8_Shellcode_Execution,https://github.com/agogeio/Black_Hat_Python_Improved_Chapter8_Shellcode_Execution,['shellcode'],1,2022-12-24T16:52:23+0000,5,0,Python,0,[]
JaydenB0/AnimalFarm,Exploit farm for Attack / Defense CTFs,https://github.com/JaydenB0/AnimalFarm,['exploit'],1,2022-12-24T03:49:16+0000,14,0,Python,0,[]
Rolesional/Spectre-Project,Free Roblox Exploit Uses WRD and KRNL Api By Rolesional,https://github.com/Rolesional/Spectre-Project,['exploit'],1,2022-12-24T13:01:44+0000,905,0,,0,[]
FFJ1/Roblox-Exploits,None,https://github.com/FFJ1/Roblox-Exploits,['exploit'],1,2022-12-24T12:29:14+0000,138,0,Lua,0,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-12-24T10:08:02+0000,13308,5145,Python,717,[]
JitinKGoyal/RCEW-classes,this repo contains RCEW lecture projects,https://github.com/JitinKGoyal/RCEW-classes,['rce'],1,2022-12-24T05:09:12+0000,935,1,JavaScript,0,[]
minimike86/TwitchRCE,Twitch Chat Bot that allows viewers to run arbitrary code on broadcasters machine,https://github.com/minimike86/TwitchRCE,['rce'],1,2022-12-24T03:50:45+0000,9,0,Python,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-24T08:03:32+0000,609,31,CSS,8,[]
Khushi-Thapar/RCED,None,https://github.com/Khushi-Thapar/RCED,['rce'],1,2022-12-24T12:21:19+0000,38984,0,CSS,0,[]
jonas52/convertisso,This script allows to convert various files for more information check the README.,https://github.com/jonas52/convertisso,['shellcode'],1,2022-12-24T16:42:11+0000,102,0,Shell,0,[]
JD2344/SecGen_Exploits,A repo containing some built puppet modules for SecGen,https://github.com/JD2344/SecGen_Exploits,['exploit'],1,2022-12-24T16:33:37+0000,1289,0,Ruby,0,[]
kpcyrd/sh4d0wup,Signing-key abuse and update exploitation framework,https://github.com/kpcyrd/sh4d0wup,['exploit'],1,2022-12-24T00:44:59+0000,717,39,Rust,2,[]
gDragon2077/Bully-Site,"Site for reporting a bully actions for remediation by the authorities. This repo is only demonstrative, this code is part of a private project and any exploitation without the consent of the creator may bring legal sanctions.",https://github.com/gDragon2077/Bully-Site,['exploit'],1,2022-12-24T09:43:16+0000,4,0,CSS,0,[]
darksys0x/shellcode-reverseEngineering-,shellcode-reverseEngineering ,https://github.com/darksys0x/shellcode-reverseEngineering-,['shellcode'],1,2022-12-24T16:38:55+0000,1,0,C,0,[]
C4ssif3r/WebExploit,Web Exploit Was here !,https://github.com/C4ssif3r/WebExploit,['exploit'],1,2022-12-24T03:10:12+0000,1680,1,Python,0,[]
kenosky/SecureTheRecipeVault-WebApp,Udacity AWS Cloud Architect Project : Deploy and assess a simple web application environment’s security posture Test the security of the environment by simulating attack scenarios and exploiting cloud configuration vulnerabilities Implement monitoring to i,https://github.com/kenosky/SecureTheRecipeVault-WebApp,['exploit'],1,2022-12-24T00:34:49+0000,15738,0,,0,[]
Ananthavijay/Mail-log-Manipulation,Exploit script to get RCE by using LFI and Mail log poisoning ,https://github.com/Ananthavijay/Mail-log-Manipulation,"['exploit', 'rce']",2,2022-12-24T10:59:58+0000,97,0,Python,0,[]
minuttt/Simple-Roblox-Exploiting-Detecting-Script,"A simple script for any game that checks whether the player is flying, teleporting or perma-death.",https://github.com/minuttt/Simple-Roblox-Exploiting-Detecting-Script,['exploit'],1,2022-12-24T10:47:12+0000,2,0,Lua,0,[]
