repo_id,repo_full_name,file,file_sha1,match
377697824,veo/vscan,pocs_yml/ymlFiles/netentsec-icg-default-password.yml,025b408ea4ddb0406e65273c1cb98a18dcca32d6,CNVD-2016-08603
377697824,veo/vscan,pocs_yml/ymlFiles/elasticsearch-cve-2014-3120.yml,030440c08bc8189391f4fd1a7e34e3f3ae578ee1,CVE-2014-3120
377697824,veo/vscan,pocs_yml/ymlFiles/nhttpd-cve-2019-16278.yml,05efd91cc6cf2a4ed3f527d2ec64250ee1bdcdf2,CVE-2019-16278
377697824,veo/vscan,pocs_yml/ymlFiles/resin-cnnvd-200705-315.yml,0650fd2377308208dc643b77d65c2134cbc3af1b,CNNVD-200705-315
377697824,veo/vscan,pocs_yml/ymlFiles/terramaster-cve-2020-15568.yml,0740ac152e546e15e79b7ca83079e23b3fc41bce,CVE-2020-15568
377697824,veo/vscan,pocs_yml/ymlFiles/activemq-cve-2016-3088.yml,08d40a61ba592a6772f29c5db8a81e3915a5499d,CVE-2016-3088
377697824,veo/vscan,pocs_go/weblogic/CVE_2020_14882.go,0acfd9e83c47f3c6ffbb4799b5857fbc171c8a58,CVE-2020-14882
377697824,veo/vscan,static/development.md,0b0646d7119223deb0b4f2c1860c451099e2f186,CVE-2017-12615
377697824,veo/vscan,pocs_yml/ymlFiles/xunchi-cnvd-2020-23735-file-read.yml,0be694056b7cb482c0e8521b5a206f4943decaba,CNVD-2020-23735
377697824,veo/vscan,pocs_yml/ymlFiles/couchdb-cve-2017-12635.yml,0c8e38e3d6e80d2f0d1e75612b632b8ec28270bc,CVE-2017-12635
377697824,veo/vscan,pocs_yml/ymlFiles/confluence-cve-2015-8399.yml,0d01b209538ad55afb61c9ec6ae08d76a97cbc9c,CVE-2015-8399
377697824,veo/vscan,pocs_yml/ymlFiles/ruoyi-management-fileread.yml,0d66125be8893bad2ae94fbcd161880fc30be6f4,CNVD-2021-01931
377697824,veo/vscan,pocs_yml/ymlFiles/jira-cve-2019-11581.yml,0eeef2682058ff54a40212e4766e875784dcbe3e,CVE-2019-11581
377697824,veo/vscan,pocs_yml/ymlFiles/rails-cve-2018-3760-rce.yml,1033e0dc81b71f2fd016a12207e77a55a5baaf0c,CVE-2018-3760
377697824,veo/vscan,pocs_yml/ymlFiles/joomla-cve-2015-7297-sqli.yml,109c5c6982aa2c8aaa9e65f01356c105f3868bd4,CVE-2015-7297
377697824,veo/vscan,pocs_yml/ymlFiles/jenkins-cve-2018-1000861-rce.yml,10c67b6ac09489c528a40a8a32d00603873dda3c,CVE-2018-1000861
377697824,veo/vscan,pocs_yml/ymlFiles/spring-cloud-cve-2020-5410.yml,10e878122614f08f848d0c63848c7a80188dac38,CVE-2020-5410
377697824,veo/vscan,pocs_yml/ymlFiles/jboss-cve-2010-1871.yml,1337cd04403b95d7dac8fc398545375a8f49db03,CVE-2010-1871
377697824,veo/vscan,pocs_go/weblogic/CVE_2017_3506.go,174e5f25c0351bf902ce2ad5232b22c647a84f41,CVE-2017-3506
377697824,veo/vscan,pocs_yml/ymlFiles/kibana-cve-2018-17246.yml,178630b56829ff032875051069bc64f1d38b85e5,CVE-2018-17246
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2019-10003000
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2020-14883
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CNVD-2019-19299
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2017-10271
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2017-12149
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2022-22947
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2017-12615
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2020-14882
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2014-4210
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2021-22205
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2017-3506
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2021-2109
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2019-2725
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2019-2729
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2018-1000110
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2018-1000861
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2022-22965
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2022-23131
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2020-2883
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2018-2894
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2016-4437
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CNVD-2020-62422
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CNVD-2021-01627
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2017-9841
377697824,veo/vscan,pocs_go/go_poc_check.go,18e7f8ee4fcae0ead407b85b631613ff3f7ad842,CVE-2020-1938
377697824,veo/vscan,pocs_yml/ymlFiles/dlink-cve-2020-9376-dump-credentials.yml,199c255f533260aef6dec73900ba6e9b428cfc62,CVE-2020-9376
377697824,veo/vscan,pocs_go/shiro/CVE_2016_4437.go,1eaa383022e778bd280ac16b166cdf876a8c8f67,CVE-2016-4437
377697824,veo/vscan,pocs_yml/ymlFiles/datang-ac-default-password-cnvd-2021-04128.yml,1f8588c8c84ddacec64c47b4d491884f42414b9b,CNVD-2021-04128
377697824,veo/vscan,pocs_yml/ymlFiles/weiphp-path-traversal.yml,219f4a92d9b30863ea879876da13d83a3c802d67,CNVD-2020-68596
377697824,veo/vscan,pocs_yml/ymlFiles/craftcms-seomatic-cve-2020-9757-rce.yml,2285ef395bb5fc5862e28ccb11c2f482fbc3789b,CVE-2020-9757
377697824,veo/vscan,pocs_yml/ymlFiles/craftcms-seomatic-cve-2020-9757-rce.yml,2285ef395bb5fc5862e28ccb11c2f482fbc3789b,CNNVD-202003-181
377697824,veo/vscan,pocs_yml/ymlFiles/exchange-cve-2021-26855-ssrf.yml,22aec14f25b30f150ea510ebc7ea86bc86e24bc9,CVE-2021-26855
377697824,veo/vscan,pocs_yml/ymlFiles/nexusdb-cve-2020-24571-path-traversal.yml,23bd635b11dc63fe282ba14e17c363640b23ce2b,CVE-2020-24571
377697824,veo/vscan,pocs_yml/ymlFiles/harbor-cve-2019-16097.yml,24f63d3ae8b0459ebcaae24fcbf997a77ce1cdfa,CVE-2019-16097
377697824,veo/vscan,pocs_yml/ymlFiles/sonarqube-cve-2020-27986-unauth.yml,2526a3070a08e9a454b242df3f566cb3984bab84,CVE-2020-27986
377697824,veo/vscan,pocs_yml/ymlFiles/nagio-cve-2018-10735.yml,289a0dff37b62da18cf006d9b3b0c0d620305a75,CVE-2018-10735
377697824,veo/vscan,pocs_yml/ymlFiles/nagio-cve-2018-10735.yml,289a0dff37b62da18cf006d9b3b0c0d620305a75,CVE-2018-10736
377697824,veo/vscan,pocs_yml/ymlFiles/apache-httpd-cve-2021-41773-path-traversal.yml,28c7d7884e94cf307068f6bf4a345a165a3c6d77,CVE-2021-41773
377697824,veo/vscan,pocs_yml/ymlFiles/jira-ssrf-cve-2019-8451.yml,294b03e22366cebf9154b4a726aca241d99f24b1,CVE-2019-8451
377697824,veo/vscan,pocs_yml/ymlFiles/spring-cloud-cve-2020-5405.yml,2a26bf53b0a3e1d7f7413dae4f4e18bfa78ca28d,CVE-2020-5405
377697824,veo/vscan,pocs_yml/ymlFiles/xiuno-bbs-cvnd-2019-01348-reinstallation.yml,2a38af82999b17a1258a612d2ac5b4feab2fee14,CNVD-2019-01348
377697824,veo/vscan,pocs_yml/ymlFiles/dlink-cve-2019-17506.yml,2b357b89deaaf2ed83d91cfc7753a8b72e4a06c2,CVE-2019-17506
377697824,veo/vscan,pocs_yml/ymlFiles/discuz-ml3x-cnvd-2019-22239.yml,2bcc4c879b382d4264d8b5ca8543ed22e5623b7d,CNVD-2019-22239
377697824,veo/vscan,pocs_yml/ymlFiles/pulse-cve-2019-11510.yml,2cf880377573aa54e168f67c6d9916a9fc0fca08,CVE-2019-11510
377697824,veo/vscan,pocs_go/seeyon/CNVD_2021_01627.go,30e73675d4f5ecce033a000596dd027c5e61f4bc,CNVD-2021-01627
377697824,veo/vscan,pocs_yml/ymlFiles/phpmyadmin-cve-2018-12613-file-inclusion.yml,322fdc6a2660c764e78a3380eca32aa61615f30a,CVE-2018-12613
377697824,veo/vscan,pocs_yml/ymlFiles/nagio-cve-2018-10738.yml,33d777669518dc84e02b7c9e840191b6a02022b6,CVE-2018-10738
377697824,veo/vscan,pocs_yml/ymlFiles/springcloud-cve-2019-3799.yml,3475b7535a1044afde4c0d6ce164baaaa3b98b61,CVE-2019-3799
377697824,veo/vscan,pocs_go/weblogic/CVE_2019_2725.go,35b8fe42cbffb1d8c84262d8dd1d92e4210336f2,CVE-2019-2725
377697824,veo/vscan,pocs_yml/ymlFiles/weblogic-cve-2020-14750.yml,3709ef9dd86fa8a5cf1862d4116043ac602b4d85,CVE-2020-14750
377697824,veo/vscan,pocs_yml/ymlFiles/joomla-cve-2018-7314-sql.yml,372e89dfd67821d00e04a8288733e26b07cb0058,CVE-2018-7314
377697824,veo/vscan,pocs_yml/ymlFiles/dedecms-cve-2018-7700-rce.yml,3938045569a4d9e768b035315b8afd09671116f2,CVE-2018-7700
377697824,veo/vscan,pocs_yml/ymlFiles/confluence-cve-2019-3396-lfi.yml,393fc98ed8fde65e33c137fae9065a90d3fbc228,CVE-2019-3396
377697824,veo/vscan,pocs_yml/ymlFiles/jellyfin-file-read-cve-2021-21402.yml,3b48f0cdccb6347ad2f9b43cf325edae40497e48,CVE-2021-21402
377697824,veo/vscan,pocs_yml/ymlFiles/resin-viewfile-fileread.yml,3b63de81cd94c88d3284b445d9eba119b7680208,CNVD-2006-3205
377697824,veo/vscan,pocs_yml/ymlFiles/jira-cve-2019-8442.yml,3bebafb162579f2a9d3d6206359502fa14211b19,CVE-2019-8442
377697824,veo/vscan,pocs_yml/ymlFiles/zimbra-cve-2019-9670-xxe.yml,3c741ac54d9030da852925413df60a499b3f2096,CVE-2019-9670
377697824,veo/vscan,pocs_yml/ymlFiles/nexus-cve-2020-10199.yml,3d2f2fcdea72588d8018a7e4463a19d97200c95f,CVE-2020-10199
377697824,veo/vscan,pocs_yml/ymlFiles/e-zkeco-cnvd-2020-57264-read-file.yml,3e901b79fcef3f7ea74ecd120127e198d6c55dda,CNVD-2020-57264
377697824,veo/vscan,pocs_yml/ymlFiles/citrix-cve-2020-8191-xss.yml,3ee94a3ac3498f5b2cfca9ea1959ab4b71e68e48,CVE-2020-8191
377697824,veo/vscan,pocs_yml/ymlFiles/apache-kylin-unauth-cve-2020-13937.yml,3f4f52e3356c9435aeea561bf6a9123e161e0c93,CVE-2020-13937
377697824,veo/vscan,pocs_go/jenkins/CVE_2018_1000861.go,405830a68a9110908292d93282d8dfbf1b9fe127,CVE-2018-1000861
377697824,veo/vscan,pocs_yml/ymlFiles/dvr-cve-2018-9995.yml,40e12012f10c7286f8c73d6bce2a747ddd0aac54,CVE-2018-9995
377697824,veo/vscan,pocs_yml/ymlFiles/gitlab-ssrf-cve-2021-22214.yml,439969c91bc6b5138c695b2c136f04fe1ad6e3f5,CVE-2021-22214
377697824,veo/vscan,pocs_yml/ymlFiles/tomcat-cve-2018-11759.yml,462be4cefb0c64e290af7a9108e015dff932845f,CVE-2018-11759
377697824,veo/vscan,pocs_yml/ymlFiles/elasticsearch-cve-2015-5531.yml,4884aaad208ff83cdb36af48ad8b5ae08c61a209,CVE-2015-5531
377697824,veo/vscan,pocs_yml/ymlFiles/laravel-cve-2021-3129.yml,49c787dbd7ad28f7b9e9416f4a559bfcab0d73a8,CVE-2021-3129
