full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-08-18T08:53:15+0000,1024147,33585,Ruby,13837,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-08-18T01:52:18+0000,16388,7134,Python,862,[]
GoVanguard/pyExploitDb,"An optimized Python3 library to fetch the most recent exploit-database, create searchable indexes for CVE->EDBID and EDBID -> CVE, and provide methods to perform searches.",https://github.com/GoVanguard/pyExploitDb,['exploit'],1,2024-08-18T00:05:05+0000,9705,24,Python,6,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-08-18T04:32:09+0000,1601096,490,REXX,45,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-08-18T00:35:48+0000,485216,6320,,1159,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-08-18T15:01:49+0000,73377,79,,39,[]
nt0xa/sonar,Sonar is a security researcher's Swiss army knife for finding and exploiting vulnerabilities that require out-of-band interactions,https://github.com/nt0xa/sonar,['exploit'],1,2024-08-18T11:37:03+0000,11998,8,Go,3,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2024-08-18T16:30:09+0000,43865,45,Python,8,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-08-18T05:04:50+0000,1868358,117,,34,[]
exploit-haxor/file,Telerick Exploit,https://github.com/exploit-haxor/file,['exploit'],1,2024-08-18T17:13:11+0000,297,0,HTML,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-08-18T21:11:58+0000,266,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-08-18T04:50:37+0000,510080,894,Python,196,[]
Wolf49406/ShellJector,Manual map shellcode (aka byte array) injector,https://github.com/Wolf49406/ShellJector,['shellcode'],1,2024-08-18T03:17:31+0000,801,62,C++,14,[]
IOxCyber/CyberEssentials,"A comprehensive repo delving into the realms of  Network Security concepts, Basic Security Concepts, networking concepts, and essential security tools. This initiative aims to provide a hands-on exploration of crucial aspects within the cybersecurity lands",https://github.com/IOxCyber/CyberEssentials,"['metasploit module OR payload', 'zeroday']",2,2024-08-18T15:28:36+0000,823,2,,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-08-18T01:35:48+0000,3534,306,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-08-18T05:06:11+0000,3635,230,Python,18,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-08-18T14:34:47+0000,362956,6381,HTML,806,[]
nop-tech/OSED,"Containing my notes, practice binaries + solutions, blog posts, etc. for the Offensive Security Exploit Developer (OSED/EXP-301)",https://github.com/nop-tech/OSED,['exploit'],1,2024-08-18T12:40:13+0000,3254,534,,120,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2024-08-18T00:13:12+0000,9910,0,,1,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-08-18T01:00:47+0000,1294,645,Shell,116,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-08-18T04:40:03+0000,213841,252,Go,57,[]
ZeroDayKSA/ZeroDayKSA,Config files for my GitHub profile.,https://github.com/ZeroDayKSA/ZeroDayKSA,['zeroday'],1,2024-08-18T15:39:18+0000,6598,0,,0,[]
dieterich-lab/PETGUI,We present PETGUI: A user-friendly interface for training and testing a language model using Pattern-Exploiting Training (PET).,https://github.com/dieterich-lab/PETGUI,['exploit'],1,2024-08-18T10:25:49+0000,3716,1,Python,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-08-18T04:48:55+0000,230517,136,Go,18,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-08-18T17:13:23+0000,12946,239,,19,[]
AabyssZG/SpringBoot-Scan,针对SpringBoot的开源渗透框架，以及Spring相关高危漏洞利用工具,https://github.com/AabyssZG/SpringBoot-Scan,['exploit'],1,2024-08-18T12:42:14+0000,3577,1482,Python,139,[]
Exunys/Exunys-ESP,ROBLOX Universal ESP Module,https://github.com/Exunys/Exunys-ESP,['exploit'],1,2024-08-18T05:12:21+0000,345,6,Lua,3,[]
NobodyOffcal/vanguard-crash,valorant fortnite offsets csgo hack exploit free,https://github.com/NobodyOffcal/vanguard-crash,['exploit'],1,2024-08-18T12:51:40+0000,17768,3,C++,0,[]
xanhacks/OffensiveWeb,"Offensive Web is a documentation website about security research, difficult concepts, bypass and new exploitation techniques.",https://github.com/xanhacks/OffensiveWeb,['exploit'],1,2024-08-18T11:13:03+0000,755,18,HTML,2,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-08-18T00:28:00+0000,1604341,5,Jupyter Notebook,1,[]
w1zlm/Exploits,None,https://github.com/w1zlm/Exploits,['exploit'],1,2024-08-18T15:09:10+0000,47,0,,0,[]
zxc7528064/1-Day-RCE-Scripts,RCE 批量腳本,https://github.com/zxc7528064/1-Day-RCE-Scripts,['rce'],1,2024-08-18T08:06:02+0000,62,1,Python,0,[]
0xdolan/cve_poc,find Proof of concept (PoC) repos for CVEs,https://github.com/0xdolan/cve_poc,['cve poc'],1,2024-08-18T07:32:13+0000,421,1,Python,0,[]
richard-hartnell/delt-housing,"a fairer housing model that would reward, not exploit, tenants for paying off rental housing equity",https://github.com/richard-hartnell/delt-housing,['exploit'],1,2024-08-18T06:44:39+0000,11540,0,CSS,0,[]
Exunys/Aimbot-V3,Universal ROBLOX Aimbot Module,https://github.com/Exunys/Aimbot-V3,['exploit'],1,2024-08-18T02:35:07+0000,31,10,Lua,27,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-08-18T05:05:50+0000,400899,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-08-18T00:16:00+0000,24095,0,,1,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-08-18T12:07:03+0000,26813,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-08-18T00:22:26+0000,79974,0,,0,[]
yqcs/prismx,:: Prism X · Automated Enterprise Network Security Risk Detection and Vulnerability Scanning Tool  / 棱镜 X · 自动化企业网络安全风险检测、漏洞扫描工具,https://github.com/yqcs/prismx,['vulnerability poc'],1,2024-08-18T14:14:43+0000,19441,459,TypeScript,51,[]
Nexus-Nektar291/Binary-Exploitation,This repository teaches about a common security issue called Stack Based Buffer Overflow (BOF) and contains exploits related to bypass stack based mitigation techniques.,https://github.com/Nexus-Nektar291/Binary-Exploitation,['exploit'],1,2024-08-18T15:49:52+0000,82260,0,C,0,[]
oxb1te/terminatedshell,Script for automating persistence after exploitation methods. ,https://github.com/oxb1te/terminatedshell,"['exploit', 'exploitation persistence']",2,2024-08-18T16:33:47+0000,650,1,Shell,0,[]
OracleNep/Nday-Exploit-Plan,历史漏洞的细节以及利用方法汇总收集,https://github.com/OracleNep/Nday-Exploit-Plan,['exploit'],1,2024-08-18T08:29:52+0000,28055,91,C,15,[]
maxbarkouras/Syscall-Shellcode-Injector,Universally supported Windows shellcode injector to bypass AV and EDR using direct syscalls,https://github.com/maxbarkouras/Syscall-Shellcode-Injector,['shellcode'],1,2024-08-18T05:03:08+0000,57,2,Assembly,0,[]
cve-sandbox-bot/cve_sandbox,"A curated list of CVEs, respective PoC and a docker/vm to test it.",https://github.com/cve-sandbox-bot/cve_sandbox,['cve poc'],1,2024-08-18T15:13:39+0000,81774,1,CSS,1,[]
