match,match_weight,repo_url,repo_full_name,repo_id
GHSA-W4QG-3VF7-M9X5,0.00001090,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-W4QG-3VF7-M9X5,0.00000384,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
