full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-05T09:27:50+0000,732320,27152,Ruby,12194,[]
yuanLink/CVE-2022-26809,None,https://github.com/yuanLink/CVE-2022-26809,['cve-2 OR cve_2'],1,2022-05-05T01:53:00+0000,260,2,Python,4,['CVE-2022-26809']
heegong/CVE-2022-24924,Improper privilege management vulnerability in Samsung Video Player prior to version 7.3.15.30 allows attackers to execute video files without permission.,https://github.com/heegong/CVE-2022-24924,['cve-2 OR cve_2'],1,2022-05-05T03:17:29+0000,0,0,Python,0,['CVE-2022-24924']
kezyuilovesdick/ultra-ud-fortnite-exploits,None,https://github.com/kezyuilovesdick/ultra-ud-fortnite-exploits,['exploit'],1,2022-05-05T03:02:19+0000,0,0,C++,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN_,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN_,['exploit'],1,2022-05-05T00:25:43+0000,0,0,,0,[]
Sasytoremember/mediahaxx,A hack that uses an exploit in the RokuOS media library.,https://github.com/Sasytoremember/mediahaxx,['exploit'],1,2022-05-05T00:16:59+0000,0,0,,0,[]
adbenoit-9/42_rainfall,42 - an introduction to the exploitation of (elf-like) binary.,https://github.com/adbenoit-9/42_rainfall,['exploit'],1,2022-05-05T10:43:55+0000,4,0,,0,[]
cmaillioux/SecurityResearch,This repository will receive exploits or papers from personal research.,https://github.com/cmaillioux/SecurityResearch,['exploit'],1,2022-05-05T10:16:23+0000,15,0,,0,[]
ProjecteEndCipher/Cipher-Panel,Cipher is a paid Remote Execution/Administration Tool (RAT). Cipher's customers generate 4 lines of Lua code to inject into resources (many of them obfuscate the code) which will download remote code from the Cipher servers. We've found many leaked resourc,https://github.com/ProjecteEndCipher/Cipher-Panel,['remote code execution'],1,2022-05-05T03:08:48+0000,10,8,Batchfile,1,[]
slaclab/rce_build_env,Build and cross compilation environment for RCE SW,https://github.com/slaclab/rce_build_env,['rce'],1,2022-05-05T05:21:46+0000,4,0,Shell,0,[]
Tu3k/XorShellCode,Xor Encry ShellCode With x86,https://github.com/Tu3k/XorShellCode,['shellcode'],1,2022-05-05T03:18:57+0000,350,3,C++,0,[]
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2022-05-05T09:39:11+0000,60793,1243,C,580,[]
budde25/switcheroo,"A cross platform, rust implementation for the Tegra X1 bootROM exploit ",https://github.com/budde25/switcheroo,['exploit'],1,2022-05-05T00:10:52+0000,1319,0,Rust,0,[]
idanwasserman/Final_Project,A system for identifying and exploiting weaknesses in Big Data systems,https://github.com/idanwasserman/Final_Project,['exploit'],1,2022-05-05T10:19:28+0000,54,0,Python,0,[]
pr0cf5/cpu-exploits,None,https://github.com/pr0cf5/cpu-exploits,['exploit'],1,2022-05-05T09:52:16+0000,6,0,C,0,[]
iczc/Ethermint-CVE-2021-25837,None,https://github.com/iczc/Ethermint-CVE-2021-25837,['cve-2 OR cve_2'],1,2022-05-05T06:10:24+0000,0,2,Shell,0,['CVE-2021-25837']
pawodyk/SV4PP,Evaluation of Python packages for security vulnerabilities and exploitation,https://github.com/pawodyk/SV4PP,['exploit'],1,2022-05-05T08:36:23+0000,8,0,Python,0,[]
hiatus/scl,Shellcode loader to optimize testing workflow.,https://github.com/hiatus/scl,['shellcode'],1,2022-05-05T03:30:49+0000,1,0,C,0,[]
doudoudedi/hackEmbedded,This tool is used for backdoor and shellcode generation for various architecture devices,https://github.com/doudoudedi/hackEmbedded,['shellcode'],1,2022-05-05T03:50:39+0000,2493,2,Python,0,[]
FrameWorkRBLX/FrameWorkScriptHub,A script hub for roblox exploiters.,https://github.com/FrameWorkRBLX/FrameWorkScriptHub,['exploit'],1,2022-05-05T03:38:32+0000,446,0,,0,[]
mrdev007/TCP-off-path-exploit,None,https://github.com/mrdev007/TCP-off-path-exploit,['exploit'],1,2022-05-05T03:39:59+0000,0,0,JavaScript,0,[]
