match,match_weight,repo_url,repo_full_name,repo_id
GHSA-CXJC-R2FP-7MQ6,0.50000000,https://github.com/Live-Hack-CVE/CVE-2020-4051,Live-Hack-CVE/CVE-2020-4051,594764229
GHSA-CXJC-R2FP-7MQ6,0.00104603,https://github.com/ARPSyndicate/cvemon,ARPSyndicate/cvemon,357427484
GHSA-CXJC-R2FP-7MQ6,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
