match,match_weight,repo_url,repo_full_name,repo_id
GHSA-25J7-9GFC-F46X,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-25J7-9GFC-F46X,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
