match,match_weight,repo_url,repo_full_name,repo_id
GHSA-VJP2-F63V-W479,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-VJP2-F63V-W479,0.00001100,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-VJP2-F63V-W479,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
GHSA-VJP2-F63V-W479,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-VJP2-F63V-W479,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
