full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-08-09T00:04:47+0000,1534835,1664,Python,545,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-08-09T00:31:39+0000,56669,311,Ruby,89,[]
poxicity/CVE-2015-1328,nan,https://github.com/poxicity/CVE-2015-1328,['cve-2 OR cve_2'],1,2022-08-09T04:12:33+0000,0,0,C,0,['CVE-2015-1328']
deadw0k/SAR_rce,Offensive Security Proving Grounds - SAR,https://github.com/deadw0k/SAR_rce,['rce'],1,2022-08-09T03:15:26+0000,1,0,Python,0,[]
Unknown56406516401563456/New-Laugh-Sploit-Version,New Sploit!,https://github.com/Unknown56406516401563456/New-Laugh-Sploit-Version,['sploit'],1,2022-08-09T02:37:05+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-w,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-w,['exploit'],1,2022-08-09T01:04:29+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-w,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-w,['exploit'],1,2022-08-09T01:02:01+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-w,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-w,['exploit'],1,2022-08-09T01:01:12+0000,1,0,,0,[]
glowbase/active-directory-abuse-notes,A collection of notes for exploiting and abusing Active Directory environments.,https://github.com/glowbase/active-directory-abuse-notes,['exploit'],1,2022-08-09T01:52:32+0000,1526,0,JavaScript,0,[]
Unknown56406516401563456/PatchCheck,PatchCheck For The New Exploit Im Going To Make.,https://github.com/Unknown56406516401563456/PatchCheck,['exploit'],1,2022-08-09T04:57:45+0000,2,0,,0,[]
kakuun333/Exploit_Scripts,Roblox Scripts,https://github.com/kakuun333/Exploit_Scripts,['exploit'],1,2022-08-09T04:52:31+0000,98,0,Lua,0,[]
moom825/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules",https://github.com/moom825/Discord-RAT-2.0,['exploit'],1,2022-08-09T02:51:38+0000,11454,14,C#,5,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-08-09T03:29:31+0000,2672,772,Go,70,[]
etan007/rcell,None,https://github.com/etan007/rcell,['rce'],1,2022-08-09T04:12:52+0000,49591,0,C++,0,[]
hktalent/scan4all,"vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2022-08-09T00:10:44+0000,63709,2511,Go,278,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-08-09T04:55:35+0000,11387,17,Go,6,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-08-09T04:55:25+0000,41821,923,C++,238,[]
