full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-03T01:44:16+0000,728588,27129,Ruby,12189,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning, parsing, and creating malicious payloads and listeners with Metasploit.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-05-03T00:38:09+0000,3124,2667,PowerShell,747,[]
MidwintersTomb/CVE-2018-17553,CVE-2018-17553 PoC,https://github.com/MidwintersTomb/CVE-2018-17553,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-03T02:56:42+0000,0,0,Shell,0,['CVE-2018-17553']
limsammy/flask-rce-ssti-poc-lesson,Lesson plan with demo application detailing exploitation of server-side template injection to achieve remote-code execution,https://github.com/limsammy/flask-rce-ssti-poc-lesson,"['exploit', 'rce', 'rce poc', 'remote code execution']",4,2022-05-03T02:06:59+0000,0,0,HTML,0,[]
codingcore1/-SILENT-PDF-EXPLOIT-CLEAN-,None,https://github.com/codingcore1/-SILENT-PDF-EXPLOIT-CLEAN-,['exploit'],1,2022-05-03T01:51:36+0000,0,0,,0,[]
Altelus1/CVE-2022-24707,PoC of CVE-2022-24707,https://github.com/Altelus1/CVE-2022-24707,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-03T01:12:15+0000,192,0,Python,0,['CVE-2022-24707']
Exploited94/Exploited,Ahahaa,https://github.com/Exploited94/Exploited,['exploit'],1,2022-05-03T00:49:17+0000,0,0,Java,0,[]
C0nneR/My_Windows_Exploits,None,https://github.com/C0nneR/My_Windows_Exploits,['exploit'],1,2022-05-03T02:21:21+0000,1,0,C++,0,[]
Exploitables/ExFreePool-Vulnerability,My research into taking advantage of ExFreePool primitives.,https://github.com/Exploitables/ExFreePool-Vulnerability,['exploit'],1,2022-05-03T00:49:00+0000,647,3,C,1,[]
ibojanova/BF,We are classifying software bugs and weaknesses to allow precise descriptions of vulnerabilities that exploit them.,https://github.com/ibojanova/BF,['exploit'],1,2022-05-03T01:44:14+0000,1524,0,XSLT,0,[]
codeyso/CodeTest,脚本工具合集GUI版本，内置漏洞验证、利用模块，可自定义脚本实现批量验证。,https://github.com/codeyso/CodeTest,"['exploit', 'rce', 'rce poc']",3,2022-05-03T02:29:56+0000,19935,219,Python,60,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-05-03T01:10:27+0000,258,0,,0,[]
bloxain/Roblox,"A Script For Roblox supported by krnl,trigon,synapse and uses synapse x undected funcs fast load with files and supports 8+ Games!",https://github.com/bloxain/Roblox,['exploit'],1,2022-05-03T00:37:21+0000,208,2,Lua,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-05-03T01:50:15+0000,62560,2683,,327,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-05-03T00:33:07+0000,104153,2,Jupyter Notebook,0,[]
AngelJuanMa/Pentesting,"Pentesting student guide including: Linux, Web Pentesting, Active Directory and Cryptography. with the bases and guides or directly the exploitation of different vulnerabilities.",https://github.com/AngelJuanMa/Pentesting,['exploit'],1,2022-05-03T01:00:51+0000,647,1,Shell,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-05-03T01:51:48+0000,5055486,43,Python,7,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-05-03T02:06:26+0000,1416,93,HTML,24,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-05-03T02:03:29+0000,20434,3,Python,0,[]
