repo_id,repo_full_name,file,file_sha1,match
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#01
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#51
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#49
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#48
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#47
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#98
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#44
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#435
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#43
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#42
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#40
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#39
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#38
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#37
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#36
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#356
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#55
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#34
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#56
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#61
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#96
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#92
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#88
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#87
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#854
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#84
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#83
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#82
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#79
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#77
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#763
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#76
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#72
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#71
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#65
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#60
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#33
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#999
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#08
440709244,jetming/Log4j2ActiveScan,rad/rad_linux_amd64,370325025e3fba752850d9dc72b76115bfba7e37,VU#178
