full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-14T01:26:23+0000,851303,29449,Ruby,12894,[]
Shoelacez/ethernaut_challenges,🎮 Ethernaut is a 💡smart contract security game on the 🌐 Ethereum blockchain.  🤔 The goal is to teach players about secure code writing in decentralized apps through challenges.  💻 Players learn by solving 💰crypto challenges and exploits in smart contracts.,https://github.com/Shoelacez/ethernaut_challenges,['exploit'],1,2023-02-14T04:13:44+0000,1687,0,Solidity,0,[]
Stephenmiles08/ApiSec,"This contains all my findings about APIS, how to exploit them, and secure them.",https://github.com/Stephenmiles08/ApiSec,['exploit'],1,2023-02-14T03:44:27+0000,4,0,,0,[]
0bfxgh0st/ASM,Shellcodes written in asm,https://github.com/0bfxgh0st/ASM,['shellcode'],1,2023-02-14T00:27:26+0000,8,0,Assembly,0,[]
white1out/cracked-synpase,this is a cracked version of sypanse( witch is paid). it is a roblox hack/exploit. use at your owne risk,https://github.com/white1out/cracked-synpase,['exploit'],1,2023-02-14T01:30:15+0000,0,0,,0,[]
exerunsyou/ExploitWare,None,https://github.com/exerunsyou/ExploitWare,['exploit'],1,2023-02-14T01:46:30+0000,0,0,,0,[]
Live-Hack-CVE/CVE-2022-3411,"A lack of length validation in GitLab CE/EE affecting all versions from 12.4 before 15.6.7, 15.7 before 15.7.6, and 15.8 before 15.8.1 allows an authenticated attacker to create a large Issue description via GraphQL which, when repeatedly requested, satura",https://github.com/Live-Hack-CVE/CVE-2022-3411,['cve-2 OR cve_2'],1,2023-02-14T01:51:58+0000,1,0,,0,['CVE-2022-3411']
Live-Hack-CVE/CVE-2022-3759,"An issue has been discovered in GitLab CE/EE affecting all versions starting from 14.3 before 15.6.7, all versions starting from 15.7 before 15.7.6, all versions starting from 15.8 before 15.8.1. An attacker may upload a crafted CI job artifact zip file in",https://github.com/Live-Hack-CVE/CVE-2022-3759,['cve-2 OR cve_2'],1,2023-02-14T01:52:02+0000,1,0,,0,['CVE-2022-3759']
Live-Hack-CVE/CVE-2022-4138,"A Cross Site Request Forgery issue has been discovered in GitLab CE/EE affecting all versions before 15.6.7, all versions starting from 15.7 before 15.7.6, and all versions starting from 15.8 before 15.8.1. An attacker could take over a project if an Owner",https://github.com/Live-Hack-CVE/CVE-2022-4138,['cve-2 OR cve_2'],1,2023-02-14T01:52:06+0000,1,0,,0,['CVE-2022-4138']
Live-Hack-CVE/CVE-2023-0518,"An issue has been discovered in GitLab CE/EE affecting all versions starting from 14.0 before 15.6.7, all versions starting from 15.7 before 15.7.6, all versions starting from 15.8 before 15.8.1. It was possible to trigger a DoS attack by uploading a malic",https://github.com/Live-Hack-CVE/CVE-2023-0518,['cve-2 OR cve_2'],1,2023-02-14T01:52:10+0000,1,0,,0,['CVE-2023-0518']
