full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-26T00:10:04+0000,904225,30533,Ruby,13296,[]
ItzzExcel/LExploits,Light Exploits for Roblox,https://github.com/ItzzExcel/LExploits,['exploit'],1,2023-06-26T03:45:41+0000,7212,0,Lua,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-oo,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-oo,['exploit'],1,2023-06-26T00:40:09+0000,1,0,,0,[]
seanpm2001/Why-you-should-have-avoided-Google-Maps-Maker,"🚫️📃️🚫️ An article on the problems with Google Maps Maker, and why it should have been avoided/exploited.",https://github.com/seanpm2001/Why-you-should-have-avoided-Google-Maps-Maker,['exploit'],1,2023-06-26T01:02:29+0000,1069,1,Markdown,0,[]
LuciaNishimiya/MangoCord,"MangoCord is a FREE fork of flamecord and waterfall that protects your Minecraft server from bot attacks and exploits with its advanced set of antibot filtering features. MangoCord also fixes bugs, improves performance and adds new functionalities to your ",https://github.com/LuciaNishimiya/MangoCord,['exploit'],1,2023-06-26T03:03:14+0000,1578,1,Shell,0,[]
Arsenic-As/ArcticCracked-loader,"Arctic's cracked cheat software / injector designed specifically for the popular online game Fortnite. This cracked program provides players with unfair advantages for ""FREE"", allowing you to dominate the game by exploiting vulnerabilities within the game'",https://github.com/Arsenic-As/ArcticCracked-loader,['exploit'],1,2023-06-26T10:14:08+0000,14830,1,,0,[]
beelz3bubs/WatcherPrime,"Automatically hack vulnerable webcams, IPcams, security cameras, CCTVs, doorbell cameras, etc., with just a few clicks.",https://github.com/beelz3bubs/WatcherPrime,['metasploit module OR payload'],1,2023-06-26T15:50:53+0000,230,1,,0,[]
ihavegoodnameiscool/joebidensploitx,joe biden sploit (celery custom ui),https://github.com/ihavegoodnameiscool/joebidensploitx,['sploit'],1,2023-06-26T16:56:06+0000,14589,0,,0,[]
ZhangTai123/gpt4all-api-exploit-for-window10,我们开发关于 gpt4all 功能的api在win10系统上,https://github.com/ZhangTai123/gpt4all-api-exploit-for-window10,['exploit'],1,2023-06-26T03:49:16+0000,73,0,Python,0,[]
nil1729/code-execution-backend,Remote code execution microservice,https://github.com/nil1729/code-execution-backend,['remote code execution'],1,2023-06-26T08:26:32+0000,1040,0,JavaScript,0,[]
UnknowninglyMC/Flood-GuiExploit,This Is For Flood Gui V3,https://github.com/UnknowninglyMC/Flood-GuiExploit,['exploit'],1,2023-06-26T09:41:28+0000,22,1,,0,[]
SaherMuhamed/vulnerabilities-database-flutter,The Vulnerability Database is a Flutter project that allows users to explore cybersecurity news and search for known exploits. It provides a user-friendly interface to browse through the latest news articles related to cybersecurity and access detailed inf,https://github.com/SaherMuhamed/vulnerabilities-database-flutter,['exploit'],1,2023-06-26T00:26:28+0000,3947,1,Dart,0,[]
vinit989/IOS_Deeplink,Exploitation of IOS Deeplink,https://github.com/vinit989/IOS_Deeplink,['exploit'],1,2023-06-26T07:50:23+0000,2,0,HTML,0,[]
cyb3r-w0lf/Exploits-Ovaa,some exploits of ovaa ,https://github.com/cyb3r-w0lf/Exploits-Ovaa,['exploit'],1,2023-06-26T14:40:13+0000,546,0,Java,0,[]
plackyhacker/HEVD,My exploits for the HackSys Vulnerable Driver Project,https://github.com/plackyhacker/HEVD,['exploit'],1,2023-06-26T12:38:35+0000,27,1,C++,0,[]
DoubleCoders/AvelonExploits,None,https://github.com/DoubleCoders/AvelonExploits,['exploit'],1,2023-06-26T00:59:14+0000,5,0,,0,[]
sw8744/ISHS_ZALI_exploit,ISHS ZALI Exploiting Program,https://github.com/sw8744/ISHS_ZALI_exploit,['exploit'],1,2023-06-26T04:19:48+0000,3,0,JavaScript,0,[]
gimmyy/MSS-CQF,MSS: Exploiting Mapping Score for CQF Start Time Planning in Time-Sensitive Networking,https://github.com/gimmyy/MSS-CQF,['exploit'],1,2023-06-26T00:54:32+0000,36,0,Python,0,[]
Infovorr/shellcode,Random bits of shellcode,https://github.com/Infovorr/shellcode,['shellcode'],1,2023-06-26T02:15:49+0000,18,0,Assembly,0,[]
TomKing062/CVE-2022-38694_unlock_bootloader,unlock bootloader for theoretically ALL unisoc ud710 and ums512 model,https://github.com/TomKing062/CVE-2022-38694_unlock_bootloader,['cve-2 OR cve_2'],1,2023-06-26T02:42:48+0000,939,14,C,6,['CVE-2022-38694']
