full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-06T04:59:10+0000,890706,30371,Ruby,13240,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2023-06-06T04:37:31+0000,6232,3849,Python,760,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-06-06T04:35:03+0000,92742,25,Go,3,[]
vamsi-120304/Transfer-Tools,windows post exploitation transfer tools,https://github.com/vamsi-120304/Transfer-Tools,['exploit'],1,2023-06-06T02:54:58+0000,10930,0,PowerShell,0,[]
Live-Hack-CVE/POC,This is the POC FULL DATABASE for the website. Feel free to propuse new source for POCs,https://github.com/Live-Hack-CVE/POC,"['cve poc', 'vulnerability poc']",2,2023-06-06T04:25:22+0000,28757,44,Shell,5,[]
purplg/treebund.el,Exploit git-worktrees to create inter-related project workspaces.,https://github.com/purplg/treebund.el,['exploit'],1,2023-06-06T01:59:22+0000,117,5,Emacs Lisp,0,[]
0xVienna/Celery,The new level 7 Roblox exploit that bypasses Byfron using UWP-Microsoft Store measures.,https://github.com/0xVienna/Celery,['exploit'],1,2023-06-06T00:00:51+0000,98,11,HTML,7,[]
HaythmKenway/shellcode,a decentralised application to make money by running api's,https://github.com/HaythmKenway/shellcode,['shellcode'],1,2023-06-06T03:41:30+0000,504,1,Vue,0,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2023-06-06T00:06:14+0000,194,2,,0,[]
Malayke/CVE-2023-33246_RocketMQ_RCE_EXPLOIT,CVE-2023-33246 RocketMQ RCE Detect By Version and Exploit,https://github.com/Malayke/CVE-2023-33246_RocketMQ_RCE_EXPLOIT,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-06-06T03:34:48+0000,86,28,Python,9,['CVE-2023-33246']
Skr11lex/CVE-2023-33477,None,https://github.com/Skr11lex/CVE-2023-33477,['cve-2 OR cve_2'],1,2023-06-06T01:33:41+0000,3,0,,0,['CVE-2023-33477']
MeherP2246/Exploiting-IoT-Devices,"The objective of this project is to find the vulnerabilities in the smart devices. To achieve this task we worked on the IOT devices i.e Smart Plug, Smart Bulb, Smart Camera. We looked into retrieving the data packets that used to trigger ON and OFF condit",https://github.com/MeherP2246/Exploiting-IoT-Devices,['exploit'],1,2023-06-06T00:42:02+0000,8036,0,,0,[]
