full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-03-16T00:35:56+0000,22420,6864,JavaScript,1593,[]
aemmitt-ns/skeleton,Skeleton (but pronounced like Peloton): A Zero-Click RCE exploit for CVE-2021-0326,https://github.com/aemmitt-ns/skeleton,"['exploit', 'rce']",2,2022-03-16T02:58:42+0000,20,13,Python,5,['CVE-2021-0326']
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-03-16T01:36:45+0000,7810,77,HTML,19,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-03-16T01:14:58+0000,4178219,27,Python,4,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-03-16T02:30:03+0000,7880,1259,TypeScript,204,[]
Winds-Studio/Surf,Fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2022-03-16T04:06:17+0000,249,4,Java,0,[]
k3rwin/CVE-2021-43798-Grafana,CVE-2021-43798 Grafana任意文件读取,https://github.com/k3rwin/CVE-2021-43798-Grafana,['cve-2 OR cve_2'],1,2022-03-16T04:33:37+0000,309,1,Python,0,['CVE-2021-43798']
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-03-16T00:22:47+0000,49017,2,Jupyter Notebook,0,[]
priyacshah/RCE_Sask_Website_Design,None,https://github.com/priyacshah/RCE_Sask_Website_Design,['rce'],1,2022-03-16T01:31:04+0000,5622,0,,1,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-03-16T00:08:22+0000,1534795,1591,Python,532,[]
Ch4nc3n/PublicExploitation,None,https://github.com/Ch4nc3n/PublicExploitation,['exploit'],1,2022-03-16T01:27:05+0000,504,2,C,0,[]
hustvl/AziNorm,"AziNorm: Exploiting the Radial Symmetry of Point Cloud for Azimuth-Normalized 3D Perception, CVPR 2022.",https://github.com/hustvl/AziNorm,['exploit'],1,2022-03-16T02:39:29+0000,1,9,,0,[]
nim-nix-pkgs/rcedit,Automatic nix flake of rcedit,https://github.com/nim-nix-pkgs/rcedit,['rce'],1,2022-03-16T03:10:11+0000,4,0,Nix,0,[]
laaverts/VexSploit,None,https://github.com/laaverts/VexSploit,['sploit'],1,2022-03-16T01:44:14+0000,7,0,,0,[]
PixelCuba/ps4v9,Exploit para PS4 versión 9.0 de PixelCuba,https://github.com/PixelCuba/ps4v9,['exploit'],1,2022-03-16T00:19:03+0000,0,0,,0,[]
leonardtang/exploit-explore-adaptive-gain,Exploration versus exploration under a multi-armed bandit as a function of uncertainty bonus ,https://github.com/leonardtang/exploit-explore-adaptive-gain,['exploit'],1,2022-03-16T01:46:43+0000,0,0,Python,0,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-03-16T01:27:49+0000,31287,2,Python,0,[]
Bin4xin/bigger-than-bigger,POC&EXP: 用友NC反序列化 · LFS ·  Vulnerabilities · CTF; 供后来者学习以及技术探讨 Upload by git LFS.,https://github.com/Bin4xin/bigger-than-bigger,['vulnerability poc'],1,2022-03-16T02:45:49+0000,164817,6,Python,3,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-03-16T00:51:58+0000,91227,338,Python,101,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-16T04:32:55+0000,939376,88,,15,[]
abundov/web-exploits,Tools and Exploits,https://github.com/abundov/web-exploits,['exploit'],1,2022-03-16T02:48:24+0000,96,2,PHP,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-03-16T01:19:39+0000,119,0,PHP,0,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2022-03-16T02:51:28+0000,7091,1,Java,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-03-16T00:04:48+0000,477991,47,,21,[]
wh1t3p1g/ysomap,A helpful Java Deserialization exploit framework.,https://github.com/wh1t3p1g/ysomap,['exploit'],1,2022-03-16T03:12:42+0000,1468,643,Java,84,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2022-03-16T02:33:05+0000,82023,693,Go,153,[]
ppepos/inf600c,Sécurité des logiciels et exploitation de vulnérabilités,https://github.com/ppepos/inf600c,['exploit'],1,2022-03-16T00:03:29+0000,14139,5,,2,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-03-16T00:47:01+0000,49642,29,,19,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-03-16T02:30:25+0000,269259,137,REXX,12,[]
