full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-12-17T00:35:31+0000,663230,25859,Ruby,11819,[]
cyberstruggle/L4sh,Log4Shell RCE Exploit - fully independent exploit does not require any 3rd party binaries.,https://github.com/cyberstruggle/L4sh,"['exploit', 'rce']",2,2021-12-17T03:46:34+0000,15,134,Python,45,[]
mortification77/log4sh-detect,Tool which performs a test to check a remote host for the log4j log4shell Exploit.,https://github.com/mortification77/log4sh-detect,['exploit'],1,2021-12-17T00:09:50+0000,11,0,Python,0,[]
robertdebock/ansible-role-cve_2021_44228,Check and report for cve_2021_44228 (log4shell) on your system.,https://github.com/robertdebock/ansible-role-cve_2021_44228,['cve-2 OR cve_2'],1,2021-12-17T05:44:16+0000,51,6,,0,['CVE-2021-44228']
wudonglei99/smartidx,AAAI2022: SmartIdx: Reducing Communication Cost in Federated Learning by Exploiting the CNNs Structures,https://github.com/wudonglei99/smartidx,['exploit'],1,2021-12-17T01:28:49+0000,1182,0,,0,[]
Meeds122/Log2Pwn,Easy Log2Shell exploitation,https://github.com/Meeds122/Log2Pwn,['exploit'],1,2021-12-17T05:24:45+0000,18,0,Python,0,[]
rajasoun/log4j-zero-day-exploit,Log4j Zero-Day Exploit,https://github.com/rajasoun/log4j-zero-day-exploit,['exploit'],1,2021-12-17T05:26:51+0000,64,0,Java,1,[]
giterlizzi/nmap-log4shell,Nmap Log4Shell NSE script for discovery Apache Log4j RCE (CVE-2021-44228),https://github.com/giterlizzi/nmap-log4shell,['rce'],1,2021-12-17T01:08:15+0000,20,10,Lua,1,['CVE-2021-44228']
corelight/cve-2021-44228,Log4j Exploit Detection Logic for Zeek,https://github.com/corelight/cve-2021-44228,"['cve-2 OR cve_2', 'exploit']",2,2021-12-17T00:02:39+0000,64,6,Zeek,1,['CVE-2021-44228']
Relativ3Pa1n/Log4j-Exploit,Log4Shell study with Apache Solr on TryHackMe,https://github.com/Relativ3Pa1n/Log4j-Exploit,['exploit'],1,2021-12-17T01:03:21+0000,3,0,,0,[]
ahmad4fifz/CVE-2021-44228,CVE-2021-44228 on Docker & Podman,https://github.com/ahmad4fifz/CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-17T04:00:57+0000,19,1,Dockerfile,0,['CVE-2021-44228']
Ridter/noPac,Exploiting CVE-2021-42278 and CVE-2021-42287 to impersonate DA from standard domain user ,https://github.com/Ridter/noPac,['exploit'],1,2021-12-17T07:03:56+0000,50,105,Python,18,"['CVE-2021-42278', 'CVE-2021-42287']"
helsecert/CVE-2021-44228,None,https://github.com/helsecert/CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-17T09:21:58+0000,136,0,,2,['CVE-2021-44228']
hupe1980/scan4log4shell,Scanner to detect vulnerable log4j versions on your file-system or to send specially crafted requests and catch callbacks of systems that are impacted by log4j log4shell vulnerability (CVE-2021-44228),https://github.com/hupe1980/scan4log4shell,['rce'],1,2021-12-17T00:17:50+0000,3974,6,Go,0,['CVE-2021-44228']
cyberxml/log4j-poc,A Docker based LDAP RCE exploit demo for CVE-2021-44228 Log4Shell,https://github.com/cyberxml/log4j-poc,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2021-12-17T01:15:24+0000,39578,5,Python,1,['CVE-2021-44228']
