full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-11-18T02:21:21+0000,13126,5050,Python,702,[]
9lyph/CVE-2022-29593,None,https://github.com/9lyph/CVE-2022-29593,['cve-2 OR cve_2'],1,2022-11-18T02:05:38+0000,40383,11,Python,3,['CVE-2022-29593']
trhacknon/exploit-grafana-CVE-2021-43798,None,https://github.com/trhacknon/exploit-grafana-CVE-2021-43798,"['cve-2 OR cve_2', 'exploit']",2,2022-11-18T02:16:32+0000,251,0,Python,0,['CVE-2021-43798']
CAOlvchonger/CVE-2016-10033,wordpress docker,https://github.com/CAOlvchonger/CVE-2016-10033,['cve-2 OR cve_2'],1,2022-11-18T02:07:39+0000,0,0,,0,['CVE-2016-10033']
harryeetsource/Anti-Ransom,All credit to Malvuln or hyp3rlinx for sharing this PoC for code execution vulnerabilities against notorious ransomware families,https://github.com/harryeetsource/Anti-Ransom,['vulnerability poc'],1,2022-11-18T02:13:48+0000,4,0,C,0,[]
ziyaasxzv/EclipseWare-Free-Roblox-Exploits-v1.7,Roblox Eclipseware Exploits over 50 in one program,https://github.com/ziyaasxzv/EclipseWare-Free-Roblox-Exploits-v1.7,['exploit'],1,2022-11-18T02:01:15+0000,44,0,,0,[]
L0rdT33z/r2dlresolve-auto,Automation for return2dlsolve binary exploit ,https://github.com/L0rdT33z/r2dlresolve-auto,['exploit'],1,2022-11-18T01:52:47+0000,1,0,,0,[]
rizkytegar/canting,Pentest Showcase : Security Vulnerability Exploitation In Web Applications,https://github.com/rizkytegar/canting,['exploit'],1,2022-11-18T02:11:02+0000,2,0,,0,[]
atgarcial/rces-final-project,Research Computing in Earth Science - Fall 2022,https://github.com/atgarcial/rces-final-project,['rce'],1,2022-11-18T04:04:56+0000,3,0,Jupyter Notebook,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-18T04:44:53+0000,661,8,C++,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-18T01:09:22+0000,7479,119,,14,[]
HexHive/Evocatio,None,https://github.com/HexHive/Evocatio,['exploit'],1,2022-11-18T03:30:19+0000,2851,12,C,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-11-18T04:53:51+0000,18857,38,Go,13,[]
doudoudedi/hackEmbedded,This tool is used for backdoor and shellcode generation for various architecture devices,https://github.com/doudoudedi/hackEmbedded,['shellcode'],1,2022-11-18T02:27:18+0000,16796,12,Python,0,[]
Rezilion/mi-x,"Determine whether your compute is truly vulnerable to a specific vulnerability by accounting for all factors which affect *actual* exploitability (runtime execution, configuration, permissions, existence of a mitigation, OS, etc..)",https://github.com/Rezilion/mi-x,['exploit'],1,2022-11-18T03:12:07+0000,3244,101,Python,7,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2022-11-18T02:06:13+0000,97268,235,Go,56,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-11-18T04:46:21+0000,622000,229,REXX,28,[]
Fnoberz/Rust-External,🌲Rust Cheating Public External Driver Kernel _ Aimbot + Esp ,https://github.com/Fnoberz/Rust-External,['exploit'],1,2022-11-18T04:54:59+0000,9376,44,C++,26,[]
