full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
brookehorizon/HungryRAT,Remote access tool,https://github.com/brookehorizon/HungryRAT,['metasploit module OR payload'],1,2022-03-27T04:16:06+0000,12,1,PowerShell,0,[]
nathants/aws-rce,None,https://github.com/nathants/aws-rce,['rce'],1,2022-03-27T01:13:54+0000,200,0,Go,0,[]
cckuailong/spring-cloud-function-SpEL-RCE,"spring-cloud-function SpEL RCE, Vultarget & Poc",https://github.com/cckuailong/spring-cloud-function-SpEL-RCE,"['rce', 'rce poc']",2,2022-03-27T01:46:47+0000,674,8,Java,2,[]
sreeram281997/CVE-2022-21668-Pipenv-RCE-vulnerability,None,https://github.com/sreeram281997/CVE-2022-21668-Pipenv-RCE-vulnerability,"['cve-2 OR cve_2', 'rce']",2,2022-03-27T03:42:47+0000,0,0,,0,['CVE-2022-21668']
f0ns1/Buffer_overflow_Sync_Breeze_enterprise,Custom Buffer overflow exploit with fuzzer in python,https://github.com/f0ns1/Buffer_overflow_Sync_Breeze_enterprise,['exploit'],1,2022-03-27T03:37:13+0000,0,0,Python,0,[]
little-2pig/SpEL-rce-vu,Spring-Cloud-Function SpEL RCE复现环境,https://github.com/little-2pig/SpEL-rce-vu,['rce'],1,2022-03-27T04:35:11+0000,0,0,,0,[]
sinmcity/sinmode,da hood exploit,https://github.com/sinmcity/sinmode,['exploit'],1,2022-03-27T05:00:23+0000,0,0,,0,[]
warmachine-57/CVE-2021-44117,None,https://github.com/warmachine-57/CVE-2021-44117,['cve-2 OR cve_2'],1,2022-03-27T05:50:35+0000,0,0,,0,['CVE-2021-44117']
Root-moody/apkadventure,Still Constructing don't exploit you may contribute,https://github.com/Root-moody/apkadventure,['exploit'],1,2022-03-27T06:44:40+0000,0,0,HTML,0,[]
MagicPiperSec/WPS-CVE-2022-24934,Fake WPS Update Server PoC,https://github.com/MagicPiperSec/WPS-CVE-2022-24934,"['cve poc', 'cve-2 OR cve_2']",2,2022-03-27T07:52:18+0000,0,0,,0,['CVE-2022-24934']
hotpotcookie/lol4j-white-box,Log4j vulner testing environment based on CVE-2021-44228. It provide guidance to build the sample infrastructure and the exploit scripts,https://github.com/hotpotcookie/lol4j-white-box,['exploit'],1,2022-03-27T07:41:14+0000,196,1,Java,0,['CVE-2021-44228']
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-03-27T04:46:30+0000,98326,2537,,311,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-03-27T06:09:40+0000,5970,3168,Python,688,[]
gittina/expressyouRcell,"expressyouRcell generates animations of pictographic representations of cells, or pictograms, providing a convenient and intuitive method for visualizing and understanding time course variations in cellular compartments.",https://github.com/gittina/expressyouRcell,['rce'],1,2022-03-27T08:42:56+0000,5545,0,R,1,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-03-27T00:24:57+0000,265063,295,Ruby,85,[]
hktalent/exploit-poc,https://exploit-poc.com,https://github.com/hktalent/exploit-poc,['exploit'],1,2022-03-27T06:19:02+0000,6288,5,,1,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-03-27T02:30:38+0000,251152,140,REXX,12,[]
tilakthimmappa/pyraider,"Using PyRaider You can scan installed dependencies known security vulnerabilities. It uses publicly known exploits, vulnerabilities database.",https://github.com/tilakthimmappa/pyraider,['exploit'],1,2022-03-27T00:27:45+0000,410,6,Python,0,[]
jm33-m0/emp3r0r,Linux post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2022-03-27T04:55:44+0000,90926,707,Go,156,[]
2lstudios-mc/FlameCord,"Patches for Waterfall to improve overall performance, fix memory issues and protect against attacks.",https://github.com/2lstudios-mc/FlameCord,['exploit'],1,2022-03-27T04:42:50+0000,863,131,Shell,64,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-03-27T00:04:02+0000,459803,47,,20,[]
Wr0zen/wr0zen.github.io,Yet Another Exploit Host,https://github.com/Wr0zen/wr0zen.github.io,['exploit'],1,2022-03-27T01:10:14+0000,13898,2,JavaScript,3,[]
ngimb64/Shellcode-Generator,Linux script to parse the raw bytes from objdump into shellcode.,https://github.com/ngimb64/Shellcode-Generator,['shellcode'],1,2022-03-27T01:39:02+0000,133,1,Python,0,[]
cckuailong/reapoc,OpenSource Poc && Vulnerable-Target Storage Box.,https://github.com/cckuailong/reapoc,['vulnerability poc'],1,2022-03-27T07:24:48+0000,350306,398,PHP,137,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-03-27T01:00:13+0000,128988,352,Python,101,[]
Vichingo455/MalwareDatabase,One of the few malware collection,https://github.com/Vichingo455/MalwareDatabase,['exploit'],1,2022-03-27T08:19:44+0000,2407663,27,,13,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-03-27T01:40:28+0000,14881,2,Python,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-03-27T01:43:30+0000,8168,80,HTML,21,[]
ReversingID/Shellcode-Loader,Open repository for learning dynamic shellcode loading.,https://github.com/ReversingID/Shellcode-Loader,['shellcode'],1,2022-03-27T07:44:53+0000,90,2,C++,1,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-03-27T01:23:21+0000,4174231,32,Python,4,[]
phreakAI/MetasploitGym,An environment for testing AI agents against networks using Metasploit.,https://github.com/phreakAI/MetasploitGym,['metasploit module OR payload'],1,2022-03-27T02:07:19+0000,1,5,Python,0,[]
YieldingExploiter/YieldingExploiter,None,https://github.com/YieldingExploiter/YieldingExploiter,['exploit'],1,2022-03-27T02:38:13+0000,66,0,HTML,0,[]
wy17/cve-2022-2020,None,https://github.com/wy17/cve-2022-2020,['cve-2 OR cve_2'],1,2022-03-27T08:39:29+0000,0,0,,0,['CVE-2022-2020']
