full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
congdong007/CVE-2024-50623-poc,None,https://github.com/congdong007/CVE-2024-50623-poc,"['cve poc', 'cve-2 OR cve_2']",2,2025-04-01T23:07:24+0000,1,0,Python,0,['CVE-2024-50623']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-04-01T02:24:24+0000,1101032,35205,Ruby,14229,[]
rapid7/metasploit_data_models,"MSF database code, gemified",https://github.com/rapid7/metasploit_data_models,['metasploit module OR payload'],1,2025-04-01T20:37:13+0000,4580,52,Ruby,57,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2025-04-01T16:26:15+0000,46561,1006,Python,202,[]
rapid7/metasploit-model,"Common code, such as validators and mixins, that are shared between ActiveModels in metasploit-framework and ActiveRecords in metasploit_data_models",https://github.com/rapid7/metasploit-model,['metasploit module OR payload'],1,2025-04-01T12:39:38+0000,2138,14,Ruby,21,[]
electron/rcedit,Command line tool to edit resources of exe,https://github.com/electron/rcedit,['rce'],1,2025-04-01T06:11:13+0000,176,1824,C++,195,[]
electron/node-rcedit,Node module to edit resources of exe,https://github.com/electron/node-rcedit,['rce'],1,2025-04-01T13:15:27+0000,29453,193,JavaScript,36,[]
saadoxo/Ethical-Hacking-Course-Notes-The-Cyber-Mentor,"Structured notes from The Cyber Mentor’s Ethical Hacking course on YouTube. This repository covers essential ethical hacking concepts, including networking fundamentals, reconnaissance, scanning, enumeration, exploitation, and more.  These notes serve as a",https://github.com/saadoxo/Ethical-Hacking-Course-Notes-The-Cyber-Mentor,['exploit'],1,2025-04-01T16:14:20+0000,0,0,,0,[]
alastair66/CVE-2025-29927,Next.js Middleware Bypass Vulnerability ,https://github.com/alastair66/CVE-2025-29927,['cve-2 OR cve_2'],1,2025-04-01T17:23:38+0000,9,0,JavaScript,0,['CVE-2025-29927']
ColaCaine/chromeos-exploitation,"Many resources for un-enrolling chromebooks have been taken down or limited. Kxtz' is being shut down due to lack of funding, GitHub is free, and so are some outside sources I have, I have planned out what I want to do, and am not releasing the website. It",https://github.com/ColaCaine/chromeos-exploitation,['exploit'],1,2025-04-01T16:53:09+0000,2564,0,HTML,0,[]
rufevean/picoCTF_web_exploitation,None,https://github.com/rufevean/picoCTF_web_exploitation,['exploit'],1,2025-04-01T17:33:56+0000,1,0,,0,[]
