full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-21T04:17:49+0000,840594,29216,Ruby,12818,[]
etselect/Shellcode-Basics-NASM,None,https://github.com/etselect/Shellcode-Basics-NASM,['shellcode'],1,2023-01-21T01:56:04+0000,6,0,Assembly,0,[]
lvalnegri/RcensusUK,None,https://github.com/lvalnegri/RcensusUK,['rce'],1,2023-01-21T01:36:33+0000,848186,1,R,0,[]
DoubtfulFox/Hacking-Walkthroughs,A place where I write walk-throughs for hacks or exploits I've done,https://github.com/DoubtfulFox/Hacking-Walkthroughs,['exploit'],1,2023-01-21T00:27:18+0000,5397,0,,0,[]
taramakie/ExploitMemo,None,https://github.com/taramakie/ExploitMemo,['exploit'],1,2023-01-21T03:20:36+0000,5,0,,0,[]
gsingh93/linux-exploit-dev-env,Everything you need to build and run Linux and Android kernels for exploit development,https://github.com/gsingh93/linux-exploit-dev-env,['exploit'],1,2023-01-21T04:48:55+0000,6227,6,Makefile,0,[]
RedNotSus/exploits,unblocked apps and games,https://github.com/RedNotSus/exploits,['exploit'],1,2023-01-21T03:34:35+0000,993106,0,HTML,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-01-21T03:26:15+0000,27440,7,Go,0,[]
StefanVaylBX2023/Exploiting-Conservation-Laws,None,https://github.com/StefanVaylBX2023/Exploiting-Conservation-Laws,['exploit'],1,2023-01-21T03:51:50+0000,7,0,Jupyter Notebook,0,[]
kljunowsky/CVE-2022-40684-POC,"Exploit for CVE-2022-40684 affecting Fortinet FortiOS, FortiProxy, and FortiSwitchManager",https://github.com/kljunowsky/CVE-2022-40684-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-01-21T02:17:48+0000,4,12,Python,1,['CVE-2022-40684']
AnthonyRP05/Exploit_binaire,None,https://github.com/AnthonyRP05/Exploit_binaire,['exploit'],1,2023-01-21T01:19:00+0000,7,0,Python,0,[]
busks/NweaTestingTool,NWEA Testing Exploits.,https://github.com/busks/NweaTestingTool,['exploit'],1,2023-01-21T00:05:06+0000,8,1,Python,0,[]
TurtleARM/CVE-2023-0179-PoC,None,https://github.com/TurtleARM/CVE-2023-0179-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2023-01-21T01:09:11+0000,8,0,C,0,['CVE-2023-0179']
Live-Hack-CVE/CVE-2023-22742,"libgit2 is a cross-platform, linkable library implementation of Git. When using an SSH remote with the optional libssh2 backend, libgit2 does not perform certificate checking by default. Prior versions of libgit2 require the caller to set the `certificate_",https://github.com/Live-Hack-CVE/CVE-2023-22742,['cve-2 OR cve_2'],1,2023-01-21T01:37:14+0000,2,0,,0,['CVE-2023-22742']
Jaychan-Tang/SNSSL,Paper: Exploiting Superpixel-based Contextual Information on Active Learning for High Spatial Resolution Remote Sensing Image Classification,https://github.com/Jaychan-Tang/SNSSL,['exploit'],1,2023-01-21T03:49:47+0000,13402,0,Python,0,[]
SirGamers/P5RCEP-NX-SITE,None,https://github.com/SirGamers/P5RCEP-NX-SITE,['rce'],1,2023-01-21T01:59:02+0000,88,0,,0,[]
kljunowsky/CVE-2022-42889-text4shell,Apache commons text - CVE-2022-42889 Text4Shell proof of concept exploit.,https://github.com/kljunowsky/CVE-2022-42889-text4shell,"['cve-2 OR cve_2', 'exploit']",2,2023-01-21T01:52:51+0000,11,42,Python,8,['CVE-2022-42889']
kljunowsky/CVE-2022-41040-POC,CVE-2022-41040 - Server Side Request Forgery (SSRF) in Microsoft Exchange Server,https://github.com/kljunowsky/CVE-2022-41040-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-01-21T01:57:59+0000,4,73,Python,11,['CVE-2022-41040']
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-01-21T04:34:32+0000,1011383,252,REXX,30,[]
notplu/Nullify,One of the BEST up to date iReady hacks. Similar to iReady Overload.,https://github.com/notplu/Nullify,['exploit'],1,2023-01-21T04:20:00+0000,662,26,JavaScript,20,[]
2lstudios-mc/ExploitFixer,Bukkit plugin that aims on fixing Exploits in your Minecraft network. [Requires HamsterAPI to work],https://github.com/2lstudios-mc/ExploitFixer,['exploit'],1,2023-01-21T01:39:56+0000,626,180,Java,51,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-01-21T00:45:11+0000,25732,51,,27,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-01-21T04:05:05+0000,725671,68,,24,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2023-01-21T03:54:21+0000,576,166,Python,20,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-01-21T04:19:27+0000,331309,570,Python,152,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-01-21T01:36:29+0000,2229,159,HTML,2,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-01-21T00:34:50+0000,495992,7,Jupyter Notebook,1,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-01-21T01:02:20+0000,10279,122,,14,[]
zan8in/afrog,A Vulnerability Scanning Tools For Penetration Testing,https://github.com/zan8in/afrog,['vulnerability poc'],1,2023-01-21T02:08:18+0000,9230,1204,Go,181,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-01-21T01:58:37+0000,496,364,Shell,78,[]
NEED-Programming/Exploit-Development,None,https://github.com/NEED-Programming/Exploit-Development,['exploit'],1,2023-01-21T04:50:04+0000,4845,2,Shell,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-01-21T02:45:14+0000,55354,48,Go,15,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-01-21T01:59:46+0000,48087,3372,Go,400,[]
kljunowsky/CVE-2022-36804-POC,Bitbucket CVE-2022-36804 unauthenticated remote command execution,https://github.com/kljunowsky/CVE-2022-36804-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2023-01-21T02:14:15+0000,3,6,Python,3,['CVE-2022-36804']
majorek31/stack-stringer,Scripts that allows to push whole string onto stack (not pointer) used mostly in shellcodes.,https://github.com/majorek31/stack-stringer,['shellcode'],1,2023-01-21T02:07:42+0000,1,0,Python,0,[]
