full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-29T05:21:43+0000,761719,27613,Ruby,12349,[]
TheSadError/Solo,Solo Vuln Scanner,https://github.com/TheSadError/Solo,['metasploit module OR payload'],1,2022-06-29T07:31:09+0000,23,3,Python,2,[]
AeX03/eLys,"👾- An open-source post-exploitation framework, researchers and developers.",https://github.com/AeX03/eLys,['exploit'],1,2022-06-29T03:31:28+0000,7413,6,Python,1,[]
killvxk/awesome_shell_loaders,shellcode-loaders and beacon-loaders,https://github.com/killvxk/awesome_shell_loaders,['shellcode'],1,2022-06-29T03:39:53+0000,40,17,,5,[]
budde25/switcheroo,"A cross platform, rust implementation for the Tegra X1 bootROM exploit ",https://github.com/budde25/switcheroo,['exploit'],1,2022-06-29T00:44:41+0000,1623,8,Rust,1,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-06-29T00:08:27+0000,35135,478,C++,108,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-06-29T02:14:18+0000,8620,3,Go,0,[]
edoardottt/awesome-hacker-search-engines,"A list of search engines useful during Penetration testing, vulnerability assessments, red team operations, bug bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2022-06-29T06:22:22+0000,106,1062,,66,[]
lele8/CVE-2020-1472,Exploit for zerologon cve-2020-1472,https://github.com/lele8/CVE-2020-1472,"['cve-2 OR cve_2', 'exploit']",2,2022-06-29T05:07:31+0000,88,2,Python,0,['CVE-2020-1472']
Itsisspritzyyy/SpritzSploit,go away >:(,https://github.com/Itsisspritzyyy/SpritzSploit,['sploit'],1,2022-06-29T02:17:31+0000,17,0,Lua,0,[]
vaarg/AutoKali,"AutoKali automatically installs useful programs and scripts for recon, enumeration and exploitation for Kali Linux that aren't included by default, as well as essential programs for any Kali user.",https://github.com/vaarg/AutoKali,['exploit'],1,2022-06-29T05:49:53+0000,49,1,Shell,0,[]
TobyG74/StumbleGuys-Exploit,None,https://github.com/TobyG74/StumbleGuys-Exploit,['exploit'],1,2022-06-29T05:46:28+0000,52,2,JavaScript,0,[]
wwl012345/Vuln-List,(持续更新)对网上出现的各种OA、中间件、CMS等漏洞进行整理，主要包括漏洞介绍、漏洞影响版本以及漏洞POC/EXP等，并且会持续更新。,https://github.com/wwl012345/Vuln-List,['vuln poc'],1,2022-06-29T03:59:16+0000,258,98,,17,[]
tedgrubbs/Detect_Exploit_Project_Notes,Project notes for exploit detection project.,https://github.com/tedgrubbs/Detect_Exploit_Project_Notes,['exploit'],1,2022-06-29T05:29:25+0000,16,0,,0,[]
Exploitables/CVE-2018-3990-TALOS-2018-0658,"An exploitable pool corruption vulnerability exists in the 0x8200E804 IOCTL handler functionality of WIBU-SYSTEMS WibuKey.sys Version 6.40 (Build 2400). A specially crafted IRP request can cause a buffer overflow, resulting in kernel memory corruption and,",https://github.com/Exploitables/CVE-2018-3990-TALOS-2018-0658,"['cve-2 OR cve_2', 'exploit']",2,2022-06-29T05:33:01+0000,9,0,C,0,['CVE-2018-3990']
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-n,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-n,['exploit'],1,2022-06-29T00:00:04+0000,1,1,,0,[]
Meeow103/Latest-Silent-PDF-Exploit-2022,None,https://github.com/Meeow103/Latest-Silent-PDF-Exploit-2022,['exploit'],1,2022-06-29T01:46:26+0000,0,1,,0,[]
Meeow103/Silent-Excel-Exploit-2022-DROPPER,None,https://github.com/Meeow103/Silent-Excel-Exploit-2022-DROPPER,['exploit'],1,2022-06-29T01:49:54+0000,0,0,,0,[]
Kynotx/RBLXWild-Crash-Exploit-WORKING,None,https://github.com/Kynotx/RBLXWild-Crash-Exploit-WORKING,['exploit'],1,2022-06-29T02:50:44+0000,39,0,,0,[]
Kynotx/Bloxflip-Case-Exploit,None,https://github.com/Kynotx/Bloxflip-Case-Exploit,['exploit'],1,2022-06-29T02:51:57+0000,39,0,,0,[]
Itsisspritzyyy/SpritzSploit,SpritzSploit,https://github.com/Itsisspritzyyy/SpritzSploit,['sploit'],1,2022-06-29T03:16:21+0000,7,0,Lua,0,[]
soezayzay/SoulExploit,None,https://github.com/soezayzay/SoulExploit,['exploit'],1,2022-06-29T06:50:33+0000,0,0,PHP,0,[]
helloexp/0day,"各种CMS、各种平台、各种系统、各种软件漏洞的EXP、POC ,该项目将持续更新",https://github.com/helloexp/0day,"['0day', 'exploit']",2,2022-06-29T07:42:01+0000,381467,534,C,212,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-06-29T01:09:08+0000,391,0,,0,[]
