full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-12-20T02:48:13+0000,664202,25889,Ruby,11825,[]
EMSeek/log4poc,log4j vulnerability exploration,https://github.com/EMSeek/log4poc,['vulnerability poc'],1,2021-12-20T00:34:19+0000,57532,0,Java,0,[]
For-ACGN/Log4Shell,"Check, exploit, obfuscate, TLS, ACME about log4j2 vulnerability in one Go program.",https://github.com/For-ACGN/Log4Shell,"['exploit', 'vulnerability poc']",2,2021-12-20T04:19:54+0000,4797,13,Go,5,[]
Exploit-Smith/Exploit-Smith.github.io,None,https://github.com/Exploit-Smith/Exploit-Smith.github.io,['exploit'],1,2021-12-20T03:43:38+0000,0,0,HTML,0,[]
Psmths/reave,WIP Post-exploitation framework tailored for hypervisors.,https://github.com/Psmths/reave,['exploit'],1,2021-12-20T01:43:06+0000,128,0,Python,0,[]
KameleonReloaded/900V4B,PS4 9.00 Firmware Exploit Host,https://github.com/KameleonReloaded/900V4B,['exploit'],1,2021-12-20T01:26:04+0000,1227,1,JavaScript,5,[]
Wh1terat/aQRootG3,Enable telnet via qrcode command injection for Aqara G3 hub,https://github.com/Wh1terat/aQRootG3,['command injection'],1,2021-12-20T03:10:28+0000,5,0,Python,0,[]
DTMExploits/DTMExploits.github.io,PS-Phwoar! Alpha Version Exploit Host Menu for 5.05 FW with GoldHEN v2.0b2 Coded by SiSTRo ,https://github.com/DTMExploits/DTMExploits.github.io,['exploit'],1,2021-12-20T01:38:23+0000,27759,0,HTML,0,[]
6H-JS/6H-JS.github.io,"Today, IoT devices have become more adopted in the general population. People today are more connected than ever before since the dawn of history. The widespread existence and sensitive data involved render Internet-connected devices a privileged attack ta",https://github.com/6H-JS/6H-JS.github.io,['exploit'],1,2021-12-20T01:15:06+0000,2223,0,,0,[]
tejas-nagchandi/CVE-2021-45105,Replicating CVE-2021-45105,https://github.com/tejas-nagchandi/CVE-2021-45105,['cve-2 OR cve_2'],1,2021-12-20T00:44:49+0000,13,0,Java,0,['CVE-2021-45105']
tingzeng1208/rce-mock-backend,mock for RCE backend,https://github.com/tingzeng1208/rce-mock-backend,['rce'],1,2021-12-20T02:42:12+0000,0,0,,0,[]
doudoudedi/D-LINK_Command_Injection1,None,https://github.com/doudoudedi/D-LINK_Command_Injection1,['command injection'],1,2021-12-20T03:05:32+0000,0,0,,0,[]
Sploitme21/Sploitme21,Config files for my GitHub profile.,https://github.com/Sploitme21/Sploitme21,['sploit'],1,2021-12-20T03:06:03+0000,0,0,,0,[]
KatTraxler/JNDI-Exploit-Server,Pulled from Github User: feihong-cs off of the web archieve,https://github.com/KatTraxler/JNDI-Exploit-Server,['exploit'],1,2021-12-20T03:25:56+0000,0,0,,0,[]
spasam/log4j2-exploit,log4j2 Log4Shell CVE-2021-44228 proof of concept,https://github.com/spasam/log4j2-exploit,['exploit'],1,2021-12-20T03:19:10+0000,0,0,Java,0,['CVE-2021-44228']
