repo_id,repo_full_name,file,file_sha1,match
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-12617
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-10271
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-5638
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-8917
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-9791
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2019-6340
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-9805
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2018-0296
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2018-11776
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2018-2628
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,MS15-034
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2017-5612
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2014-3704
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/modes/web_autopwn.sh,064fb59f095cb0ef03143a709ccb24ba4c705081,CVE-2018-7600
235234345,pikpikcu/Pentest-Tools-Framework,modules/.msf4/ldap.rb,1ad004437193b8e407c4d06df8fdc97726e6b35b,BID-19204
235234345,pikpikcu/Pentest-Tools-Framework,modules/.msf4/ldap.rb,1ad004437193b8e407c4d06df8fdc97726e6b35b,CVE-2006-3747
235234345,pikpikcu/Pentest-Tools-Framework,modules/.msf4/ldap.rb,1ad004437193b8e407c4d06df8fdc97726e6b35b,OSVDB-27588
235234345,pikpikcu/Pentest-Tools-Framework,core/help.pyc,50b260876c7fb8c42e7a214a0a752a7681411829,CVE-2019-0708
235234345,pikpikcu/Pentest-Tools-Framework,core/help.pyc,50b260876c7fb8c42e7a214a0a752a7681411829,MS17-010
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/wordlists/web-brute-full.txt,52dd8cf3a429795030b4d0c1950c506270ebc217,BID-266
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/wordlists/web-brute-full.txt,52dd8cf3a429795030b4d0c1950c506270ebc217,BID-79
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/bin/slurp.zip,5560d20283a098c08ebb62f8d4062d3622ba27bd,VU#77
235234345,pikpikcu/Pentest-Tools-Framework,modules/Sn1per/README.md,580fec3c9be6a35e12e4e23b1c1b72e48da1d898,MS08-067
235234345,pikpikcu/Pentest-Tools-Framework,modules/.msf4/vbulletin.rb,63987be33eaf94c73c815f2bcee500c4d5fb1cbe,CVE-2019-16759
235234345,pikpikcu/Pentest-Tools-Framework,modules/bluekeep/cve_2019_0708_bluekeep.rb,67923c050e391a0ab62462220bdc0231c72a624b,CVE-2019-0708
235234345,pikpikcu/Pentest-Tools-Framework,modules/bluekeep/bluekeep.py,68b6f0363f5a8904855394ab4650064d25392c66,CVE-2019-0708
