full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-17T10:34:42+0000,673100,26126,Ruby,11889,[]
PainNonsense/PainExploit-Home,Created Home Page,https://github.com/PainNonsense/PainExploit-Home,['exploit'],1,2022-01-17T13:28:58+0000,24,0,HTML,0,[]
antx-code/CVE-2022-21907,Windows HTTP协议栈远程代码执行漏洞 CVE-2022-21907,https://github.com/antx-code/CVE-2022-21907,['cve-2 OR cve_2'],1,2022-01-17T02:28:52+0000,0,0,,0,['CVE-2022-21907']
Dofikalty/Exploite,Scripts,https://github.com/Dofikalty/Exploite,['exploit'],1,2022-01-17T07:27:32+0000,2,0,,0,[]
johnnyodonnell/HackingTheArtOfExploitation,"Notes from the book ""Hacking: The Art of Exploitation""",https://github.com/johnnyodonnell/HackingTheArtOfExploitation,['exploit'],1,2022-01-17T20:32:04+0000,0,0,C,0,[]
noucharles/ExploitationDonneesSpark,None,https://github.com/noucharles/ExploitationDonneesSpark,['exploit'],1,2022-01-17T09:33:15+0000,382,0,Java,0,[]
10rd-d4rk/Exploit_Finder,None,https://github.com/10rd-d4rk/Exploit_Finder,['exploit'],1,2022-01-17T11:17:42+0000,26,0,Python,0,[]
qurbat/CVE-2022-0236,None,https://github.com/qurbat/CVE-2022-0236,['cve-2 OR cve_2'],1,2022-01-17T07:41:02+0000,1,0,,0,['CVE-2022-0236']
Exunys/AirTeam-Hub,ROBLOX Script Hub,https://github.com/Exunys/AirTeam-Hub,['exploit'],1,2022-01-17T20:26:15+0000,52,1,Lua,0,[]
nazgul6092/2nd-Year-Project-01-Linux-Exploitation-using-CVE-20166-5195,None,https://github.com/nazgul6092/2nd-Year-Project-01-Linux-Exploitation-using-CVE-20166-5195,"['cve-2 OR cve_2', 'exploit']",2,2022-01-17T08:35:31+0000,0,0,,0,[]
Shivelight/pOOBs4-buildroot,"PS4 9.00 pOOBs4 exploit web server and USB emulation buildroot for Raspberry Pi, Orange Pi, etc.",https://github.com/Shivelight/pOOBs4-buildroot,['exploit'],1,2022-01-17T10:02:50+0000,271,20,HTML,2,[]
PainNonsense/PainExploit-ADMIN-COMMAND,None,https://github.com/PainNonsense/PainExploit-ADMIN-COMMAND,['exploit'],1,2022-01-17T13:26:20+0000,86,0,HTML,0,[]
PainNonsense/PainExploit-Shindo-Life,None,https://github.com/PainNonsense/PainExploit-Shindo-Life,['exploit'],1,2022-01-17T13:23:02+0000,67,0,HTML,0,[]
PainNonsense/PainExploit-Scripts,None,https://github.com/PainNonsense/PainExploit-Scripts,['exploit'],1,2022-01-17T13:19:15+0000,1148,0,HTML,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-01-17T13:20:36+0000,21995,6275,JavaScript,1475,[]
su1s/encryptor,Windows shellcode encoding and encrypting tool,https://github.com/su1s/encryptor,['shellcode'],1,2022-01-17T23:38:00+0000,133,1,C#,0,[]
Mario-Kart-Felix/A-potential-Denial-of-Service-issue-in-protobuf-java,A potential Denial of Service issue in protobuf-java high severity GitHub Reviewed Published 5 days ago in protocolbuffers/protobuf • Updated yesterday Vulnerability details Dependabot alerts 2 Package  com.google.protobuf:protobuf-java (maven) Affected ve,https://github.com/Mario-Kart-Felix/A-potential-Denial-of-Service-issue-in-protobuf-java,['cve-2 OR cve_2'],1,2022-01-17T18:18:18+0000,163,0,Java,0,['CVE-2021-22569']
twelvesec/RogueLDAP,A lightweight rogue LDAP server which is a modified version of the JNDIExploit-1,https://github.com/twelvesec/RogueLDAP,['exploit'],1,2022-01-17T11:55:53+0000,132029,1,Java,0,[]
mikias21/machine_learning_final_project,Generating Syntatic Cross-Site Scripting exploits using deep learning,https://github.com/mikias21/machine_learning_final_project,['exploit'],1,2022-01-17T07:15:08+0000,12,0,Jupyter Notebook,0,[]
adeleporte/arcade_metasploit,None,https://github.com/adeleporte/arcade_metasploit,['metasploit module OR payload'],1,2022-01-17T12:55:50+0000,0,0,Shell,0,[]
cybersecurityworks553/CVE-2021-42392-Detect,None,https://github.com/cybersecurityworks553/CVE-2021-42392-Detect,['cve-2 OR cve_2'],1,2022-01-17T06:56:02+0000,168,7,Python,0,['CVE-2021-42392']
Davidutuu1/HoodX,This is an paied Exploiting Gui for Hood Modded ,https://github.com/Davidutuu1/HoodX,['exploit'],1,2022-01-17T12:30:24+0000,2311,0,,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-01-17T12:40:33+0000,6926,1,Jupyter Notebook,0,[]
kibotrel/42-Snowcrash,"Introduction to information security, exploiting a vulnerable ISO.",https://github.com/kibotrel/42-Snowcrash,['exploit'],1,2022-01-17T20:12:34+0000,68,0,JavaScript,0,[]
FlorianWoelki/kira,A remote docker based sandbox code execution engine written in Go.,https://github.com/FlorianWoelki/kira,['remote code execution'],1,2022-01-17T12:42:04+0000,171,0,Go,0,[]
casagency/metasploit-CVE,None,https://github.com/casagency/metasploit-CVE,['metasploit module OR payload'],1,2022-01-17T16:57:57+0000,7,0,Python,0,[]
artsking/linux-4.19.72_CVE-2020-14386_extrapatch,None,https://github.com/artsking/linux-4.19.72_CVE-2020-14386_extrapatch,['cve-2 OR cve_2'],1,2022-01-17T04:11:34+0000,0,0,C,0,['CVE-2020-14386']
mustakimur/UGA-SW-Vuln-Exploit-Disclosure,"A repo where we gather good explanation of real-world sw vulnerabilities, their exploitation",https://github.com/mustakimur/UGA-SW-Vuln-Exploit-Disclosure,['exploit'],1,2022-01-17T04:44:59+0000,0,0,,0,[]
lys7aves/Metasploitable2,None,https://github.com/lys7aves/Metasploitable2,['metasploit module OR payload'],1,2022-01-17T05:51:42+0000,0,0,,0,[]
lys7aves/Metasploitable3,None,https://github.com/lys7aves/Metasploitable3,['metasploit module OR payload'],1,2022-01-17T05:52:43+0000,0,0,,0,[]
ydy4/Clickjacking,this script can be used as POC for Clickjacking vulnerabilities,https://github.com/ydy4/Clickjacking,['vulnerability poc'],1,2022-01-17T22:32:40+0000,0,0,Python,0,[]
cryptofyre/hub.cryptofyre.org,PS4 Exploit Host based on @Nazky's V4 host.,https://github.com/cryptofyre/hub.cryptofyre.org,['exploit'],1,2022-01-17T21:33:05+0000,0,0,JavaScript,0,[]
Lopinosaurus/NoCom-but-on-Gmod,"[In-Dev, not open source at the time] This is a lua addon using lua server sided exploit to give to any player any entities or other netMessage requests advantages.",https://github.com/Lopinosaurus/NoCom-but-on-Gmod,['exploit'],1,2022-01-17T21:38:50+0000,0,0,Lua,0,[]
remote22/SQLMAP---Automatic-SQL-Injection-Tool-1.6,sqlmap is an open source command-line automatic SQL injection tool.,https://github.com/remote22/SQLMAP---Automatic-SQL-Injection-Tool-1.6,['command injection'],1,2022-01-17T18:41:14+0000,0,0,,0,[]
longofo/Apache-Dubbo-Hessian2-CVE-2021-43297,Apache Dubbo Hessian2 CVE-2021-43297 demo,https://github.com/longofo/Apache-Dubbo-Hessian2-CVE-2021-43297,['cve-2 OR cve_2'],1,2022-01-17T18:14:08+0000,0,0,Java,0,['CVE-2021-43297']
sgoutam/system_sec_sbu,"cse509 system_sec assignments - stack/buffer overflow exploits, ptrace interception, and pintool",https://github.com/sgoutam/system_sec_sbu,['exploit'],1,2022-01-17T17:44:54+0000,0,0,C,0,[]
sshenlian/shellcode_hide,shellcode图片隐写   Loader代码生成,https://github.com/sshenlian/shellcode_hide,['shellcode'],1,2022-01-17T16:37:49+0000,0,1,C#,0,[]
m3txn/exploit-arama,exploit arama programı,https://github.com/m3txn/exploit-arama,['exploit'],1,2022-01-17T16:04:57+0000,0,0,Python,0,[]
FedeSpu/POS-tagging,Exploit some RNN to achieve POS tagging,https://github.com/FedeSpu/POS-tagging,['exploit'],1,2022-01-17T21:02:49+0000,3309,0,Jupyter Notebook,0,[]
jrgdiaz/ProxyShell-CVE-2021-34473,A simple script to check for ProxyShell,https://github.com/jrgdiaz/ProxyShell-CVE-2021-34473,['cve-2 OR cve_2'],1,2022-01-17T15:19:50+0000,0,0,Python,0,['CVE-2021-34473']
zxt18/Tensor-Decomposition-Applications-in-Factor-Investing,"The purpose of this project is to investigate the applicability of a tensor framework to global cross-asset-factor-country investing. Indeed, multiple assets (e.g., bonds, equities), across multiple factors (e.g., carry, momentum), across multiple countrie",https://github.com/zxt18/Tensor-Decomposition-Applications-in-Factor-Investing,['exploit'],1,2022-01-17T14:58:40+0000,0,0,,0,[]
stefanocarna/pmu-min-suite,A set of kernel modules and tools to evaluate different techniques to exploit and interact with PMUs. ,https://github.com/stefanocarna/pmu-min-suite,['exploit'],1,2022-01-17T14:06:17+0000,0,0,,0,[]
TimesPro30/Emerging-Trends-in-Skill-Development,"Anish Srikrishna is the Chief Executive Officer of Times Professional Learning, the Edtech Higher-Ed business of the Times of India group. Anish brings over 25 years of experience in leading businesses and shaping large consumer brands. Having started his ",https://github.com/TimesPro30/Emerging-Trends-in-Skill-Development,['exploit'],1,2022-01-17T13:47:21+0000,0,0,,0,[]
xiska62314/CVE-2022-21907,CVE-2022-21907,https://github.com/xiska62314/CVE-2022-21907,['cve-2 OR cve_2'],1,2022-01-17T13:42:45+0000,0,0,,0,['CVE-2022-21907']
PainNonsense/PainExploit-Shindo-Life-GUI,None,https://github.com/PainNonsense/PainExploit-Shindo-Life-GUI,['exploit'],1,2022-01-17T13:09:30+0000,0,0,HTML,0,[]
xiska62314/CVE-2022-0236,CVE-2022-0236,https://github.com/xiska62314/CVE-2022-0236,['cve-2 OR cve_2'],1,2022-01-17T12:56:20+0000,0,0,,0,['CVE-2022-0236']
