full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-22T11:22:24+0000,688882,26432,Ruby,11981,[]
RapidoBuzz/RhyteredExploitAPI,L'api de RhyteredExploit,https://github.com/RapidoBuzz/RhyteredExploitAPI,['exploit'],1,2022-02-22T04:00:42+0000,31980,0,Lua,0,[]
rysthicmc/RYS-Public,"RYS is a Minecraft Bedrock Realms anticheat, made to stop hackers, exploits, and other things you wouldn't like in your server.",https://github.com/rysthicmc/RYS-Public,['exploit'],1,2022-02-22T00:44:25+0000,43,0,mcfunction,0,[]
lexisrepo/Web-Exploitation,None,https://github.com/lexisrepo/Web-Exploitation,['exploit'],1,2022-02-22T00:15:22+0000,17,0,,0,[]
Cracked5pider/ShellcodeTemplate,An easily modifiable shellcode template for Windows x64/x86,https://github.com/Cracked5pider/ShellcodeTemplate,['shellcode'],1,2022-02-22T13:06:22+0000,146,116,C,19,[]
j2ekim/sunlogin_rce,向日葵RCE漏洞检测工具,https://github.com/j2ekim/sunlogin_rce,['rce'],1,2022-02-22T08:39:22+0000,14,1,Python,3,[]
ce-automne/SunloginRCE,向日葵RCE，适用于内网安全检测场景,https://github.com/ce-automne/SunloginRCE,['rce'],1,2022-02-22T12:40:33+0000,24657,3,Go,2,[]
hbo-partners/guides,Guide Exploitation,https://github.com/hbo-partners/guides,['exploit'],1,2022-02-22T10:29:23+0000,462,0,Dockerfile,0,[]
Skymine/xiangrikui-exp,向日葵RCE漏洞一键批量检测,https://github.com/Skymine/xiangrikui-exp,['rce'],1,2022-02-22T03:36:24+0000,775,13,Python,7,[]
pashokkok/Me4Sploit_Framework,Dont download it... Just trust me,https://github.com/pashokkok/Me4Sploit_Framework,['sploit'],1,2022-02-22T12:19:30+0000,3,0,Python,0,[]
PratyayMallik1006/Cybersecurity-Guide,when we know in what ways a hacker can exploit our systems we can figureout ways to protect our systems.,https://github.com/PratyayMallik1006/Cybersecurity-Guide,['exploit'],1,2022-02-22T06:35:38+0000,5,0,,0,[]
TheonlyIcebear/Discord-Image-Logger,A exploit I found in discord,https://github.com/TheonlyIcebear/Discord-Image-Logger,['exploit'],1,2022-02-22T03:21:22+0000,23,19,Python,11,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-02-22T00:44:27+0000,76012,2196,,243,[]
RapidoBuzz/RhyteredExploit,None,https://github.com/RapidoBuzz/RhyteredExploit,['exploit'],1,2022-02-22T02:28:44+0000,135241,0,,0,[]
lexisrepo/Database-Exploitation,None,https://github.com/lexisrepo/Database-Exploitation,['exploit'],1,2022-02-22T00:09:01+0000,7,0,,0,[]
SIB-BYTE/Binary-exploitation,Binary exploitation.,https://github.com/SIB-BYTE/Binary-exploitation,['exploit'],1,2022-02-22T04:08:40+0000,382,1,Python,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-02-22T12:16:03+0000,36063,2,Jupyter Notebook,0,[]
flazarte/cyberex,Cyber eX’s main feature is Capture the King (CTK). The system provides complete and customized cybersecurity learning and has a unique feature gaming platform that have different cyber scenarios from beginners to experts. CTK has different categories namel,https://github.com/flazarte/cyberex,['exploit'],1,2022-02-22T08:39:26+0000,50477,0,Python,0,[]
