full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-01-22T01:22:53+0000,8656,336,Ruby,32,[]
audioscavenger/exploit,Linux/UX ultra complete profile,https://github.com/audioscavenger/exploit,['exploit'],1,2023-01-22T02:18:34+0000,8180,0,Rich Text Format,1,[]
etselect/Shellcode-NASM,Collection of simple things intel (NASM) x86_64 assembly,https://github.com/etselect/Shellcode-NASM,['shellcode'],1,2023-01-22T03:02:37+0000,3,0,Assembly,0,[]
CHIW-WACHIRAWIT51/metasploit,None,https://github.com/CHIW-WACHIRAWIT51/metasploit,['metasploit module OR payload'],1,2023-01-22T02:00:19+0000,2,0,,0,[]
StefanVaylBX2023/Exploiting-Conservation-Laws,None,https://github.com/StefanVaylBX2023/Exploiting-Conservation-Laws,['exploit'],1,2023-01-22T03:33:36+0000,10,0,Jupyter Notebook,0,[]
funcoj/rcee,Remote Code Execution Engine for Funcoj,https://github.com/funcoj/rcee,"['rce', 'remote code execution']",2,2023-01-22T01:27:33+0000,24,0,Go,0,[]
cyberphor/FOXDIE,A Python module to manage the C2 of machines during post-exploitation.,https://github.com/cyberphor/FOXDIE,['exploit'],1,2023-01-22T02:45:09+0000,18,0,Python,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-01-22T03:48:20+0000,32212,7,Go,0,[]
PDiabeetus/Exploits,None,https://github.com/PDiabeetus/Exploits,['exploit'],1,2023-01-22T03:28:52+0000,26,0,,0,[]
RedNotSus/exploits,unblocked apps and games,https://github.com/RedNotSus/exploits,['exploit'],1,2023-01-22T01:14:33+0000,993121,0,HTML,0,[]
gsingh93/linux-exploit-dev-env,Everything you need to build and run Linux and Android kernels for exploit development,https://github.com/gsingh93/linux-exploit-dev-env,['exploit'],1,2023-01-22T02:41:00+0000,6234,7,Makefile,0,[]
sundar3123/Earth,"Earth is an only habitable to place to know mankind. with all the industrial and economic development happened in our world, humans think less then earth. They exploit the earth for its resources without a much knowledge of how it affect other creatures. H",https://github.com/sundar3123/Earth,['exploit'],1,2023-01-22T04:25:55+0000,19812,0,JavaScript,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-01-22T01:01:43+0000,10295,122,,14,[]
W1ngLess/CVE-2021-39172-RCE,Cachet 2.4 Code Execution via Laravel Configuration Injection CVE-2021-39172,https://github.com/W1ngLess/CVE-2021-39172-RCE,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-01-22T03:47:18+0000,13,1,Python,0,['CVE-2021-39172']
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2023-01-22T01:33:20+0000,7402,58,,4,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-01-22T02:02:26+0000,48087,3372,Go,400,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-01-22T04:09:19+0000,53470,48,Go,15,[]
EvilLizard666/CVE-2022-1388,CVE-2022-1388 Scanner,https://github.com/EvilLizard666/CVE-2022-1388,['cve-2 OR cve_2'],1,2023-01-22T02:08:58+0000,17,1,Python,0,['CVE-2022-1388']
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-01-22T02:01:00+0000,514,364,Shell,78,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-01-22T00:11:29+0000,1064,0,,1,[]
anvbis/anvbis.github.io,Personal blog on binary exploitation and reverse engineering.,https://github.com/anvbis/anvbis.github.io,['exploit'],1,2023-01-22T03:56:54+0000,4797,1,CSS,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-01-22T01:41:13+0000,2231,160,HTML,2,[]
ZeroDayTea/CTF-Checklist,A composite list of various vulnerabilities and tools to look for and use while exploiting common CTF challenges,https://github.com/ZeroDayTea/CTF-Checklist,['exploit'],1,2023-01-22T00:51:44+0000,55,15,,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-01-22T04:19:48+0000,346696,570,Python,152,[]
