full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-10-06T01:25:01+0000,960734,31324,Ruby,13504,[]
JuliaDiff/SparseDiffTools.jl,Fast jacobian computation through sparsity exploitation and matrix coloring,https://github.com/JuliaDiff/SparseDiffTools.jl,['exploit'],1,2023-10-06T01:42:13+0000,979,224,Julia,37,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-10-06T04:31:34+0000,2804900,354,REXX,36,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2023-10-06T01:40:41+0000,1372,1,HTML,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-06T00:31:33+0000,334363,5393,,1053,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-10-06T00:46:34+0000,42410,58,,30,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-10-06T04:07:07+0000,992375,86,,31,[]
thuml/LogME,"Code release for ""LogME: Practical Assessment of Pre-trained Models for Transfer Learning"" (ICML 2021) and Ranking and Tuning Pre-trained Models: A New Paradigm for Exploiting Model Hubs (JMLR 2022)",https://github.com/thuml/LogME,['exploit'],1,2023-10-06T00:57:50+0000,606,176,Python,17,[]
ContentGiraffe/CumSploit,None,https://github.com/ContentGiraffe/CumSploit,['sploit'],1,2023-10-06T03:18:35+0000,1764,0,,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-10-06T04:03:08+0000,417803,740,Python,179,[]
BrenoFariasdaSilva/University,"Here you can find basically most of the exercises I'm solving during my University journey. This repo will contain lots of folders inside of it, each of one related to one subject. It won't be limited to one language.",https://github.com/BrenoFariasdaSilva/University,['shellcode'],1,2023-10-06T02:04:32+0000,52093,0,Jupyter Notebook,0,[]
zhangzp9970/MIA,Unofficial pytorch implementation of paper: Model Inversion Attacks that Exploit Confidence Information and Basic Countermeasures,https://github.com/zhangzp9970/MIA,['exploit'],1,2023-10-06T00:58:26+0000,3102,18,Python,4,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-10-06T01:12:24+0000,2806,220,HTML,14,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-10-06T04:18:47+0000,2947,168,Python,13,[]
itachicoders/Solidity-Sploit,"Exploit for Hacking Roblox, Support multiples Api",https://github.com/itachicoders/Solidity-Sploit,"['exploit', 'sploit']",2,2023-10-06T00:07:19+0000,8853,0,Lua,0,[]
grantdadams/Rceattle_MSE,None,https://github.com/grantdadams/Rceattle_MSE,['rce'],1,2023-10-06T00:14:36+0000,652542,0,HTML,0,[]
isch1zo/buffy,Automated tool to exploit basic buffer overflow remotely and locally & x32 and x64 ,https://github.com/isch1zo/buffy,['exploit'],1,2023-10-06T03:26:39+0000,17,4,Python,2,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-10-06T00:09:45+0000,854,571,Shell,110,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-10-06T03:47:35+0000,126512,134,Go,36,[]
darksideoftheshmoo/rcell2-cellid,R package bundling Cell-ID and tools to optimize its performance.,https://github.com/darksideoftheshmoo/rcell2-cellid,['rce'],1,2023-10-06T01:08:44+0000,5392,0,C,0,[]
openclarity/vmclarity,"VMClarity is an open source tool for agentless detection and management of Virtual Machine Software Bill Of Materials (SBOM) and security threats such as vulnerabilities, exploits, malware, rootkits, misconfigurations and leaked secrets.",https://github.com/openclarity/vmclarity,['exploit'],1,2023-10-06T04:31:45+0000,18088,59,Go,18,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-10-06T03:48:59+0000,137630,57,Go,11,[]
mwager/nodejs_exploit,Simple demo of a Remote Code Execution (RCE) Vulnerability in Node.js and how using distroless prevents it. ,https://github.com/mwager/nodejs_exploit,"['exploit', 'rce', 'remote code execution']",3,2023-10-06T04:58:50+0000,10,0,JavaScript,0,[]
darksideoftheshmoo/rcell2,R package to load Cell-ID data in a tidy framework.,https://github.com/darksideoftheshmoo/rcell2,['rce'],1,2023-10-06T01:07:59+0000,5965,1,R,0,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2023-10-06T00:06:25+0000,166,5,,0,[]
ChaiChengXun2/picoCTF-Writeup,"This repository contains comprehensive writeups for various picoCTF challenges, covering domains such as Web Exploitation, Cryptography, Reverse Engineering, Forensics, General Skills, Binary Exploitation, and Uncategorised. Join me on this journey as we e",https://github.com/ChaiChengXun2/picoCTF-Writeup,['exploit'],1,2023-10-06T04:04:29+0000,654,0,Python,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2023-10-06T00:20:17+0000,27141,1,Jupyter Notebook,1,[]
Syncline-blip/UN-RCE-WA-Database,Professional Computing 2023 Project,https://github.com/Syncline-blip/UN-RCE-WA-Database,['rce'],1,2023-10-06T04:29:39+0000,14262,0,CSS,0,[]
Emmanuel-Dominic/nextjs-moment,"In this project, the various technologies used in Nextjs are exploited as well as the server and client side approaches to any project implementation.",https://github.com/Emmanuel-Dominic/nextjs-moment,['exploit'],1,2023-10-06T01:30:37+0000,2946,0,JavaScript,0,[]
Broco8Dev/Flux,"iOS 15-17,18,19… Customization Toolbox (No Exploits, No PC, Untethered)",https://github.com/Broco8Dev/Flux,['exploit'],1,2023-10-06T02:33:53+0000,108285,1,,0,[]
hacks570/Custom,Block game exploit,https://github.com/hacks570/Custom,['exploit'],1,2023-10-06T01:05:25+0000,223,0,JavaScript,0,[]
lee-1980-jun/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/lee-1980-jun/Discord-RAT-2.0,['exploit'],1,2023-10-06T04:36:51+0000,11164,0,C#,0,[]
GuardingTheGalaxy/cFS-Ransomware-POCs,Proof of concepts for various ransomware attack vectors on Core Flight System space vehicles ,https://github.com/GuardingTheGalaxy/cFS-Ransomware-POCs,['attack poc'],1,2023-10-06T03:28:56+0000,22,0,C,0,[]
mrUlrik/Cackle.ConsoleApp,"Provides a basic host to invoke neatly parsed command line arguments with depedency injection, logging support and other baked in features",https://github.com/mrUlrik/Cackle.ConsoleApp,['command injection'],1,2023-10-06T02:28:52+0000,41,0,C#,0,[]
rajat4722/Bug-Bounty-Hacktoberfest-2023,"This repository contains a collection of cheat sheets for bug bounty hunters. These cheat sheets cover a variety of topics, including SQL injection, XSS, SSRF, RCE, open redirect, command injection, LFI, XXE, CSRF, template injection, cryptography, web app",https://github.com/rajat4722/Bug-Bounty-Hacktoberfest-2023,"['command injection', 'rce']",2,2023-10-06T02:10:27+0000,8,0,,0,[]
zaenhaxor/CVE-2023-41892,Mass check CVE-2023-41892 - Craft CMS Remote Code Execution (RCE),https://github.com/zaenhaxor/CVE-2023-41892,"['cve-2 OR cve_2', 'rce', 'remote code execution']",3,2023-10-06T01:44:38+0000,778,0,Shell,0,['CVE-2023-41892']
joaoviictorti/symfony-exploit,🦀_ Symfony Fragment Secret Exploit,https://github.com/joaoviictorti/symfony-exploit,['exploit'],1,2023-10-06T02:35:58+0000,13,1,Rust,0,[]
SophiaNhya/Assault-Cube---Infinite-Jump,Just some basic Assault Cube Infinite Jump exploit,https://github.com/SophiaNhya/Assault-Cube---Infinite-Jump,['exploit'],1,2023-10-06T02:24:06+0000,2006,0,C++,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANny,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANny,['exploit'],1,2023-10-06T02:26:37+0000,1,1,,0,[]
codingcore12/Extremely-Silent-JPG-Exploit-NEWny,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEWny,['exploit'],1,2023-10-06T02:28:32+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANny,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANny,['exploit'],1,2023-10-06T02:29:32+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANny,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANny,['exploit'],1,2023-10-06T02:31:08+0000,1,1,,0,[]
