full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
jeffreyortiz/SOC-Home-Lab,SOC home lab using Kali Linux and Metasploit 2 & 3,https://github.com/jeffreyortiz/SOC-Home-Lab,['metasploit module OR payload'],1,2024-11-20T23:46:04+0000,8,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-11-20T23:15:38+0000,1061022,34217,Ruby,13992,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-11-20T01:01:34+0000,17372,7653,Python,891,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking, bug bounties, digital forensics and incident response (DFIR), artificial intelligence security, vulnerability research, exp",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2024-11-20T17:26:24+0000,104826,19015,Jupyter Notebook,3435,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-11-20T16:37:41+0000,400163,201,Python,20,[]
vbuckgartuit/Fornite-Parachute-Exploit,"A quick program which exploits the Fortnite parachute glitch, allowing extended flight.",https://github.com/vbuckgartuit/Fornite-Parachute-Exploit,['exploit'],1,2024-11-20T07:58:16+0000,9,1,Python,0,[]
koolaid1279/roblox-exploits-archive,None,https://github.com/koolaid1279/roblox-exploits-archive,['exploit'],1,2024-11-20T21:19:24+0000,100,0,,0,[]
GENIE-MC/Generator,The popular GENIE Generator product is used by nearly all accelerator neutrino experiments and it plays a key role in the exploitation of neutrino data. The Generator implements a modern software framework and it includes state-of-the-art physics modules. ,https://github.com/GENIE-MC/Generator,['exploit'],1,2024-11-20T10:03:01+0000,337036,48,C++,93,[]
hazesecurity/CVE-2024-9474,None,https://github.com/hazesecurity/CVE-2024-9474,['cve-2 OR cve_2'],1,2024-11-20T16:46:06+0000,0,3,,0,['CVE-2024-9474']
lil-osamaa/Hardening-Metasploitable,None,https://github.com/lil-osamaa/Hardening-Metasploitable,['metasploit module OR payload'],1,2024-11-20T17:22:55+0000,0,0,,0,[]
hazesecurity/CVE-2024-0012,None,https://github.com/hazesecurity/CVE-2024-0012,['cve-2 OR cve_2'],1,2024-11-20T16:46:22+0000,3,4,,0,['CVE-2024-0012']
codingcore14/JPG-Silent-Exploit-NEW-et,None,https://github.com/codingcore14/JPG-Silent-Exploit-NEW-et,['exploit'],1,2024-11-20T16:05:17+0000,2,1,,0,[]
codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-et,None,https://github.com/codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-et,['exploit'],1,2024-11-20T16:04:45+0000,2,1,,0,[]
codingcore14/DOC-SILENT-EXPLOIT-CLEAN-et,None,https://github.com/codingcore14/DOC-SILENT-EXPLOIT-CLEAN-et,['exploit'],1,2024-11-20T16:04:16+0000,2,1,,0,[]
codingcore14/PDF-SILENT-EXPLOIT-CLEAN-et,None,https://github.com/codingcore14/PDF-SILENT-EXPLOIT-CLEAN-et,['exploit'],1,2024-11-20T16:03:41+0000,2,1,,0,[]
JackDesolation/exploits,None,https://github.com/JackDesolation/exploits,['exploit'],1,2024-11-20T15:54:10+0000,0,0,,0,[]
KeyStrOke95/StorSvcPrivescPathFinder,"This PowerShell script enumerates writable directories from the PATH environment variable for the current user. It is specifically designed to identify paths that may be exploited for DLL injection to achieve privilege escalation, particularly by targeting",https://github.com/KeyStrOke95/StorSvcPrivescPathFinder,['exploit'],1,2024-11-20T16:04:29+0000,88,0,PowerShell,0,[]
