match,match_weight,repo_url,repo_full_name,repo_id
GHSA-HG2W-62P6-G67C,0.00000570,https://github.com/Yuning-J/VulnerabilityClassifier,Yuning-J/VulnerabilityClassifier,429349871
GHSA-HG2W-62P6-G67C,0.00000560,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
GHSA-HG2W-62P6-G67C,0.00000467,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
