match,match_weight,repo_url,repo_full_name,repo_id
BID-1,1.00000000,https://github.com/Etisalat-Egypt/Rodan,Etisalat-Egypt/Rodan,433066767
BID-1,1.00000000,https://github.com/CarrattaFrancesco/DataIntelligenceApplication,CarrattaFrancesco/DataIntelligenceApplication,348306257
BID-1,1.00000000,https://github.com/romanshyadav/Remote_code_execution,romanshyadav/Remote_code_execution,167422495
BID-1,1.00000000,https://github.com/cgi-eoss/ftep,cgi-eoss/ftep,60340585
BID-1,1.00000000,https://github.com/tanprathan/CMS-XPL,tanprathan/CMS-XPL,31758781
BID-1,1.00000000,https://github.com/jevalenciap/CTF-LCC,jevalenciap/CTF-LCC,17642015
BID-1,0.50000000,https://github.com/CGCL-codes/Argus,CGCL-codes/Argus,324965360
BID-1,0.50000000,https://github.com/yongseok-jo/enzo_passvie_scalar,yongseok-jo/enzo_passvie_scalar,255229473
BID-1,0.50000000,https://github.com/PizzaWhisperer/HLLVuln,PizzaWhisperer/HLLVuln,251527491
BID-1,0.50000000,https://github.com/u2009cf/spark-radar,u2009cf/spark-radar,100241368
BID-1,0.50000000,https://github.com/chenc10/Spark-PAF-INFOCOM18,chenc10/Spark-PAF-INFOCOM18,94409958
BID-1,0.50000000,https://github.com/HTCTeam/HTCaaS,HTCTeam/HTCaaS,37580258
BID-1,0.33333333,https://github.com/Nivaskumark/packages_apps_settings_A10_r33_CVE-2020-0188,Nivaskumark/packages_apps_settings_A10_r33_CVE-2020-0188,488906861
BID-1,0.33333333,https://github.com/Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2021-39706,Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2021-39706,486566485
BID-1,0.33333333,https://github.com/pazhanivel07/Settings_10-r33_CVE-2020-0394_02,pazhanivel07/Settings_10-r33_CVE-2020-0394_02,486051433
BID-1,0.33333333,https://github.com/pazhanivel07/Settings_10-r33_CVE-2020-0394,pazhanivel07/Settings_10-r33_CVE-2020-0394,486047756
BID-1,0.33333333,https://github.com/nanopathi/packages_apps_Settings_CVE-2021-0586,nanopathi/packages_apps_Settings_CVE-2021-0586,485275591
BID-1,0.33333333,https://github.com/ShaikUsaf/ShaikUsaf-packages_apps_settings_AOSP10_r33_CVE-2020-0188,ShaikUsaf/ShaikUsaf-packages_apps_settings_AOSP10_r33_CVE-2020-0188,484390611
BID-1,0.33333333,https://github.com/ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2021-0481,ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2021-0481,484368544
BID-1,0.33333333,https://github.com/Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2021-0336,Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2021-0336,484323372
BID-1,0.33333333,https://github.com/ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2020-0416,ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2020-0416,483359018
BID-1,0.33333333,https://github.com/ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2020-0394,ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2020-0394,483210419
BID-1,0.33333333,https://github.com/ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2020-0394,ShaikUsaf/packages_apps_settings_AOSP10_r33_CVE-2020-0394,483201415
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2020-0219,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2020-0219,482826360
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0331,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0331,481851030
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2020-0188,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2020-0188,480799748
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0506,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0506,480771917
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0600,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0600,480769086
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2020-0188,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2020-0188,480728789
BID-1,0.33333333,https://github.com/Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0333,Satheesh575555/packages_apps_Settings_AOSP10_r33_CVE-2021-0333,480365226
BID-1,0.33333333,https://github.com/pazhanivel07/Settings_10-r33_CVE-CVE-2020-0219,pazhanivel07/Settings_10-r33_CVE-CVE-2020-0219,462680708
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2021-0434_packages_apps_Settings,Nivaskumark/CVE-2021-0434_packages_apps_Settings,446686408
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2021-0434_packages_apps_Settings_beforefix,Nivaskumark/CVE-2021-0434_packages_apps_Settings_beforefix,446681581
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2020-0133-packages_apps_Settings_fix,Nivaskumark/CVE-2020-0133-packages_apps_Settings_fix,432040747
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2020-0133-packages_apps_Settings,Nivaskumark/CVE-2020-0133-packages_apps_Settings,432039172
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2020-0133-packages_apps_Settings,Nivaskumark/CVE-2020-0133-packages_apps_Settings,432020855
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2020-0133-packages_apps_Settings,Nivaskumark/CVE-2020-0133-packages_apps_Settings,431880951
BID-1,0.33333333,https://github.com/Nivaskumark/CVE-2020-0133-packages_apps_Settings_nopatch,Nivaskumark/CVE-2020-0133-packages_apps_Settings_nopatch,431877684
BID-1,0.33333333,https://github.com/thuan2172001/Analyst_Induce_Benmark,thuan2172001/Analyst_Induce_Benmark,409302721
BID-1,0.33333333,https://github.com/tagatac/linux-CVE-2006-4814,tagatac/linux-CVE-2006-4814,24196278
BID-1,0.25000000,https://github.com/Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2020-0219_CVE-2020-0188,Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2020-0219_CVE-2020-0188,496165946
BID-1,0.25000000,https://github.com/ossf-cve-benchmark/CVE-2018-8035,ossf-cve-benchmark/CVE-2018-8035,309492570
BID-1,0.25000000,https://github.com/cgi-eoss/fstep,cgi-eoss/fstep,92035476
BID-1,0.20000000,https://github.com/artsking/linux-3.0.35_CVE-2020-15436_withPatch,artsking/linux-3.0.35_CVE-2020-15436_withPatch,413322493
BID-1,0.20000000,https://github.com/artsking/linux-3.0.35_CVE-2020-36386_withPatch,artsking/linux-3.0.35_CVE-2020-36386_withPatch,406719264
BID-1,0.20000000,https://github.com/Crypto-Cat/REdiREKT,Crypto-Cat/REdiREKT,337049138
BID-1,0.20000000,https://github.com/martapanc/SATD-replication-package,martapanc/SATD-replication-package,94113844
BID-1,0.12500000,https://github.com/Nivaskumark/external_expat_v2.1.0_CVE-2022-25315,Nivaskumark/external_expat_v2.1.0_CVE-2022-25315,491478555
BID-1,0.11111111,https://github.com/syscalls/linux,syscalls/linux,160109948
BID-1,0.10000000,https://github.com/NTDXYG/EL-CodeBert,NTDXYG/EL-CodeBert,458709869
BID-1,0.09090909,https://github.com/pazhanivel07/openjpeg-2.3.0_CVE-2020-27824,pazhanivel07/openjpeg-2.3.0_CVE-2020-27824,483206761
BID-1,0.09090909,https://github.com/pazhanivel07/openjpeg-2.3.0_CVE-2020-27824,pazhanivel07/openjpeg-2.3.0_CVE-2020-27824,483204805
BID-1,0.08333333,https://github.com/cved-sources/cve-2017-7494,cved-sources/cve-2017-7494,164356178
BID-1,0.08333333,https://github.com/opsxcq/exploit-CVE-2017-7494,opsxcq/exploit-CVE-2017-7494,92457464
BID-1,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-15436_withPatch,artsking/linux-4.1.15_CVE-2020-15436_withPatch,412442727
BID-1,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-36386_withPatch,artsking/linux-4.1.15_CVE-2020-36386_withPatch,407124106
BID-1,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2021-33034_withPatch,artsking/linux-4.1.15_CVE-2021-33034_withPatch,407108363
BID-1,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-36386_withPatch,artsking/linux-4.1.15_CVE-2020-36386_withPatch,407012223
BID-1,0.05882353,https://github.com/Satheesh575555/external_expat_AOSP10_r33_CVE-2022-25235,Satheesh575555/external_expat_AOSP10_r33_CVE-2022-25235,495706238
BID-1,0.05882353,https://github.com/ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25315,ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25315,491043801
BID-1,0.05882353,https://github.com/ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25314,ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25314,491037235
BID-1,0.05882353,https://github.com/ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25313,ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25313,491006401
BID-1,0.05882353,https://github.com/Satheesh575555/external_expat_AOSP10_r33_CVE-2022-23852,Satheesh575555/external_expat_AOSP10_r33_CVE-2022-23852,490626611
BID-1,0.05882353,https://github.com/Satheesh575555/external_expat_AOSP10_r33_CVE-2022-23990,Satheesh575555/external_expat_AOSP10_r33_CVE-2022-23990,486460599
BID-1,0.05882353,https://github.com/Nivaskumark/expat_A10_r33_2_2_6_CVE-2022-23990,Nivaskumark/expat_A10_r33_2_2_6_CVE-2022-23990,486169460
BID-1,0.05882353,https://github.com/nanopathi/external_expat_AOSP10_r33_CVE-2021-45960,nanopathi/external_expat_AOSP10_r33_CVE-2021-45960,480355744
