full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-05-17T04:32:16+0000,5368,3259,Python,693,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-05-17T00:35:43+0000,126561,2,Jupyter Notebook,0,[]
getdrive/F5-BIG-IP-exploit,CVE-2022-1388,https://github.com/getdrive/F5-BIG-IP-exploit,['exploit'],1,2022-05-17T03:35:28+0000,0,0,Python,0,['CVE-2022-1388']
StudLabs/exploit_RST,Домашнее задание №2 по крусу эксплуатация РКТ,https://github.com/StudLabs/exploit_RST,['exploit'],1,2022-05-17T00:24:13+0000,0,0,,0,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-05-17T00:14:56+0000,34386,3,C++,1,[]
NASAProtocolExploits/handbook,The NASA Protocol Exploits Employee Handbook,https://github.com/NASAProtocolExploits/handbook,['exploit'],1,2022-05-17T00:57:57+0000,10,0,,0,[]
maihoangyen/Command-Injection-Directory-Traversal-Vuln-XML-external-entity-injection,None,https://github.com/maihoangyen/Command-Injection-Directory-Traversal-Vuln-XML-external-entity-injection,['command injection'],1,2022-05-17T02:16:29+0000,3,0,,0,[]
akaAbdullahMateen/system-interals,This repository contains the programs I wrote while studying the book: Hacking - The Art of Exploitation 3rd Edition and to understand (by implementing) the internal structure of operating systems.,https://github.com/akaAbdullahMateen/system-interals,['exploit'],1,2022-05-17T00:37:38+0000,6,0,C,0,[]
god12l/Sin-x,A new exploit that is still under development will be updated monthly ,https://github.com/god12l/Sin-x,['exploit'],1,2022-05-17T00:37:04+0000,4,0,,0,[]
Milo-D/ptmalloc2-research,Research on new Heap Exploitation Techniques,https://github.com/Milo-D/ptmalloc2-research,['exploit'],1,2022-05-17T01:21:13+0000,96,0,Python,0,[]
Qwaz/cashio-exploit-workshop,Write your own exploit for $CASH,https://github.com/Qwaz/cashio-exploit-workshop,['exploit'],1,2022-05-17T02:16:21+0000,388,0,Rust,1,[]
jkarns275/shellcode,nan,https://github.com/jkarns275/shellcode,['shellcode'],1,2022-05-17T05:26:04+0000,6,0,C,0,[]
sivakodali/x86Exploitation,None,https://github.com/sivakodali/x86Exploitation,['exploit'],1,2022-05-17T01:40:52+0000,0,0,,0,[]
0dayIg0r/0dayIg0r,None,https://github.com/0dayIg0r/0dayIg0r,['0day'],1,2022-05-17T01:23:51+0000,26,0,,0,[]
Dig2/chain-exploit,Vulnerabilities in some blockchain projects and there exploits,https://github.com/Dig2/chain-exploit,['exploit'],1,2022-05-17T02:26:47+0000,96,23,Solidity,5,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-05-17T02:08:09+0000,67862,2745,,338,[]
acheong08/CVE-2022-26726-POC,TCC Bypass,https://github.com/acheong08/CVE-2022-26726-POC,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-17T00:09:28+0000,20717,0,Objective-C,0,['CVE-2022-26726']
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-05-17T05:05:04+0000,75062,11480,Jupyter Notebook,1967,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-05-17T01:41:40+0000,5480263,43,Python,8,[]
thelikes/ownlist,Weekly compilation of offensive security tools and write-ups,https://github.com/thelikes/ownlist,['exploit'],1,2022-05-17T02:12:50+0000,50,21,,3,[]
