full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Kedvama/ArcherSploit,Basic Exploit Framework for the TP-Link ArcherC50v1,https://github.com/Kedvama/ArcherSploit,"['exploit', 'sploit']",2,2025-03-07T23:09:55+0000,21,0,Python,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-03-07T14:37:15+0000,1095823,34986,Ruby,14193,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2025-03-07T07:41:56+0000,6889,5146,Python,864,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2025-03-07T02:23:56+0000,1022,1,Python,0,[]
Dit-Developers/CVE-2025-21298,A Critical Windows OLE Zero-Click Vulnerability,https://github.com/Dit-Developers/CVE-2025-21298,['cve-2 OR cve_2'],1,2025-03-07T17:20:38+0000,3,0,,0,['CVE-2025-21298']
atlas973287/BlindExtractor,"A fast, multi-processed command-line tool for exploiting blind injection vulnerabilities (error/time-based) with an interactive shell interface. ",https://github.com/atlas973287/BlindExtractor,"['command injection', 'exploit', 'rce']",3,2025-03-07T16:34:28+0000,23,0,Python,0,[]
SleepTheGod/PS5_Linux_Boot,"Untested The script assumes a kernel exploit exists to bypass NX, SMAP, SMEP, and UMIP. Without it, boot_linux won’t run. Check PS5 homebrew communities for updates.",https://github.com/SleepTheGod/PS5_Linux_Boot,['exploit'],1,2025-03-07T15:16:50+0000,7,0,Shell,0,[]
ForLearn1/Attack-on-ECDSA,"This project demonstrates an attack on ECDSA exploiting leaked MSB of nonce  𝑘. By constructing a linear system and applying LLL lattice reduction, the private key can be recovered. The code is modularized in Rust with key generation, signature, and attack",https://github.com/ForLearn1/Attack-on-ECDSA,['exploit'],1,2025-03-07T15:16:29+0000,11,0,Rust,0,[]
end0finvention/fixed-fd-poc,a poc for triggering and exploiting a simple io_uring fd uaf,https://github.com/end0finvention/fixed-fd-poc,['exploit'],1,2025-03-07T15:00:22+0000,2,0,C,0,[]
DK27ss/Axis-0Auth-PoC-Exploit,Axis-0Auth-PoC-Exploit,https://github.com/DK27ss/Axis-0Auth-PoC-Exploit,['exploit'],1,2025-03-07T16:41:28+0000,10,0,Python,0,[]
enzo654/SouRCe,None,https://github.com/enzo654/SouRCe,['rce'],1,2025-03-07T14:05:52+0000,3,0,Java,0,[]
vasykor/CVE-2021-37787,CVE-2021-37787,https://github.com/vasykor/CVE-2021-37787,['cve-2 OR cve_2'],1,2025-03-07T18:54:28+0000,2,0,,0,['CVE-2021-37787']
kristiyan-stefanov-dev/DOCKER-RCE,None,https://github.com/kristiyan-stefanov-dev/DOCKER-RCE,['rce'],1,2025-03-07T14:20:13+0000,3,0,Dockerfile,0,[]
ShinniUwU/Injekta,"Injekta is a feature-rich Discord bot built with TypeScript that helps users manage their hormone replacement therapy (HRT) injections. It logs injection data, automatically sends reminders, and provides interactive commands to track your injection schedul",https://github.com/ShinniUwU/Injekta,['command injection'],1,2025-03-07T13:57:53+0000,74,0,TypeScript,0,[]
kesst1a/SkriptGG,"Offrant le meilleur menu mod FiveM, RageMP, Alt-V, GTA V non détecté pour le pvp et avec des exploits jamais vus auparavant et plus de triches de jeux multijoueurs.",https://github.com/kesst1a/SkriptGG,['exploit'],1,2025-03-07T13:47:19+0000,41,1,C++,0,[]
elw0od/PentesterLab,OrangeBadge - Exercise CVE-2018-6574: go get RCE,https://github.com/elw0od/PentesterLab,['rce'],1,2025-03-07T13:43:58+0000,2,0,Go,0,['CVE-2018-6574']
rvolgers/aes-gcm-iv-reuse,Pure Python code to exploit GCM iv (aka nonce) reuse issues,https://github.com/rvolgers/aes-gcm-iv-reuse,['exploit'],1,2025-03-07T15:47:37+0000,11,0,Python,0,[]
abdokhalil521/SyncBreeze-v10.0.28-BOF-Exploit,Buffer Overflow Exploit for Sync Breeze v10.0.28,https://github.com/abdokhalil521/SyncBreeze-v10.0.28-BOF-Exploit,['exploit'],1,2025-03-07T12:37:42+0000,6,1,Python,0,[]
huyvo2910/CVE-2025-25749-Weak-Password-Policy-in-HotelDruid-3.0.7,None,https://github.com/huyvo2910/CVE-2025-25749-Weak-Password-Policy-in-HotelDruid-3.0.7,['cve-2 OR cve_2'],1,2025-03-07T12:34:43+0000,9,0,,0,['CVE-2025-25749']
