match,match_weight,repo_url,repo_full_name,repo_id
GHSA-22F2-V57C-J9CX,0.00000998,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-22F2-V57C-J9CX,0.00000336,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
