match,match_weight,repo_url,repo_full_name,repo_id
GHSA-WJG2-2F82-466G,0.00000366,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-WJG2-2F82-466G,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
