match,match_weight,repo_url,repo_full_name,repo_id
BID-58478,0.09090909,https://github.com/evait-security/ClickNRoot,evait-security/ClickNRoot,84323879
BID-58478,0.01785714,https://github.com/TfLizard0x1/linuxkernelexploit,TfLizard0x1/linuxkernelexploit,312652918
BID-58478,0.01785714,https://github.com/Singlea-lyh/linux-kernel-exploits,Singlea-lyh/linux-kernel-exploits,116128585
BID-58478,0.01785714,https://github.com/Feng4/linux-kernel-exploits,Feng4/linux-kernel-exploits,107490695
BID-58478,0.01785714,https://github.com/C0dak/linux-kernel-exploits,C0dak/linux-kernel-exploits,103401085
BID-58478,0.01754386,https://github.com/s0wr0b1ndef/Linux-Kernel-Exploites,s0wr0b1ndef/Linux-Kernel-Exploites,124865217
BID-58478,0.01754386,https://github.com/m0mkris/linux-kernel-exploits,m0mkris/linux-kernel-exploits,124364667
BID-58478,0.01754386,https://github.com/copperfieldd/linux-kernel-exploits,copperfieldd/linux-kernel-exploits,109945265
BID-58478,0.01754386,https://github.com/Shadowshusky/linux-kernel-exploits,Shadowshusky/linux-kernel-exploits,109913930
BID-58478,0.01724138,https://github.com/KeepWannabe/Localroot-All-CVE,KeepWannabe/Localroot-All-CVE,123914436
BID-58478,0.01639344,https://github.com/password520/linux-kernel-exploits,password520/linux-kernel-exploits,477354860
BID-58478,0.01639344,https://github.com/zyjsuper/linux-kernel-exploits,zyjsuper/linux-kernel-exploits,148878579
BID-58478,0.01639344,https://github.com/ozkanbilge/Linux-Kernel-Exploits,ozkanbilge/Linux-Kernel-Exploits,146101949
BID-58478,0.01639344,https://github.com/s0wr0b1ndef/Linux-Kernal-Exploits-m-,s0wr0b1ndef/Linux-Kernal-Exploits-m-,134377032
BID-58478,0.01639344,https://github.com/xssfile/linux-kernel-exploits,xssfile/linux-kernel-exploits,130304966
BID-58478,0.01587302,https://github.com/kumardineshwar/linux-kernel-exploits,kumardineshwar/linux-kernel-exploits,260936132
BID-58478,0.01587302,https://github.com/xfinest/linux-kernel-exploits,xfinest/linux-kernel-exploits,237788801
BID-58478,0.01587302,https://github.com/distance-vector/linux-kernel-exploits,distance-vector/linux-kernel-exploits,234452917
BID-58478,0.01587302,https://github.com/yige666/linux-kernel-exploits,yige666/linux-kernel-exploits,221877064
BID-58478,0.01587302,https://github.com/Micr067/linux-kernel-exploits,Micr067/linux-kernel-exploits,217222844
BID-58478,0.01587302,https://github.com/SecWiki/linux-kernel-exploits,SecWiki/linux-kernel-exploits,89318964
BID-58478,0.00280899,https://github.com/wukong-bin/PeiQi-0day,wukong-bin/PeiQi-0day,465142654
BID-58478,0.00274725,https://github.com/helloexp/0day,helloexp/0day,478826386
BID-58478,0.00274725,https://github.com/takeboy/https-github.com-Lucifer1993-0day,takeboy/https-github.com-Lucifer1993-0day,476586810
BID-58478,0.00274725,https://github.com/helloexp/0day,helloexp/0day,106411071
BID-58478,0.00005811,https://github.com/wereallfeds/exploitdb,wereallfeds/exploitdb,55874497
BID-58478,0.00005616,https://github.com/shewey/exploit-db,shewey/exploit-db,76283094
BID-58478,0.00005610,https://github.com/AJMartel/offsec_exploits,AJMartel/offsec_exploits,75109498
BID-58478,0.00005486,https://github.com/FoxxyOS/exploitdb,FoxxyOS/exploitdb,131738912
BID-58478,0.00005486,https://github.com/ParrotSec/exploitdb,ParrotSec/exploitdb,63003028
BID-58478,0.00005394,https://github.com/yashodhank/exploit-database,yashodhank/exploit-database,104515468
BID-58478,0.00005379,https://github.com/1oid/exploitsearch,1oid/exploitsearch,111814394
BID-58478,0.00005357,https://github.com/R3K1NG/exploit-database,R3K1NG/exploit-database,107473902
BID-58478,0.00005316,https://github.com/Capa-cc/Exploit,Capa-cc/Exploit,114506475
BID-58478,0.00005290,https://github.com/fortify24x7/offensive-security-exploit-database,fortify24x7/offensive-security-exploit-database,117653410
BID-58478,0.00005249,https://github.com/Buzzkillhardball667/exploit-database,Buzzkillhardball667/exploit-database,120898188
BID-58478,0.00005203,https://github.com/Buzzkillhardball667/exploit-database.,Buzzkillhardball667/exploit-database.,124883872
BID-58478,0.00005122,https://github.com/xfinest/exploit-database,xfinest/exploit-database,138446262
BID-58478,0.00005068,https://github.com/kunphiphitb/exploitdb,kunphiphitb/exploitdb,152238433
BID-58478,0.00005041,https://github.com/metoo10987/exploitdb,metoo10987/exploitdb,156733009
BID-58478,0.00005020,https://github.com/TheGableMethod/exploitdb,TheGableMethod/exploitdb,164003708
BID-58478,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
BID-58478,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
BID-58478,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
BID-58478,0.00004630,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
BID-58478,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
BID-58478,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
