repo_id,repo_full_name,file,file_sha1,match
442370777,imaduddinharis/rce-audit,source-code/public/theme/theme-dashboard/fonts/fontawesome-webfont.ttf,13b1eab65a983c7a73bc7997c479d66943f7c6cb,VU#96
442370777,imaduddinharis/rce-audit,source-code/vendor/phpoffice/phpspreadsheet/CHANGELOG.md,1ddd71811a9a06560277873e00670c7abc9ed8c0,CVE-2019-12331
442370777,imaduddinharis/rce-audit,source-code/vendor/phpoffice/phpspreadsheet/CHANGELOG.md,1ddd71811a9a06560277873e00670c7abc9ed8c0,CVE-2020-7776
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#76
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#72
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#96
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#55
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#61
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#33
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#09
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/pdf-lib.min.js,277379d9af89b9f4f1adece25c84ae9222bbf723,VU#08
442370777,imaduddinharis/rce-audit,source-code/public/theme/theme-dashboard/css/style.css,9fafb0d07d0b1f2472cfed21f3a0d1957efc9684,VU#72
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/fontkit.umd.min.js,ba0c6b5b234c79854e0b91020676917deabf5b33,VU#69
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/fontkit.umd.min.js,ba0c6b5b234c79854e0b91020676917deabf5b33,VU#74
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/fontkit.umd.min.js,ba0c6b5b234c79854e0b91020676917deabf5b33,VU#77
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/fontkit.umd.min.js,ba0c6b5b234c79854e0b91020676917deabf5b33,VU#851
442370777,imaduddinharis/rce-audit,source-code/public/theme/js/fontkit.umd.min.js,ba0c6b5b234c79854e0b91020676917deabf5b33,VU#45
442370777,imaduddinharis/rce-audit,source-code/vendor/guzzlehttp/guzzle/CHANGELOG.md,e597394c3a0e1f78180dcf3ebc425a5ee4d7a2bb,CVE-2016-5385
