full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-08-11T00:04:51+0000,1534835,1666,Python,545,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-08-11T01:07:12+0000,597,0,,0,[]
alixjaffar/Roblox-UI-Library,A Roblox UI library mainly used for exploits ,https://github.com/alixjaffar/Roblox-UI-Library,['exploit'],1,2022-08-11T03:19:14+0000,19,0,Lua,0,[]
unCodeBoss/MassTelerikBot-RCE,Coded By unCodeBoss,https://github.com/unCodeBoss/MassTelerikBot-RCE,['rce'],1,2022-08-11T01:13:14+0000,456,0,Python,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-t,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-t,['exploit'],1,2022-08-11T00:57:08+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-t,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-t,['exploit'],1,2022-08-11T00:56:23+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-t,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-t,['exploit'],1,2022-08-11T00:55:42+0000,1,0,,0,[]
nukanoto/audius-exploit,Proof of Concept of Audius Protocol Exploit on 2022-07-23,https://github.com/nukanoto/audius-exploit,['exploit'],1,2022-08-11T00:49:06+0000,23,1,Solidity,0,[]
fourwadu/nomadhack,Easily find analytics on the recent Nomad Protocol exploit!,https://github.com/fourwadu/nomadhack,['exploit'],1,2022-08-11T02:48:14+0000,1009,0,TypeScript,0,[]
MythicStack/Python-Security-Tool-Database,"Future home of the worlds largest repo of Python exploits. Some by me, most by smarter people.",https://github.com/MythicStack/Python-Security-Tool-Database,['exploit'],1,2022-08-11T01:04:56+0000,9,0,,0,[]
00xZ/ssteye,Spider a web server for forms where it inputs a simple math Server Side Template Injection(SSTI) payload to test for exploitation,https://github.com/00xZ/ssteye,['exploit'],1,2022-08-11T00:09:06+0000,15,1,Python,0,[]
cckuailong/JNDI-Injection-Exploit-Plus,"40+ Gadgets(More than ysoserial). JNDI-Injection-Exploit-Plus is a tool for generating workable JNDI links and provide background services by starting RMI server,LDAP server and HTTP server.",https://github.com/cckuailong/JNDI-Injection-Exploit-Plus,['exploit'],1,2022-08-11T02:52:25+0000,1811,24,Java,5,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-08-11T03:42:16+0000,11712,17,Go,6,[]
TheFunnyMan120/ExaHub,Exploits for various roblox games,https://github.com/TheFunnyMan120/ExaHub,['exploit'],1,2022-08-11T01:27:55+0000,942,1,,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-08-11T00:39:25+0000,250506,3,Jupyter Notebook,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-08-11T00:29:32+0000,58216,312,Ruby,90,[]
cckuailong/reapoc,OpenSource Poc && Vulnerable-Target Storage Box.,https://github.com/cckuailong/reapoc,['vulnerability poc'],1,2022-08-11T03:04:18+0000,350649,507,PHP,175,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-08-11T04:29:03+0000,7747576,76,Python,11,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-08-11T02:00:31+0000,1884,124,HTML,27,[]
HumanCompatibleAI/reducing-exploitability,None,https://github.com/HumanCompatibleAI/reducing-exploitability,['exploit'],1,2022-08-11T02:07:52+0000,828,1,Python,0,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-08-11T04:34:56+0000,23226,3,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-08-11T04:01:03+0000,244313,475,Python,137,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-08-11T03:45:42+0000,117,0,PHP,0,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-08-11T00:48:59+0000,11454,46,,24,[]
2lstudios-mc/ExploitFixer,Bukkit plugin that aims on fixing Exploits in your Minecraft network. [Requires HamsterAPI to work],https://github.com/2lstudios-mc/ExploitFixer,['exploit'],1,2022-08-11T01:38:57+0000,552,162,Java,36,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-08-11T04:35:32+0000,402545,192,REXX,21,[]
Placidina/metasploit,Custom Metasploit Framework Modules,https://github.com/Placidina/metasploit,['metasploit module OR payload'],1,2022-08-11T03:31:22+0000,68035,0,Ruby,0,[]
aria-tools/ARIA-tools,Tools for exploiting ARIA standard products,https://github.com/aria-tools/ARIA-tools,['exploit'],1,2022-08-11T01:50:03+0000,1425,60,Python,29,[]
TYG-PHchien/TYG_Exploit,None,https://github.com/TYG-PHchien/TYG_Exploit,['exploit'],1,2022-08-11T04:33:17+0000,0,2,Shell,0,[]
