repo_id,repo_full_name,file,file_sha1,match
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CNVD-2020-10487
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-5902
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-3952
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-2551
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-1938
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-17144
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-15505
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2020-0688
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-3980
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-2890
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-2725
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-19781
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-18935
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-13272
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2019-1040
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2018-7600
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2018-4993
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2018-2894
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2017-7494
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2017-10271
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2017-0785
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2017-0199
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,CVE-2021-26084
765601528,kdandy/pentest_tools,README.md,d142c7ad610b891bef1f6ec98c27dcd3007e3dc5,MS17-010
