match,match_weight,repo_url,repo_full_name,repo_id
GHSA-G796-3G6G-JMMC,0.00000826,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-G796-3G6G-JMMC,0.00000332,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
