full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-04T01:33:48+0000,854910,29621,Ruby,12947,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-03-04T03:48:42+0000,59306,10,Go,2,[]
Exploit-py/Exploit-py,None,https://github.com/Exploit-py/Exploit-py,['exploit'],1,2023-03-04T02:29:32+0000,7,1,,0,[]
GucciExploiter/Stumble-Exploit,None,https://github.com/GucciExploiter/Stumble-Exploit,['exploit'],1,2023-03-04T01:48:39+0000,43,0,Python,0,[]
kannkyo/epss-api,EPSS(Exploit Prediction Scoring System) API client,https://github.com/kannkyo/epss-api,['exploit'],1,2023-03-04T00:05:46+0000,138,0,Python,0,[]
dilldylanpickle/ROPcheck,ROPcheck is a custom tool designed for Linux exploit developers that leverages Return Oriented Programming techniques to help create exploits for ELF binaries.,https://github.com/dilldylanpickle/ROPcheck,['exploit'],1,2023-03-04T01:54:01+0000,147067,1,Python,0,[]
ChickenHook/AndroidExploits-Common,Common classees of AndroidExploits project,https://github.com/ChickenHook/AndroidExploits-Common,['exploit'],1,2023-03-04T00:21:05+0000,96,0,Kotlin,0,[]
GTFOArgs/GTFOArgs.github.io,"GTFOArgs is a curated list of programs and their associated arguments that can be exploited to gain privileged access or execute arbitrary commands, using argument injection.",https://github.com/GTFOArgs/GTFOArgs.github.io,['exploit'],1,2023-03-04T00:19:31+0000,657,0,HTML,0,[]
OpenL2D/moc3ingbird,MOC3ingbird Exploit for Live2D,https://github.com/OpenL2D/moc3ingbird,['exploit'],1,2023-03-04T02:53:44+0000,13,11,,2,[]
SenninOne/limiteBingExploit,Este .html y .py te permiten evadir el numero maximo de 6 mensajes impuesto por Bing sobre BingChat,https://github.com/SenninOne/limiteBingExploit,['exploit'],1,2023-03-04T02:30:15+0000,7,0,HTML,0,[]
zerodayz/zerodayz,nan,https://github.com/zerodayz/zerodayz,['zeroday'],1,2023-03-04T00:32:55+0000,3,0,,0,[]
selimhaddioui/EFREI_SystemeExploitation,"All about ""Operating System"" module at EFREI Paris.",https://github.com/selimhaddioui/EFREI_SystemeExploitation,['exploit'],1,2023-03-04T02:27:08+0000,1,0,,0,[]
sampatti37/crypto-cat-binary-exploitations-101,Write Ups for Crypto Cat's Binary Exploitation 101 CTF,https://github.com/sampatti37/crypto-cat-binary-exploitations-101,['exploit'],1,2023-03-04T03:05:11+0000,9,0,,0,[]
Omnipuppy/.Net-Powershell-Empire-Execute-through-AD-in-Syswow64-Authenticated,Authenticated -u user -p pass -v example.local exploit to run Powershell empire in Active Directory,https://github.com/Omnipuppy/.Net-Powershell-Empire-Execute-through-AD-in-Syswow64-Authenticated,['exploit'],1,2023-03-04T00:34:54+0000,1,0,C#,0,[]
AzertySolar115/CraxsRat-V3-Latest-Version-For-Lifetime,Craxs Rat V3 Latest 2023 Android Remote Access Tool,https://github.com/AzertySolar115/CraxsRat-V3-Latest-Version-For-Lifetime,['exploit'],1,2023-03-04T02:08:06+0000,19,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-oz,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-oz,['exploit'],1,2023-03-04T00:54:23+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-oz,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-oz,['exploit'],1,2023-03-04T00:55:38+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-oz,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-oz,['exploit'],1,2023-03-04T00:56:29+0000,1,1,,0,[]
