full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-08T00:11:39+0000,665,541,Shell,106,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-08T00:16:01+0000,188677,5123,HTML,644,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-07-08T00:39:20+0000,853462,6,Jupyter Notebook,2,[]
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2023-07-08T01:05:46+0000,8460,6,Lua,16,[]
gh0x0st/OSEP-Breaking-Chains,A collection of code snippets built to assist with breaking chains.,https://github.com/gh0x0st/OSEP-Breaking-Chains,['shellcode'],1,2023-07-08T02:05:34+0000,71,56,C#,28,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2023-07-08T02:44:38+0000,511,13,Python,2,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-08T04:20:49+0000,2711,141,Python,13,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-08T01:50:50+0000,2205,203,HTML,11,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-08T04:02:40+0000,401123,674,Python,172,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-08T04:04:28+0000,780654,75,,28,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-08T00:45:20+0000,31337,55,,28,[]
pmacik-testing/ci-max-adv-0028-0022-app-ddrNI-take-exploit,GitOps Repository,https://github.com/pmacik-testing/ci-max-adv-0028-0022-app-ddrNI-take-exploit,['exploit'],1,2023-07-08T04:59:41+0000,0,0,,0,[]
