match,match_weight,repo_url,repo_full_name,repo_id
GHSA-7PXQ-6XX9-XPGM,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
GHSA-7PXQ-6XX9-XPGM,0.00000960,https://github.com/trickest/cve,trickest/cve,454015416
