full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
a13xp0p0v/linux-kernel-defence-map,"Linux Kernel Defence Map shows the relationships between vulnerability classes, exploitation techniques, bug detection mechanisms, and defence technologies",https://github.com/a13xp0p0v/linux-kernel-defence-map,['exploit'],1,2024-02-05T00:19:38+0000,9458,1703,,121,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-02-05T04:31:38+0000,1845690,394,REXX,42,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-02-05T00:12:37+0000,64391,0,,0,[]
InfernusScripts/Vulkan,The ultimate roblox exploit source,https://github.com/InfernusScripts/Vulkan,['exploit'],1,2024-02-05T03:25:19+0000,139036,0,Lua,1,[]
Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Maskiow/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-05T04:55:19+0000,848,2,C++,0,[]
Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Maskiow/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-02-05T04:57:15+0000,2334,3,C#,0,[]
Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Maskiow/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-05T04:52:53+0000,577,1,C++,0,[]
Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-02-05T04:54:25+0000,1915,2,C#,1,[]
Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-02-05T04:54:23+0000,576,0,C++,0,[]
RosePwns/HTB_Challenges,"A collection of notes, artifacts, and exploits from various HackTheBox challenges.",https://github.com/RosePwns/HTB_Challenges,['exploit'],1,2024-02-05T01:01:46+0000,1434,1,Python,0,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-02-05T04:13:08+0000,11076,0,C#,0,[]
RainbowDynamix/ShellcodeCryptor,Stupid little tool to encrypt/decrypt shellcode,https://github.com/RainbowDynamix/ShellcodeCryptor,['shellcode'],1,2024-02-05T02:04:02+0000,27763,0,C,0,[]
J-Lw/cryptography,Cryptographic CTF Exploits.,https://github.com/J-Lw/cryptography,['exploit'],1,2024-02-05T00:12:11+0000,6,0,Rust,0,[]
winchesterpro5/psfree,Psfree Webkit Exploit & ChendoChap Kernel Exploit For PS4 Firmware 900,https://github.com/winchesterpro5/psfree,['exploit'],1,2024-02-05T01:12:35+0000,1299,0,JavaScript,0,[]
cintagram/ScreenTimeRemover,IOS screentime remover using the KFD exploit (WIP),https://github.com/cintagram/ScreenTimeRemover,['exploit'],1,2024-02-05T01:28:45+0000,166,2,C,0,[]
leesinz/crush,CRUSH aims to crawl historical vulnerability data from major platforms and monitor daily updates.,https://github.com/leesinz/crush,"['cve poc', 'metasploit module OR payload']",2,2024-02-05T01:32:03+0000,85985,9,Go,0,[]
yutianqaq/Supernova_CN,"Supernova 的中文版和扩展了一些加密方式（ROT, XOR, RC4, AES, CHACHA20, B64XOR, B64RC4, B64AES, B64CHACHA20）",https://github.com/yutianqaq/Supernova_CN,['shellcode'],1,2024-02-05T04:45:54+0000,3339,2,Go,0,[]
hrtowii/CVE-2024-23208-test,None,https://github.com/hrtowii/CVE-2024-23208-test,['cve-2 OR cve_2'],1,2024-02-05T02:11:42+0000,4378,7,Objective-C,1,['CVE-2024-23208']
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-hg,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-hg,['exploit'],1,2024-02-05T00:14:36+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-hg,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-hg,['exploit'],1,2024-02-05T00:15:17+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hg,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hg,['exploit'],1,2024-02-05T00:16:04+0000,2,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-hg,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-hg,['exploit'],1,2024-02-05T00:16:38+0000,2,1,,0,[]
philrice-rcef/rcef_ws2024,Rice Seed monitoring system wet season 2024,https://github.com/philrice-rcef/rcef_ws2024,['rce'],1,2024-02-05T00:48:45+0000,1,0,,0,[]
