full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-12-21T06:36:32+0000,667515,25902,Ruby,11828,[]
predic8/log4j-log4shell-exploit,Demo Project for the Log4j vulnerability,https://github.com/predic8/log4j-log4shell-exploit,['exploit'],1,2021-12-21T18:38:27+0000,12,2,Java,1,[]
KameleonReloaded/900V4B,PS4 9.00 Firmware Exploit Host,https://github.com/KameleonReloaded/900V4B,['exploit'],1,2021-12-21T00:10:45+0000,1227,2,JavaScript,5,[]
criteo/log4j-jndi-jar-detector,Application trying to detect processes vulnerable to log4j JNDI exploit,https://github.com/criteo/log4j-jndi-jar-detector,['exploit'],1,2021-12-21T11:31:34+0000,3123,2,Go,0,[]
6H-JS/6H-JS.github.io,Internet of Things devices are widely adopted by the general population. People today are more connected than ever before. The widespread use and low-cost-driven construction of these devices in a competitive marketplace render Internet-connected devices a,https://github.com/6H-JS/6H-JS.github.io,['exploit'],1,2021-12-21T03:36:01+0000,2228,0,,0,[]
kusky3/latrina,copypaste nightmares,https://github.com/kusky3/latrina,['rce'],1,2021-12-21T06:50:42+0000,162,1,Shell,0,[]
akram-tello/rce,RCE Iskandar Sustainable and Low Carbon Schools Exhibition,https://github.com/akram-tello/rce,['rce'],1,2021-12-21T09:27:30+0000,52,0,JavaScript,0,[]
Jonah246/tfusd-reentrancy-attack-write-up,Write-up and exploit of tfUSD (TrueFi ) 500K worth of bug.,https://github.com/Jonah246/tfusd-reentrancy-attack-write-up,['exploit'],1,2021-12-21T08:10:11+0000,32,0,Solidity,0,[]
TeamSpaek/kano,A roblox exploit.,https://github.com/TeamSpaek/kano,['exploit'],1,2021-12-21T02:20:03+0000,136,0,,0,[]
nmorrison01/BiasThruBERT,Exploiting the BERT Architecture to Reveal Political Bias in Different News Sources,https://github.com/nmorrison01/BiasThruBERT,['exploit'],1,2021-12-21T02:14:38+0000,261,0,Jupyter Notebook,0,[]
curated-intel/Log4Shell-IOCs,A collection of intelligence about Log4Shell and its exploitation activity. ,https://github.com/curated-intel/Log4Shell-IOCs,['exploit'],1,2021-12-21T16:23:14+0000,4507,119,,26,[]
doudoudedi/D-LINK_Command_Injection1,None,https://github.com/doudoudedi/D-LINK_Command_Injection1,['command injection'],1,2021-12-21T02:47:49+0000,611,0,,0,[]
tingzeng1208/demo-rce-frontend,None,https://github.com/tingzeng1208/demo-rce-frontend,['rce'],1,2021-12-21T01:43:47+0000,438,0,TypeScript,0,[]
lordtmk/lord4j,Automating log4j exploit as much as possible,https://github.com/lordtmk/lord4j,['exploit'],1,2021-12-21T08:41:54+0000,2,0,Python,0,[]
bumheehan/cve-2021-44228-log4j-test,None,https://github.com/bumheehan/cve-2021-44228-log4j-test,['cve-2 OR cve_2'],1,2021-12-21T04:34:12+0000,67,0,Java,0,['CVE-2021-44228']
Y0-kan/Log4jShell-Scan,log4j2 RCE漏洞（CVE-2021-44228)内网扫描器，可用于在不出网的条件下进行漏洞扫描，帮助企业内部快速发现Log4jShell漏洞。,https://github.com/Y0-kan/Log4jShell-Scan,['rce'],1,2021-12-21T01:41:39+0000,0,0,Python,0,['CVE-2021-44228']
julian911015/Log4j-Scanner-Exploit,Script en bash que permite identificar la vulnerabilidad Log4j CVE-2021-44228 de forma remota.,https://github.com/julian911015/Log4j-Scanner-Exploit,['exploit'],1,2021-12-21T09:21:20+0000,222,0,Shell,0,['CVE-2021-44228']
chandru-gunasekaran/log4j-fix-CVE-2021-44228,Windows Batch Scrip to Fix the log4j-issue-CVE-2021-44228,https://github.com/chandru-gunasekaran/log4j-fix-CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-21T15:04:18+0000,4,0,Batchfile,0,['CVE-2021-44228']
Tolaju/Laplace---Shellcode-launcher,"Laplace es un launcher/Stub externo de shellcode runtime en desarrollo por un autodidacta, para el Spyware Medusa.",https://github.com/Tolaju/Laplace---Shellcode-launcher,['shellcode'],1,2021-12-21T01:46:22+0000,47,2,C++,0,[]
Psmths/reave,WIP Post-exploitation framework tailored for hypervisors.,https://github.com/Psmths/reave,['exploit'],1,2021-12-21T02:21:22+0000,147,0,Python,0,[]
ValtteriL/Detect-Log4Shell,Powershell script to check log files for Log4Shell exploitation,https://github.com/ValtteriL/Detect-Log4Shell,['exploit'],1,2021-12-21T10:31:41+0000,24,2,PowerShell,1,[]
zane00/CVE-2021-44228,"Log4Shell (CVE-2021-44228): Descrizione, Exploitation e Rimedi",https://github.com/zane00/CVE-2021-44228,"['cve-2 OR cve_2', 'exploit']",2,2021-12-21T08:50:27+0000,34,0,,0,['CVE-2021-44228']
ahmad4fifz/CVE-2021-44228,CVE-2021-44228 on Docker & Podman,https://github.com/ahmad4fifz/CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-21T07:19:36+0000,17749,2,Dockerfile,1,['CVE-2021-44228']
manuel-alvarez-alvarez/log4j-cve-2021-44228,"Log4j CVE-2021-44228 examples: Remote Code Execution (through LDAP, RMI, ...), Forced DNS queries, ...",https://github.com/manuel-alvarez-alvarez/log4j-cve-2021-44228,"['cve-2 OR cve_2', 'remote code execution']",2,2021-12-21T11:12:40+0000,81,3,Java,2,['CVE-2021-44228']
tobiasoed/log4j-CVE-2021-44228,None,https://github.com/tobiasoed/log4j-CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-21T02:30:03+0000,20,0,Shell,0,['CVE-2021-44228']
cyberstruggle/L4sh,Log4Shell RCE Exploit - fully independent exploit does not require any 3rd party binaries.,https://github.com/cyberstruggle/L4sh,"['exploit', 'rce']",2,2021-12-21T01:03:51+0000,15,203,Python,55,[]
mc-17/pspack-flask, pOOBs4 PS4 exploit for v9.0 + automatic golden hen,https://github.com/mc-17/pspack-flask,['exploit'],1,2021-12-21T17:40:00+0000,1363,16,JavaScript,15,[]
razz0r/CVE-2021-44228-Mass-RCE,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists.,https://github.com/razz0r/CVE-2021-44228-Mass-RCE,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2021-12-21T18:33:11+0000,13,1,,0,['CVE-2021-44228']
CERTCC/CVE-2021-44228_scanner,Scanners for Jar files that may be vulnerable to CVE-2021-44228,https://github.com/CERTCC/CVE-2021-44228_scanner,['cve-2 OR cve_2'],1,2021-12-21T04:36:00+0000,398,191,PowerShell,41,['CVE-2021-44228']
aW3ikun/Modern_Windows_Exploit_Development,None,https://github.com/aW3ikun/Modern_Windows_Exploit_Development,['exploit'],1,2021-12-21T12:15:54+0000,17758,0,Python,0,[]
anvbis/windows-exp,Windows exploit techniques.,https://github.com/anvbis/windows-exp,['exploit'],1,2021-12-21T02:14:51+0000,71361,0,Python,0,[]
Warpguru/Log4jVulnerabilityTest,Small example on demonstrating the remote code execution vulnerability of Log4j2 in contrast to Log4j,https://github.com/Warpguru/Log4jVulnerabilityTest,['remote code execution'],1,2021-12-21T12:38:04+0000,5,0,Java,0,[]
VerveIndustrialProtection/CVE-2021-44228-Log4j,None,https://github.com/VerveIndustrialProtection/CVE-2021-44228-Log4j,['cve-2 OR cve_2'],1,2021-12-21T17:56:11+0000,174,1,PowerShell,3,['CVE-2021-44228']
For-ACGN/Log4Shell,"Check, exploit, obfuscate, TLS, ACME about log4j2 vulnerability in one Go program.",https://github.com/For-ACGN/Log4Shell,"['exploit', 'vulnerability poc']",2,2021-12-21T05:17:58+0000,4828,15,Go,5,[]
gyaansastra/CVE-2021-44228,Log4Shell CVE-2021-44228 Vulnerability Scanner and POC,https://github.com/gyaansastra/CVE-2021-44228,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2021-12-21T06:31:29+0000,8458,1,,0,['CVE-2021-44228']
