full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-13T03:07:45+0000,732366,27214,Ruby,12218,[]
Milo-D/ptmalloc2-research,Research on new Heap Exploitation Techniques,https://github.com/Milo-D/ptmalloc2-research,['exploit'],1,2022-05-13T00:58:36+0000,87,0,,0,[]
Threekiii/Awesome-POC,一个各类漏洞POC知识库,https://github.com/Threekiii/Awesome-POC,['vulnerability poc'],1,2022-05-13T02:34:35+0000,417,16,,4,[]
plexusorg/Blackout,Blackout exploits on your Minecraft server.,https://github.com/plexusorg/Blackout,['exploit'],1,2022-05-13T03:54:29+0000,128,1,Java,0,[]
Exploitables/Exploitables,Config files for my GitHub profile.,https://github.com/Exploitables/Exploitables,['exploit'],1,2022-05-13T02:09:09+0000,12,1,,0,[]
GamerHack/ps4main,All PS4 Exploits,https://github.com/GamerHack/ps4main,['exploit'],1,2022-05-13T05:08:23+0000,8242,4,JavaScript,1,[]
alvin-tosh/Cybersec101,"this is a collection of hacking and pentesting scripts to help with enumeration, OSINT, exploitation and post exploitation automated scripts to make work easier. Have fun!",https://github.com/alvin-tosh/Cybersec101,['exploit'],1,2022-05-13T05:46:49+0000,47,1,Python,1,[]
DeEpinGh0st/CVE-2022-28346,"Django QuerySet.annotate(), aggregate(), extra() SQL 注入",https://github.com/DeEpinGh0st/CVE-2022-28346,['cve-2 OR cve_2'],1,2022-05-13T02:26:25+0000,50,6,Python,2,['CVE-2022-28346']
razordeveloper/Silent-PDF-Exploit-2022,Exploit PDF is a vulnerability that allows remote attackers to execute arbitrary code. ... You can easily convert your .exe files to PDF using our Python Builder. The builder we provide is FUD and it works silently. That means the user only needs to intera,https://github.com/razordeveloper/Silent-PDF-Exploit-2022,['exploit'],1,2022-05-13T05:22:59+0000,3,2,,1,[]
yuanLink/CVE-2022-26809,None,https://github.com/yuanLink/CVE-2022-26809,['cve-2 OR cve_2'],1,2022-05-13T01:18:20+0000,262,7,Python,5,['CVE-2022-26809']
kymb0/Stealth_shellcode_runners,None,https://github.com/kymb0/Stealth_shellcode_runners,['shellcode'],1,2022-05-13T04:54:30+0000,25,9,Python,3,[]
Calvitz/CVE-2022-26809,CVE-2022-26809 exp,https://github.com/Calvitz/CVE-2022-26809,['cve-2 OR cve_2'],1,2022-05-13T03:18:41+0000,2,2,Python,1,['CVE-2022-26809']
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-05-13T01:50:02+0000,60564,2729,,333,[]
iosifache/ApacheRCEEssay,"Essay (and PoCs) about CVE-2021-41773, a remote code execution vulnerability in Apache 2.4.49 🕸️",https://github.com/iosifache/ApacheRCEEssay,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'remote code execution', 'vulnerability poc']",6,2022-05-13T06:10:12+0000,1065,1,TeX,0,['CVE-2021-41773']
xiccin/pwn_elations,random pwn writeups and exploits.,https://github.com/xiccin/pwn_elations,['exploit'],1,2022-05-13T02:35:55+0000,12,0,Python,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-6,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-6,['exploit'],1,2022-05-13T02:04:52+0000,0,0,,0,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-6,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-6,['exploit'],1,2022-05-13T02:06:03+0000,0,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-7,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-7,['exploit'],1,2022-05-13T02:07:03+0000,0,0,,0,[]
Mahlaleka/Stevens-Web-Vulnerability-Scanner,"Stevens Website Vulnerability Scanner is a vulnerability detecting scanner done in python programming language. This Version Supports Remote Code/Command Execution, XSS And SQL Injection.",https://github.com/Mahlaleka/Stevens-Web-Vulnerability-Scanner,"['command injection', 'remote code execution']",2,2022-05-13T02:49:13+0000,0,0,Python,0,[]
frostb1ten/RustSploit,Working on a Rust exploit framework! ,https://github.com/frostb1ten/RustSploit,"['exploit', 'sploit']",2,2022-05-13T03:22:15+0000,0,0,,0,[]
MagnaRoblox/MagnaUI,Our ROBLOX exploit UI.,https://github.com/MagnaRoblox/MagnaUI,['exploit'],1,2022-05-13T03:26:08+0000,0,0,Lua,0,[]
chhajershrenik/github-actions-pocs,Github Actions Attacks,https://github.com/chhajershrenik/github-actions-pocs,['attack poc'],1,2022-05-13T03:46:07+0000,0,0,,0,[]
Threekiii/Awesome-Redteam,一个红队知识仓库,https://github.com/Threekiii/Awesome-Redteam,['exploit'],1,2022-05-13T01:07:21+0000,3102,204,,38,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-05-13T00:33:39+0000,120269,2,Jupyter Notebook,0,[]
offensive-security/exploitdb,The official Exploit Database repository,https://github.com/offensive-security/exploitdb,['exploit'],1,2022-05-13T05:02:58+0000,232371,7113,C,1904,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2022-05-13T03:20:19+0000,805,72,Python,11,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-05-13T06:14:51+0000,5460,3247,Python,692,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-05-13T00:30:03+0000,51981,302,Ruby,88,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-05-13T02:31:46+0000,266172,154,REXX,15,[]
2lstudios-mc/ExploitFixer,Bukkit plugin that aims on fixing Exploits in your Minecraft network. [Requires HamsterAPI to work],https://github.com/2lstudios-mc/ExploitFixer,['exploit'],1,2022-05-13T03:45:36+0000,518,143,Java,34,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-05-13T00:47:47+0000,13142,40,,21,[]
TheWizWikii/TheWizWikii.github.io,"Exploits PS3, PS4 & PS5",https://github.com/TheWizWikii/TheWizWikii.github.io,['exploit'],1,2022-05-13T06:26:25+0000,311509,56,JavaScript,16,[]
gobysec/GobyVuls,Vulnerabilities of Goby supported with exploitation.,https://github.com/gobysec/GobyVuls,['exploit'],1,2022-05-13T04:01:06+0000,152626,400,Go,79,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-05-13T00:04:23+0000,535284,55,,21,[]
swagkarna/Rafel-Rat,-------> RAFEL<------  Android Rat  Written in Java With WebPanel For Controlling Victims...Hack Android Devices,https://github.com/swagkarna/Rafel-Rat,['exploit'],1,2022-05-13T02:40:10+0000,139742,436,PHP,209,[]
ngimb64/Shellcode-Generator,Linux script to parse the raw bytes from objdump into shellcode.,https://github.com/ngimb64/Shellcode-Generator,['shellcode'],1,2022-05-13T04:24:33+0000,140,2,Python,0,[]
SenaLabs/attack-playbook,"Attack Playbook defines all benign, moderate, and malicious attacks deployed on Web3 products. ",https://github.com/SenaLabs/attack-playbook,['exploit'],1,2022-05-13T06:42:42+0000,731,1,,0,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-05-13T04:43:12+0000,486763,108,,24,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-05-13T04:00:52+0000,176195,402,Python,118,[]
veo/vscan,开源、轻量、快速、跨平台 的网站漏洞扫描工具，帮助您快速检测网站安全隐患。功能 端口扫描(port scan) 指纹识别(fingerprint) 漏洞检测(nday check) 智能爆破 (admin brute) 敏感文件扫描(file fuzz),https://github.com/veo/vscan,['0day'],1,2022-05-13T06:35:46+0000,16515,476,Go,93,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-05-13T02:05:43+0000,22028,3,Python,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-05-13T02:09:52+0000,1722,94,HTML,24,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-05-13T01:53:44+0000,5346321,43,Python,7,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver for CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2022-05-13T00:01:36+0000,7068,13,,4,[]
rcelyte/BeatUpRcelyte,A lightweight modded Beat Saber multiplayer server for self-hosting,https://github.com/rcelyte/BeatUpRcelyte,['rce'],1,2022-05-13T04:40:43+0000,916,3,C,1,[]
tr0uble-mAker/POC-bomber,利用大量高威胁poc/exp快速获取目标权限，用于渗透和红队快速打点,https://github.com/tr0uble-mAker/POC-bomber,"['cve poc', 'rce', 'rce poc']",3,2022-05-13T02:59:11+0000,53579,658,Python,157,[]
V35HR4J/CVE-2022-1051,WPQA < 5.2 - Subscriber+ Stored Cross-Site Scripting via Profile fields,https://github.com/V35HR4J/CVE-2022-1051,['cve-2 OR cve_2'],1,2022-05-13T06:50:26+0000,0,0,,0,['CVE-2022-1051']
