repo_id,repo_full_name,file,file_sha1,match
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2019-14287
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2021-3156
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2021-3560
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2021-4034
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2022-0847
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2023-2640
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2023-26604
469162827,Kiosec/Linux-Exploitation,README.md,05aca81cbcb1ca2bfeb4b5ec66e67cdf5e40218a,CVE-2023-32629
469162827,Kiosec/Linux-Exploitation,Exploits/Pwnkit/CVE-2021-4034.md,54dc6ad73991b7937ff8f49920bd31d49b5c05e5,CVE-2021-4034
469162827,Kiosec/Linux-Exploitation,Exploits/GameOver(lay)/CVE-2023-2640-CVE-2023-32629.md,6ac730d4902061dc77ba50c89194df9d04fd10fc,CVE-2023-2640
469162827,Kiosec/Linux-Exploitation,Exploits/GameOver(lay)/CVE-2023-2640-CVE-2023-32629.md,6ac730d4902061dc77ba50c89194df9d04fd10fc,CVE-2023-32629
469162827,Kiosec/Linux-Exploitation,Exploits/Baron-Samedit/CVE-2021-3156,adc83b19e793491b1c6ea0fd8b46cd9f32e592fc,CVE-2021-3156
469162827,Kiosec/Linux-Exploitation,Exploits/DirtyPipe/CVE-2022-0847.md,adc83b19e793491b1c6ea0fd8b46cd9f32e592fc,CVE-2022-0847
469162827,Kiosec/Linux-Exploitation,Exploits/Polkit/CVE-2021-3560.md,e0667f533546fc69da04fcfc10b7d722f9c4e55c,CVE-2021-3560
