full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-09-13T08:21:22+0000,16818,7315,Python,868,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2024-09-13T13:02:40+0000,2377,0,Python,12,[]
JoyChou93/java-sec-code,Java web common vulnerabilities and security code which is base on springboot and spring security,https://github.com/JoyChou93/java-sec-code,['rce'],1,2024-09-13T04:37:51+0000,461,2365,Java,635,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2024-09-13T07:48:01+0000,399384,183,Python,17,[]
ReneNyffenegger/temp-hacking-reverse_engineering-debugging-assembler,temp shellcode,https://github.com/ReneNyffenegger/temp-hacking-reverse_engineering-debugging-assembler,['shellcode'],1,2024-09-13T07:18:56+0000,5259,1,C,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-13T04:32:14+0000,2132224,507,REXX,47,[]
Anonrocks/Exploitssss,استغلال مجاني,https://github.com/Anonrocks/Exploitssss,['exploit'],1,2024-09-13T13:53:34+0000,2408,0,PHP,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-13T00:36:10+0000,539647,6393,,1172,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-09-13T15:02:10+0000,74122,79,,39,[]
1ndianl33t/Gf-Patterns,"GF Paterns For (ssrf,RCE,Lfi,sqli,ssti,idor,url redirection,debug_logic, interesting Subs) parameters grep",https://github.com/1ndianl33t/Gf-Patterns,['rce'],1,2024-09-13T15:04:14+0000,84,1184,,279,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2024-09-13T04:12:18+0000,43943,45,Python,8,[]
Cryptonite-MIT/Write-ups,"Cryptonite is the official ethical hacking and cybersecurity team of Manipal Institute of Technology. At Cryptonite, our areas of focus are cryptography, forensics, research, reverse engineering and web exploitation. We compete in various CTFs, and this re",https://github.com/Cryptonite-MIT/Write-ups,['exploit'],1,2024-09-13T14:11:51+0000,16330,1,Python,7,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-09-13T17:04:46+0000,1942685,121,Python,34,[]
ycdxsb/PocOrExp_in_Github,"Automatically Collect POC or EXP from GitHub by CVE ID.  If you are unable to find the POC/EXP on GitHub, you can also check here: https://pocorexps.nsa.im/",https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-09-13T17:25:37+0000,527399,904,Python,197,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-09-13T01:36:48+0000,3248,309,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-09-13T17:06:44+0000,3702,231,Python,18,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-09-13T10:00:33+0000,72543,6494,TypeScript,819,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2024-09-13T15:00:06+0000,626,30,Python,9,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2024-09-13T16:10:00+0000,1811,4,,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit']",2,2024-09-13T14:25:35+0000,381621,6439,HTML,813,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-09-13T01:00:38+0000,1222,646,Shell,117,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-09-13T05:12:28+0000,217600,256,Go,57,[]
NoF0rte/slack-slurp,Pentesting post exploitation tool for slack,https://github.com/NoF0rte/slack-slurp,['exploit'],1,2024-09-13T17:34:34+0000,290,17,Go,2,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-09-13T17:48:48+0000,243618,138,Go,18,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-09-13T10:06:15+0000,13020,241,,19,[]
chaitin/SafeLine,serve as a reverse proxy to protect your web services from attacks and exploits.,https://github.com/chaitin/SafeLine,['exploit'],1,2024-09-13T10:01:39+0000,79888,11914,Go,734,[]
DataDog/KubeHound,Tool for building Kubernetes attack paths,https://github.com/DataDog/KubeHound,['exploit'],1,2024-09-13T12:51:51+0000,42576,745,Go,41,[]
vulncheck-oss/go-exploit,A Go-based Exploit Framework,https://github.com/vulncheck-oss/go-exploit,['exploit'],1,2024-09-13T14:22:21+0000,562,296,Go,29,[]
KChuene/Version-1,"An experimental, in-development, malicious software with RCE, and Media writing capabilities as a core.",https://github.com/KChuene/Version-1,['rce'],1,2024-09-13T07:54:04+0000,89625,3,Python,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-09-13T00:27:06+0000,1779624,5,Jupyter Notebook,1,[]
AndrePatri/LRHControl,Learning-based Receding Horizon Control exploiting Reinforcement Learning,https://github.com/AndrePatri/LRHControl,['exploit'],1,2024-09-13T17:05:02+0000,3479,3,Python,0,[]
cerberauth/api-vulns-challenges,"Provide a collection of deliberately vulnerable APIs along with corresponding challenges to help enhancing their skills in identifying, exploiting, and securing API vulnerabilities.",https://github.com/cerberauth/api-vulns-challenges,['exploit'],1,2024-09-13T10:52:23+0000,5527,2,Go,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-09-13T05:07:40+0000,428239,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-09-13T12:07:02+0000,27244,0,,1,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-09-13T00:15:32+0000,29183,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-09-13T12:06:05+0000,75422,0,,0,[]
Explosiontime202/BinexProject,Challenge for the practical course binary exploitation at TUM in WS 23/24.,https://github.com/Explosiontime202/BinexProject,['exploit'],1,2024-09-13T13:21:40+0000,4618,1,TeX,1,[]
risingfbk/magi,Implementation of the MAGI System from the Exploiting Kubernetes’ Image Pull Implementation to Deny Node Availability paper on exploiting containerd's API for DoS on clusters,https://github.com/risingfbk/magi,['exploit'],1,2024-09-13T13:09:39+0000,4738,1,Python,0,[]
