full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-04-13T14:25:23+0000,1104248,35323,Ruby,14256,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB & LLDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2025-04-13T17:50:10+0000,21372,8408,Python,970,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2025-04-13T08:55:27+0000,7048,5239,Python,870,[]
audioscavenger/exploit,Linux/UX ultra complete profile,https://github.com/audioscavenger/exploit,['exploit'],1,2025-04-13T06:21:08+0000,8290,0,Rich Text Format,1,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2025-04-13T15:50:29+0000,436,0,Shell,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2025-04-13T04:32:58+0000,6404515,595,REXX,49,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-04-13T00:36:43+0000,652033,6831,,1217,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2025-04-13T14:56:37+0000,96421,85,,38,[]
sangleshubham/SNMP-Enumeration-and-Exploitation,This script can enumerate and exploit SNMP (Simple Network Management Protocol) vulnerable server.,https://github.com/sangleshubham/SNMP-Enumeration-and-Exploitation,['exploit'],1,2025-04-13T06:31:45+0000,147,5,Python,1,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2025-04-13T06:02:57+0000,2779848,130,Python,37,[]
ARPSyndicate/cve-scores,EPSS & VEDAS Score Aggregator for CVEs,https://github.com/ARPSyndicate/cve-scores,['exploit'],1,2025-04-13T06:34:51+0000,15254,229,,35,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2025-04-13T05:36:31+0000,624565,1001,Python,211,[]
IOxCyber/Ultimate-Cybersecurity-Guide_UCG,"A thorough resource encompassing fundamental and advanced cybersecurity topics, including Web App Pen Testing concepts, interview questions and answers, network security principles, essential networking knowledge, security insights, practical tools, and th",https://github.com/IOxCyber/Ultimate-Cybersecurity-Guide_UCG,"['metasploit module OR payload', 'zeroday']",2,2025-04-13T05:16:07+0000,1083,3,,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2025-04-13T03:17:25+0000,3330,347,HTML,20,[]
PorryDepTrai/exploit,None,https://github.com/PorryDepTrai/exploit,['exploit'],1,2025-04-13T14:36:57+0000,47726,0,Lua,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2025-04-13T18:11:07+0000,14391,33,HTML,4,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-04-13T16:16:46+0000,507976,6874,HTML,870,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2025-04-13T00:40:02+0000,13259,0,,1,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2025-04-13T02:38:04+0000,1403,693,Shell,119,[]
barilo-egor/rce,None,https://github.com/barilo-egor/rce,['rce'],1,2025-04-13T16:43:49+0000,14687,0,Java,0,[]
Mr-Tree-S/POC_EXP,Some POC_EXP Records.,https://github.com/Mr-Tree-S/POC_EXP,"['cve poc', 'exploit']",2,2025-04-13T15:18:56+0000,325,0,Python,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2025-04-13T06:15:10+0000,278395,321,Go,60,[]
luksecurity/securitystuff,"The goal is to share several cheatsheets related to web and internal pentest, red team, blue team, binary exploitation or reverse engineering, OSINT... that I could learn.",https://github.com/luksecurity/securitystuff,['exploit'],1,2025-04-13T12:19:27+0000,5216,1,Python,0,[]
alienfxfiend/Prelude-in-C,xL AUX *~My Journey Into Programming~* *~My Learning Path~* *~Diary Of A Reverse Engineer~* *~Legacy of RCE Chronicles & Code Mastery~* *~Gdev Kdev Primer Sysdev 101 Capture The Flag CTF Macro Excerpt [Codemasters]~* *~Steep Learning Curve~* :comet: —Cyber,https://github.com/alienfxfiend/Prelude-in-C,['rce'],1,2025-04-13T04:37:21+0000,83761,2,C++,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2025-04-13T06:18:42+0000,303907,191,Go,25,[]
tokendynamicsxyz/economic-vulnerabilities,List of past economic security exploits,https://github.com/tokendynamicsxyz/economic-vulnerabilities,['exploit'],1,2025-04-13T04:02:09+0000,128,14,,9,[]
barilo-egor/rce-library,None,https://github.com/barilo-egor/rce-library,['rce'],1,2025-04-13T16:43:44+0000,1360,0,Java,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2025-04-13T05:16:08+0000,625156,0,Python,0,[]
yashchaurasia667/Binary-Exploitation,None,https://github.com/yashchaurasia667/Binary-Exploitation,['exploit'],1,2025-04-13T16:58:25+0000,753969,0,Python,0,[]
hackgnar/setc,SETC: Security Exploit Telemetry Container Framework,https://github.com/hackgnar/setc,['exploit'],1,2025-04-13T03:51:38+0000,83,1,Python,0,[]
x64-exploit0r/x64-exploit0r,Status,https://github.com/x64-exploit0r/x64-exploit0r,['exploit'],1,2025-04-13T14:52:37+0000,45,0,,0,[]
0xbitx/DEDSEC_MALWARE_DROPPER,"linux based super-stealthy Dropper, that can create a fully undetected linux malware executable.",https://github.com/0xbitx/DEDSEC_MALWARE_DROPPER,['exploit'],1,2025-04-13T15:29:27+0000,9631,5,,0,[]
0xbitx/DEDSEC_BKIF,"DEDSEC_BKIF is a keystroke injection tool for Android, Linux, and iOS.",https://github.com/0xbitx/DEDSEC_BKIF,['exploit'],1,2025-04-13T15:37:14+0000,2741,13,,2,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有19w+POC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2025-04-13T15:21:33+0000,445446,1151,Python,361,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2025-04-13T12:44:42+0000,171369,32,Python,5,[]
