full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-26T10:52:20+0000,727501,27060,Ruby,12183,[]
l1j9m4-0n1/Pwnable,"Binary Exploitation writeup, practices and scripts...",https://github.com/l1j9m4-0n1/Pwnable,['exploit'],1,2022-04-26T13:57:40+0000,179,0,Python,0,[]
p0josec/DeserializeTool,A tool for generating payloads that exploit unsafe Java object deserialization copying and modifying from ysoserial.,https://github.com/p0josec/DeserializeTool,['exploit'],1,2022-04-26T07:32:17+0000,5,0,,0,[]
anldori/Drupal-CVE-2018-7600,None,https://github.com/anldori/Drupal-CVE-2018-7600,['cve-2 OR cve_2'],1,2022-04-26T02:38:41+0000,1,0,Python,0,['CVE-2018-7600']
SubaruSama/COGNOS,"Implementação do projeto final 2. cognoscere do latim, conhecer, e minacia, do latim, ameaça. Ferramenta que tem como objetivo medir o nível de interesse de threat actors em fóruns da deep/dark web que estejam a procura de exploits. ",https://github.com/SubaruSama/COGNOS,['exploit'],1,2022-04-26T16:32:30+0000,370,1,Python,0,[]
TheFunnyMan120/Roblox-Exploit-Script-Hubs,Exploits for various roblox games,https://github.com/TheFunnyMan120/Roblox-Exploit-Script-Hubs,['exploit'],1,2022-04-26T15:43:31+0000,4,0,Lua,0,[]
antoinenguyen-09/CVE-2021-4034,My research about  CVE-2021-4034,https://github.com/antoinenguyen-09/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-04-26T00:45:19+0000,0,0,,0,['CVE-2021-4034']
2661562SUS/POP-IT-SCRIPT-LOADSTRINGS,exploit cheat,https://github.com/2661562SUS/POP-IT-SCRIPT-LOADSTRINGS,['exploit'],1,2022-04-26T13:50:14+0000,21,0,,0,[]
killvxk/awesome_shell_loaders,shellcode-loaders and beacon-loaders,https://github.com/killvxk/awesome_shell_loaders,['shellcode'],1,2022-04-26T05:44:55+0000,5,7,,1,[]
ex4722/kernel_exploitation,None,https://github.com/ex4722/kernel_exploitation,['exploit'],1,2022-04-26T03:05:22+0000,11,0,,0,[]
NoftN/Asakura-Z,My roblox exploit,https://github.com/NoftN/Asakura-Z,['exploit'],1,2022-04-26T05:54:22+0000,11671,0,,0,[]
Wovvee/Exploit,None,https://github.com/Wovvee/Exploit,['exploit'],1,2022-04-26T13:36:30+0000,2,0,,0,[]
AeX03/eLys,"An open-source post-exploitation framework, researchers and developers.",https://github.com/AeX03/eLys,['exploit'],1,2022-04-26T16:49:29+0000,7113,2,Python,0,[]
mr-r3bot/WSO2-CVE-2022-29464,Pre-auth RCE bug  CVE-2022-29464,https://github.com/mr-r3bot/WSO2-CVE-2022-29464,"['cve-2 OR cve_2', 'rce']",2,2022-04-26T08:36:29+0000,1,2,Java,0,['CVE-2022-29464']
0x4ndy/CVE-2021-4034-PoC,CVE-2021-4034 PoC,https://github.com/0x4ndy/CVE-2021-4034-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-04-26T14:34:44+0000,4,0,C,0,['CVE-2021-4034']
BorcaAlexandruMiron/MemcachedExploitation,"Memcached Exploitation Tools for a small scale presentation of vulnerability discover, exploitation and mitigation, created for educational purposes only",https://github.com/BorcaAlexandruMiron/MemcachedExploitation,['exploit'],1,2022-04-26T05:17:45+0000,18,0,Python,0,[]
alvindimas05/roblox-script,All of my roblox exploit scripts,https://github.com/alvindimas05/roblox-script,['exploit'],1,2022-04-26T08:19:50+0000,13,0,Lua,0,[]
SummerSec/SpringExploit,一款为了学习go而诞生的漏洞利用工具,https://github.com/SummerSec/SpringExploit,"['exploit', 'rce']",2,2022-04-26T06:47:46+0000,62,67,Go,4,[]
