match,match_weight,repo_url,repo_full_name,repo_id
GHSA-WPHC-5F2J-JHVG,0.00056915,https://github.com/zzzteph/low-hanging-vulns,zzzteph/low-hanging-vulns,916335123
GHSA-WPHC-5F2J-JHVG,0.00000714,https://github.com/trickest/cve,trickest/cve,454015416
