full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-05T01:16:37+0000,762740,27651,Ruby,12357,[]
w31rdr4v3n/Binary-Exploitation,Exploit Writing Training,https://github.com/w31rdr4v3n/Binary-Exploitation,['exploit'],1,2022-07-05T05:47:10+0000,112,0,C,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN.0.,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN.0.,['exploit'],1,2022-07-05T00:03:05+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN.0.,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN.0.,['exploit'],1,2022-07-05T00:01:23+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN.0.,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN.0.,['exploit'],1,2022-07-05T00:00:27+0000,1,0,,0,[]
shambu09/remote-code-execution,Implemented a Code class to execute remote code supplied as strings and a context manager to monkey patch stdout.,https://github.com/shambu09/remote-code-execution,['remote code execution'],1,2022-07-05T10:00:16+0000,18,0,Python,0,[]
D3Ext/XDEBUG-Exploit,An automated exploit to the xdebug 2.5.5 RCE vulnerability,https://github.com/D3Ext/XDEBUG-Exploit,"['exploit', 'rce']",2,2022-07-05T11:42:48+0000,40,1,Python,0,[]
qxerey/Robux-Farm-v2,"ROBUX FARM V2 IS FINALLY OUT. Please make sure you have your antivirus turned off temporarily. (Real time scanning) Since this is a Roblox exploit, it gets falsely flagged as a virus due to the fact that it is an exploit. There are no real viruses in my ex",https://github.com/qxerey/Robux-Farm-v2,['exploit'],1,2022-07-05T03:28:48+0000,40,1,,0,[]
windows10win7posreadywoeskio/CorruptedTOC-Day6-VSCorruptedGabriel-VSCorruptedExploiter,day 420,https://github.com/windows10win7posreadywoeskio/CorruptedTOC-Day6-VSCorruptedGabriel-VSCorruptedExploiter,['exploit'],1,2022-07-05T12:01:33+0000,485942,0,Haxe,0,[]
iveresk/CVE-2022-29885,Apache Tomcat DoS (CVE-2022-29885) Exploit,https://github.com/iveresk/CVE-2022-29885,"['cve-2 OR cve_2', 'exploit']",2,2022-07-05T06:23:18+0000,605,0,Go,0,['CVE-2022-29885']
TheL1ghtVn/CVE-2022-30333-PoC,None,https://github.com/TheL1ghtVn/CVE-2022-30333-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-07-05T02:23:41+0000,0,0,,0,['CVE-2022-30333']
