full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-27T01:59:12+0000,995117,32805,Ruby,13680,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-27T05:00:09+0000,16362,4,C,1,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-04-27T05:00:10+0000,4698,3,C++,1,[]
The-Old-Fazar/The-SuoRce-MuoSic-AdRenalen-iLBaRed,None,https://github.com/The-Old-Fazar/The-SuoRce-MuoSic-AdRenalen-iLBaRed,['rce'],1,2024-04-27T04:54:50+0000,1778,0,Python,0,[]
yogwoggf/puffy-anti-exploit,Anti-exploit for Fabric MC 1.20.1 servers,https://github.com/yogwoggf/puffy-anti-exploit,['exploit'],1,2024-04-27T03:09:39+0000,124,2,Kotlin,0,[]
Pakins-Jou/SEAIT,"Social Engineering Awareness and Insight Tool (SEAIT) is a web-based platform designed to provide users’ awareness insight of SE tactics using real-world scenario closed-ended questionnaires. SEAIT provides insight on attack tactics, cognitive biases and p",https://github.com/Pakins-Jou/SEAIT,['exploit'],1,2024-04-27T00:43:07+0000,42,0,JavaScript,0,[]
theskid22/Asphalt,"Asphalt is a UV based proxy, with exploits, about:blank cloaking, and several games",https://github.com/theskid22/Asphalt,['exploit'],1,2024-04-27T04:07:05+0000,12477,0,HTML,0,[]
Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-04-27T04:50:12+0000,146,0,C++,1,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-04-27T04:58:37+0000,1965,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-27T04:52:17+0000,1846,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-27T04:59:09+0000,470,0,C++,0,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-04-27T04:57:17+0000,444,0,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-04-27T04:49:13+0000,488,0,C++,0,[]
ronin-rb/community-pocs,A repository of PoCs for ronin-exploits,https://github.com/ronin-rb/community-pocs,['exploit'],1,2024-04-27T02:41:09+0000,7,0,Ruby,0,[]
Slayer988/exploit-t,Automation Playbooks for vulnerability tests (penetration tests),https://github.com/Slayer988/exploit-t,['exploit'],1,2024-04-27T00:03:06+0000,0,0,,0,[]
Swedeachu/GenshinDiscordExploit,Gets a discord badge without having to download 70 gigabytes of chinese shovleware,https://github.com/Swedeachu/GenshinDiscordExploit,['exploit'],1,2024-04-27T00:17:03+0000,8,1,C++,0,[]
sealldeveloper/CVE-2023-40931-PoC,The sqlmap payload to exploit CVE-2023-40931,https://github.com/sealldeveloper/CVE-2023-40931-PoC,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-04-27T01:43:49+0000,2,0,,0,['CVE-2023-40931']
sealldeveloper/CVE-2023-40933-PoC,The sqlmap payload to exploit CVE-2023-40933,https://github.com/sealldeveloper/CVE-2023-40933-PoC,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2024-04-27T01:46:40+0000,2,0,,0,['CVE-2023-40933']
SkidLua1/Exploit,None,https://github.com/SkidLua1/Exploit,['exploit'],1,2024-04-27T02:06:07+0000,7,0,,0,[]
