match,match_weight,repo_url,repo_full_name,repo_id
GHSA-C8WF-WCJC-2PVM,0.00000962,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-C8WF-WCJC-2PVM,0.00000331,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
