full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-12-04T17:06:41+0000,1064209,34328,Ruby,14019,[]
OHDSI/ArachneExecutionEngine,Arachne Execution Engine is a component used to execute remote SQL or R code. It is used by both Arachne Data Node as well as WebAPI,https://github.com/OHDSI/ArachneExecutionEngine,['remote code execution'],1,2024-12-04T07:49:25+0000,28487,8,PLpgSQL,8,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-12-04T02:36:51+0000,685,0,Python,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-12-04T04:35:31+0000,3943768,535,REXX,47,[]
bsauce/kernel-security-learning,"Anything about kernel security.  CTF kernel pwn, kernel exploit, kernel fuzz and kernel defense paper, kernel debugging technique, kernel CVE debug.",https://github.com/bsauce/kernel-security-learning,['exploit'],1,2024-12-04T04:05:43+0000,15969,642,C,82,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-12-04T00:32:07+0000,602695,6563,,1201,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-12-04T00:45:14+0000,84432,82,,39,[]
sample1561/dromeas,Remote Code execution using Spring Boot ,https://github.com/sample1561/dromeas,['remote code execution'],1,2024-12-04T15:14:27+0000,97,0,Java,0,[]
Cvar1984/yapo,Yet another PHP Obfuscator,https://github.com/Cvar1984/yapo,['shellcode'],1,2024-12-04T12:42:52+0000,7118,32,PHP,9,[]
shellcodesniper/shellcodesniper,ME?,https://github.com/shellcodesniper/shellcodesniper,['shellcode'],1,2024-12-04T15:52:39+0000,97,0,,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-12-04T05:04:41+0000,2292808,121,Python,35,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2024-12-04T09:37:13+0000,282,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-12-04T05:06:34+0000,543452,929,Python,199,[]
stryngs/edgedressing,"edgedressing leverages a Windows ""feature"" in order to force a target's Edge browser to open.  This browser is then directed to a URL of choice.",https://github.com/stryngs/edgedressing,['rce'],1,2024-12-04T04:33:02+0000,10984,49,JavaScript,5,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-12-04T01:51:30+0000,4009,330,HTML,19,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-12-04T05:07:45+0000,3886,246,Python,18,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-12-04T03:18:14+0000,76985,6726,TypeScript,835,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'vulnerability poc']",2,2024-12-04T14:34:17+0000,441678,6608,HTML,840,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-12-04T01:10:26+0000,1182,674,Shell,118,[]
Ostorlab/KEV,"Ostorlab KEV: One-command to detect most remotely known exploitable vulnerabilities. Sourced from CISA KEV, Google's Tsunami, Ostorlab's Asteroid and Bug Bounty programs.",https://github.com/Ostorlab/KEV,['0day'],1,2024-12-04T13:37:15+0000,1979,547,,35,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-12-04T05:33:52+0000,244005,279,Go,59,[]
kamalmjt/emerging-attackers,"Emerging attacks is a blacklist of Malicious IPs that perform live attacks, the blacklist is updated every 24 hours. The blacklist includes any IP address that has performed port scans, brute force attacks, SQL injection attempts, LDAP, local or remote fil",https://github.com/kamalmjt/emerging-attackers,['exploit'],1,2024-12-04T00:04:41+0000,618,1,,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-12-04T05:35:05+0000,274233,157,Go,21,[]
EntySec/HatSploit-Docs,HatSploit Documentation,https://github.com/EntySec/HatSploit-Docs,['sploit'],1,2024-12-04T01:42:11+0000,219,3,Ruby,0,[]
ait-testbed/attackmate,AttackMate is an attack orchestration tool that executes full attack-chains based on playbooks.,https://github.com/ait-testbed/attackmate,['metasploit module OR payload'],1,2024-12-04T15:10:10+0000,8851,25,Python,3,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2024-12-04T00:09:11+0000,972,8,,5,[]
mathis2001/CVE-2018-25031,CVE-2018-25031 tests,https://github.com/mathis2001/CVE-2018-25031,['cve-2 OR cve_2'],1,2024-12-04T13:45:30+0000,48,2,,4,['CVE-2018-25031']
justakazh/CVE_Database,The Common Vulnerabilities Exposures (CVE) Database,https://github.com/justakazh/CVE_Database,"['0day', 'zeroday']",2,2024-12-04T05:05:16+0000,536313,20,,11,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-12-04T00:31:57+0000,2337799,5,Jupyter Notebook,1,[]
Mehdi0x90/Web_Hacking,Bug Bounty Tricks and useful payloads and bypasses for Web Application Security.,https://github.com/Mehdi0x90/Web_Hacking,['exploit'],1,2024-12-04T05:28:28+0000,682,327,,59,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-12-04T07:14:47+0000,548780,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-12-04T00:16:46+0000,29072,1,,2,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-12-04T00:16:53+0000,30908,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-12-04T00:17:08+0000,88256,0,,0,[]
rabbidave/ZeroDay.Tools,Gen AI Hardening x Attack Suite,https://github.com/rabbidave/ZeroDay.Tools,['zeroday'],1,2024-12-04T17:19:53+0000,45326,1,Python,0,[]
DarioUrbina/natural_babbling,"Video of a bio-inspired bipedal robot that exploits its mechanical properties to learn to walk without explicit control with only 2 minutes of ‘natural’ motor babbling (i.e., an exploration strategy that uses leg and task dynamics).",https://github.com/DarioUrbina/natural_babbling,['exploit'],1,2024-12-04T04:19:29+0000,9297,0,,0,[]
