full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-22T16:33:34+0000,860058,29762,Ruby,13002,[]
Xcatolin/OSWE-Prep,Resources and exploits made for OSWE preparation. ,https://github.com/Xcatolin/OSWE-Prep,['exploit'],1,2023-03-22T04:06:26+0000,3976,0,Python,0,[]
JacobEbben/CVE-2022-24715," Authenticated Remote Code Execution in Icinga Web 2 <2.8.6, <2.9.6, <2.10",https://github.com/JacobEbben/CVE-2022-24715,"['cve-2 OR cve_2', 'remote code execution']",2,2023-03-22T13:08:56+0000,49,7,Python,0,['CVE-2022-24715']
JacobEbben/CVE-2022-24716,"Arbitrary File Disclosure Vulnerability in Icinga Web 2 <2.8.6, <2.9.6, <2.10",https://github.com/JacobEbben/CVE-2022-24716,['cve-2 OR cve_2'],1,2023-03-22T15:36:49+0000,23,12,Python,1,['CVE-2022-24716']
seo1-say/tools,"Security and Hacking Tools, Exploits, Scripts",https://github.com/seo1-say/tools,['exploit'],1,2023-03-22T14:35:13+0000,431,0,HTML,0,[]
qixils/anticropalypse,Discord bot which monitors for and deletes images vulnerable to the Acropalypse exploit (CVE-2023-21036),https://github.com/qixils/anticropalypse,['exploit'],1,2023-03-22T03:36:16+0000,90,6,Kotlin,0,['CVE-2023-21036']
HappySunChild/Window-Library,A library that is open source that easily allows the ability to give any exploit a gui.,https://github.com/HappySunChild/Window-Library,['exploit'],1,2023-03-22T04:53:03+0000,31,0,Lua,0,[]
TheCloudLad/Sornfilm-exploit,Idor Exploit of Sornfilm.ir ,https://github.com/TheCloudLad/Sornfilm-exploit,['exploit'],1,2023-03-22T11:00:23+0000,73,0,Python,0,[]
VirtuaceOfficial/wp-assassin,"A tool made to streamline Wordpress penetration testing, from the information gathering stage, to exploitation and more.",https://github.com/VirtuaceOfficial/wp-assassin,['exploit'],1,2023-03-22T05:31:07+0000,36,1,Shell,0,[]
the-dedsec/lokidroid-v-5,Best php rat 2023,https://github.com/the-dedsec/lokidroid-v-5,['exploit'],1,2023-03-22T07:46:30+0000,178,1,,0,[]
HarveyGW/VulnExec,This is a tool to find and exploit vulnerabilities,https://github.com/HarveyGW/VulnExec,['exploit'],1,2023-03-22T05:41:18+0000,334,3,JavaScript,1,[]
NeroHin/millions-crawler,"This the NCKU course WEB RESOURCE DISCOVERY AND EXPLOITATION homework III, targe is create a crawler application to crawling millions webpage.",https://github.com/NeroHin/millions-crawler,['exploit'],1,2023-03-22T16:00:47+0000,659,0,Python,0,[]
jiridj/deliver-attacks,A collection of code examples that illustrate how the vulnerabilities in the DELIVER API can be exploited.,https://github.com/jiridj/deliver-attacks,['exploit'],1,2023-03-22T13:46:15+0000,427,0,JavaScript,0,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-03-22T13:45:49+0000,27533,10007,Python,1584,[]
Pxsta72/RobloxExploits,None,https://github.com/Pxsta72/RobloxExploits,['exploit'],1,2023-03-22T08:34:01+0000,173,0,Lua,0,[]
kindawindytoday/SussyPayloads,Some scripts for some RCE framework in some gacha game,https://github.com/kindawindytoday/SussyPayloads,['rce'],1,2023-03-22T09:10:46+0000,46204,12,Lua,5,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-03-22T15:15:23+0000,439174,14,,7,[]
kljunowsky/CVE-2022-44268,CVE-2022-44268 ImageMagick Arbitrary File Read - Proof of Concept exploit,https://github.com/kljunowsky/CVE-2022-44268,"['cve-2 OR cve_2', 'exploit']",2,2023-03-22T11:33:44+0000,4,2,Python,1,['CVE-2022-44268']
Dusoleil/sploit,sploit is a process interaction automation tool with software exploitation focused utilities.,https://github.com/Dusoleil/sploit,"['exploit', 'sploit']",2,2023-03-22T15:18:52+0000,184,0,Python,0,[]
