match,match_weight,repo_url,repo_full_name,repo_id
GHSA-MHHF-W9XW-PP9X,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
GHSA-MHHF-W9XW-PP9X,0.00001007,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-MHHF-W9XW-PP9X,0.00000369,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-MHHF-W9XW-PP9X,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GHSA-MHHF-W9XW-PP9X,0.00000336,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
